Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:38:40.311,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -0.834, 0.57, 0.818, -125.122, -35.278, -125.305, , , , , , , 45.236, 32.585, 105.98, 86.027, -66.207, 148.907, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.311,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -0.875, 0.535, 0.831, -124.023, -41.87, -122.253, , , , , , , 44.225, 32.877, 105.287, 86.027, -66.207, 148.907, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.312,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -0.884, 0.505, 0.852, -122.62, -47.363, -117.737, , , , , , , 43.215, 33.124, 104.579, 86.027, -66.207, 148.907, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.360,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -0.867, 0.48, 0.871, -120.178, -50.72, -112.854, , , , , , , 42.204, 33.327, 103.865, 86.127, -68.920, 129.420, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.360,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -0.837, 0.455, 0.901, -116.577, -49.744, -107.727, , , , , , , 41.215, 33.503, 103.189, 86.127, -68.920, 129.420, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.360,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -0.808, 0.426, 0.939, -111.145, -42.847, -101.196, , , , , , , 40.27, 33.662, 102.53, 86.127, -68.920, 129.420, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.360,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -0.803, 0.397, 0.971, -104.614, -31.494, -93.506, , , , , , , 39.397, 33.832, 101.942, 86.127, -68.920, 129.420, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.361,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -0.827, 0.366, 0.98, -97.534, -19.104, -85.083, , , , , , , 38.6, 34.014, 101.426, 86.127, -68.920, 129.420, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.361,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -0.86, 0.33, 0.957, -89.661, -7.385, -75.745, , , , , , , 37.886, 34.211, 101.03, 86.127, -68.920, 129.420, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.361,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -0.889, 0.305, 0.921, -80.688, 2.502, -64.758, , , , , , , 37.266, 34.415, 100.684, 86.127, -68.920, 129.420, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.361,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -0.908, 0.312, 0.875, -71.289, 9.399, -52.368, , , , , , , 36.744, 34.618, 100.437, 86.127, -68.920, 129.420, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.393,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -0.936, 0.355, 0.822, -62.317, 12.817, -39.001, , , , , , , 36.31, 34.794, 100.256, 86.127, -68.920, 129.420, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.393,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -0.974, 0.42, 0.759, -53.833, 12.695, -24.597, , , , , , , 35.958, 34.937, 100.179, 86.127, -68.920, 129.420, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.393,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -1.013, 0.493, 0.681, -45.959, 8.728, -9.155, , , , , , , 35.689, 35.024, 100.14, 86.127, -68.920, 129.420, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.393,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -1.055, 0.567, 0.594, -39.673, 1.16, 7.019, , , , , , , 35.497, 35.046, 100.168, 86.127, -68.920, 129.420, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.393,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -1.11, 0.645, 0.514, -36.743, -9.827, 22.583, , , , , , , 35.343, 34.975, 100.234, 86.127, -68.920, 129.420, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.393,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -1.164, 0.731, 0.43, -37.903, -23.804, 34.973, , , , , , , 35.211, 34.816, 100.349, 86.127, -68.920, 129.420, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.393,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -1.188, 0.854, 0.306, -49.072, -41.016, 39.917, , , , , , , 35.041, 34.563, 100.432, 86.127, -68.920, 129.420, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.393,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -1.186, 1.032, 0.183, -77.332, -57.373, 31.189, , , , , , , 34.722, 34.255, 100.437, 86.127, -68.920, 129.420, 24.66, 0.65302, -0.1424, 0.37015, 0.64511, 403, 100,
 15:38:40.457,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -1.209, 1.269, 0.07, -128.113, -65.552, 3.784, , , , , , , 34.118, 33.948, 100.305, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.457,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -1.333, 1.634, -0.054, -208.435, -69.519, -49.988, , , , , , , 33.047, 33.734, 99.976, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.457,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -1.62, 2.105, -0.091, -344.604, -69.336, -128.296, , , , , , , 31.207, 33.684, 99.256, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.457,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -2.007, 2.712, 0.234, -565.918, -44.983, -251.465, , , , , , , 28.174, 33.926, 98.036, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.457,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -2.511, 2.989, 0.719, -768.799, -9.094, -361.328, , , , , , , 23.681, 34.508, 96.213, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.457,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -2.908, 2.784, 1.144, -954.285, 11.841, -447.266, , , , , , , 17.864, 35.261, 93.84, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.457,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -3.128, 1.943, 1.355, -1107.605, 9.033, -494.69, , , , , , , 10.887, 35.903, 90.956, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.457,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -3.424, 0.316, 1.396, -1183.105, 4.395, -477.722, , , , , , , 3.241, 36.227, 87.913, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.489,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -4.307, -2.036, 1.728, -1105.408, 23.438, -378.662, , , , , , , -4.12, 36.271, 85.232, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.489,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -5.24, -4.818, 2.336, -969.666, 16.907, -179.443, , , , , , , -10.267, 36.227, 83.551, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.489,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -5.221, -7.511, 3.034, -767.395, -32.288, 111.694, , , , , , , -14.584, 36.167, 83.513, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.489,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -4.41, -7.795, 2.935, -507.812, -57.739, 352.966, , , , , , , -16.584, 36.315, 85.199, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.489,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -3.905, -6.11, 2.42, -331.909, -75.928, 438.965, , , , , , , -16.963, 36.606, 87.83, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.489,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -3.605, -4.68, 2.63, -175.11, -107.91, 504.7, , , , , , , -16.293, 36.848, 90.857, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.489,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -2.342, -4.438, 2.865, -39.062, -133.24, 683.105, , , , , , , -14.337, 37.051, 94.779, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.489,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, -1.385, -4.454, 2.029, 81.604, -75.256, 893.433, , , , , , , -10.937, 37.48, 99.948, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.506,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, 0.066, -4.117, 0.689, 142.09, 32.471, 1029.968, , , , , , , -6.394, 38.177, 106.232, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.506,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, 1.262, -3.6, 0.323, 263.428, 159.119, 943.42, , , , , , , -1.219, 39.1, 112.637, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.506,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, 2.197, -3.027, 0.654, 321.716, 227.661, 713.501, , , , , , , 3.796, 40.062, 117.999, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.506,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, 2.304, -2.48, 1.534, 341.98, 247.864, 546.021, , , , , , , 8.223, 40.995, 122.135, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.506,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, 1.685, -1.492, 2.282, 322.388, 153.015, 562.256, , , , , , , 12.486, 41.545, 125.975, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.506,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, 0.95, -0.573, 1.926, 384.399, -48.035, 682.434, , , , , , , 17.106, 40.897, 130.188, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.506,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, 0.661, 0.653, 1.32, 371.155, -128.54, 716.919, , , , , , , 21.83, 39.199, 134.429, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.506,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.520, 1.048, 1.428, 1.108, 301.331, -74.341, 628.723, , , , , , , 25.823, 37.408, 138.12, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.569,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 1.821, 1.324, 1.065, 261.597, -0.732, 509.46, , , , , , , 29.075, 36.013, 141.169, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.569,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 2.286, 0.689, 0.912, 236.389, 54.749, 429.321, , , , , , , 31.838, 35.008, 143.745, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.569,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 2.199, -0.013, 0.702, 218.811, 95.459, 384.033, , , , , , , 34.332, 34.266, 146.091, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.569,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 1.861, -0.522, 0.513, 210.266, 121.704, 359.497, , , , , , , 36.672, 33.673, 148.293, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.569,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 1.578, -0.744, 0.37, 209.351, 138.977, 343.14, , , , , , , 38.952, 33.135, 150.474, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.569,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 1.439, -0.75, 0.26, 214.6, 144.897, 320.496, , , , , , , 41.182, 32.629, 152.562, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.569,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 1.396, -0.649, 0.187, 222.961, 136.414, 290.466, , , , , , , 43.336, 32.141, 154.479, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.569,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 1.376, -0.502, 0.129, 229.553, 114.502, 259.216, , , , , , , 45.379, 31.652, 156.138, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.601,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 1.325, -0.347, 0.086, 234.497, 86.121, 230.225, , , , , , , 47.302, 31.124, 157.549, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.601,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 1.223, -0.18, 0.023, 235.229, 58.411, 203.247, , , , , , , 49.092, 30.564, 158.703, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.601,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 1.109, -0.013, -0.061, 232.361, 33.569, 176.208, , , , , , , 50.729, 29.987, 159.604, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.601,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 1.011, 0.142, -0.118, 228.149, 12.817, 148.987, , , , , , , 52.224, 29.438, 160.269, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.601,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 0.914, 0.294, -0.187, 221.313, -3.235, 122.925, , , , , , , 53.586, 28.916, 160.752, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.601,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 0.8, 0.436, -0.251, 211.121, -14.648, 99.121, , , , , , , 54.822, 28.449, 161.076, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.601,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 0.688, 0.568, -0.282, 195.679, -23.682, 77.637, , , , , , , 55.926, 28.037, 161.263, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.601,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 0.591, 0.677, -0.283, 174.622, -30.518, 58.228, , , , , , , 56.876, 27.686, 161.334, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.633,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 0.538, 0.758, -0.24, 147.461, -32.532, 37.048, , , , , , , 57.662, 27.405, 161.323, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.633,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 0.504, 0.779, -0.202, 127.258, -30.823, 21.179, , , , , , , 58.304, 27.208, 161.257, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.633,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 0.475, 0.766, -0.155, 111.816, -28.259, 7.324, , , , , , , 58.843, 27.076, 161.153, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.633,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 0.431, 0.737, -0.091, 99.609, -22.705, -4.15, , , , , , , 59.304, 27.01, 161.027, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.633,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 0.37, 0.695, -0.044, 89.05, -13.672, -12.878, , , , , , , 59.716, 27.004, 160.911, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.633,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 0.297, 0.649, -0.017, 79.59, -3.113, -17.517, , , , , , , 60.095, 27.054, 160.834, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.633,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 0.215, 0.612, -0.021, 72.266, 5.859, -18.555, , , , , , , 60.452, 27.136, 160.796, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.633,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 0.136, 0.59, -0.034, 67.993, 10.742, -17.578, , , , , , , 60.793, 27.241, 160.785, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.697,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 0.069, 0.577, -0.042, 67.2, 11.23, -15.625, , , , , , , 61.133, 27.339, 160.796, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.697,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 0.015, 0.579, -0.037, 66.833, 8.301, -13.123, , , , , , , 61.474, 27.422, 160.812, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.697,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.018, 0.592, -0.018, 64.697, 2.502, -10.315, , , , , , , 61.798, 27.482, 160.807, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.697,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.019, 0.604, 0.007, 63.171, -3.845, -7.324, , , , , , , 62.1, 27.515, 160.774, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.697,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.004, 0.621, 0.037, 62.195, -9.583, -4.7, , , , , , , 62.391, 27.526, 160.724, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.697,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, 0, 0.657, 0.067, 58.228, -13.672, -3.479, , , , , , , 62.655, 27.51, 160.659, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.697,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.004, 0.698, 0.096, 52.917, -15.747, -4.578, , , , , , , 62.891, 27.493, 160.571, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.697,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.023, 0.735, 0.128, 48.401, -15.808, -7.263, , , , , , , 63.094, 27.482, 160.477, 86.127, -68.920, 129.420, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.730,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.054, 0.764, 0.146, 44.556, -15.198, -10.925, , , , , , , 63.276, 27.488, 160.373, 73.127, -124.280, 170.547, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.730,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.089, 0.784, 0.162, 41.26, -15.442, -15.076, , , , , , , 63.435, 27.51, 160.269, 73.127, -124.280, 170.547, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.730,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.119, 0.795, 0.17, 38.452, -16.785, -20.081, , , , , , , 63.567, 27.554, 160.137, 73.127, -124.280, 170.547, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.730,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.14, 0.805, 0.171, 35.034, -19.958, -26.001, , , , , , , 63.677, 27.614, 159.983, 73.127, -124.280, 170.547, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.730,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.16, 0.811, 0.172, 31.189, -22.949, -33.264, , , , , , , 63.748, 27.702, 159.796, 73.127, -124.280, 170.547, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.731,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.172, 0.821, 0.171, 25.879, -25.024, -40.894, , , , , , , 63.787, 27.817, 159.582, 73.127, -124.280, 170.547, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.731,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.189, 0.84, 0.176, 19.47, -26.611, -49.255, , , , , , , 63.776, 27.96, 159.335, 73.127, -124.280, 170.547, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.732,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.22, 0.869, 0.188, 11.414, -27.893, -58.411, , , , , , , 63.71, 28.141, 159.055, 73.127, -124.280, 170.547, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.747,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.258, 0.895, 0.197, 1.77, -28.748, -67.627, , , , , , , 63.589, 28.361, 158.747, 73.127, -124.280, 170.547, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.747,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.294, 0.903, 0.208, -7.446, -28.809, -75.378, , , , , , , 63.402, 28.619, 158.417, 73.127, -124.280, 170.547, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.748,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.329, 0.895, 0.229, -17.212, -28.381, -81.238, , , , , , , 63.16, 28.905, 158.06, 73.127, -124.280, 170.547, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.748,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.357, 0.865, 0.248, -25.146, -29.175, -85.632, , , , , , , 62.864, 29.207, 157.692, 73.127, -124.280, 170.547, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.748,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.379, 0.819, 0.279, -29.907, -31.799, -88.928, , , , , , , 62.523, 29.526, 157.302, 73.127, -124.280, 170.547, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.748,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.393, 0.771, 0.311, -31.616, -34.363, -91.431, , , , , , , 62.15, 29.844, 156.89, 73.127, -124.280, 170.547, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.748,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.398, 0.729, 0.332, -32.41, -36.499, -93.262, , , , , , , 61.76, 30.168, 156.451, 73.127, -124.280, 170.547, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.748,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.4, 0.694, 0.344, -33.447, -38.635, -93.994, , , , , , , 61.359, 30.487, 155.995, 73.127, -124.280, 170.547, 24.66, 0.65643, -0.05505, 0.38043, 0.64902, 403, 100,
 15:38:40.811,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.404, 0.66, 0.355, -33.081, -41.138, -93.384, , , , , , , 60.941, 30.795, 155.522, 73.127, -124.280, 170.547, 24.66, 0.31943, -0.13116, 0.52023, 0.78104, 403, 100,
 15:38:40.811,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.411, 0.63, 0.373, -30.518, -44.189, -91.736, , , , , , , 60.524, 31.091, 155.039, 73.127, -124.280, 170.547, 24.66, 0.31943, -0.13116, 0.52023, 0.78104, 403, 100,
 15:38:40.811,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.416, 0.612, 0.395, -27.954, -46.997, -89.478, , , , , , , 60.106, 31.366, 154.539, 73.127, -124.280, 170.547, 24.66, 0.31943, -0.13116, 0.52023, 0.78104, 403, 100,
 15:38:40.811,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.414, 0.605, 0.414, -27.1, -49.805, -86.67, , , , , , , 59.7, 31.619, 154.028, 73.127, -124.280, 170.547, 24.66, 0.31943, -0.13116, 0.52023, 0.78104, 403, 100,
 15:38:40.811,d7:ab:97:c1:e4:84, 2015-01-01 00:22:12.905, -0.41, 0.611, 0.431, -28.076, -52.307, -83.191, , , , , , , 59.277, 31.849, 153.506, 73.127, -124.280, 170.547, 24.66, 0.31943, -0.13116, 0.52023, 0.78104, 403, 100,
