Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:27:51.722,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.211, -0.073, 1.021, -0.549, -0.183, -0.183, , , , , , , -3.741, 10.02, 112.945, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.722,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.209, -0.073, 1.021, -0.732, 0, -0.122, , , , , , , -3.746, 10.02, 112.95, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.738,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.208, -0.074, 1.02, -0.671, 0, -0.122, , , , , , , -3.746, 10.02, 112.95, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.738,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.208, -0.074, 1.017, -0.61, 0, -0.122, , , , , , , -3.741, 10.02, 112.923, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.738,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.209, -0.075, 1.018, -0.549, -0.183, -0.122, , , , , , , -3.741, 10.02, 112.923, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.738,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.207, -0.074, 1.019, -0.366, -0.244, -0.122, , , , , , , -3.741, 10.025, 112.934, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.738,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.202, -0.075, 1.02, -0.183, 0, -0.183, , , , , , , -3.741, 10.025, 112.934, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.738,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.201, -0.076, 1.021, -0.061, 0.305, -0.122, , , , , , , -3.741, 10.025, 112.906, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.739,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.203, -0.076, 1.02, 0.061, 0.61, -0.122, , , , , , , -3.741, 10.025, 112.906, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.739,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.207, -0.076, 1.018, 0.305, 0.793, -0.183, , , , , , , -3.741, 10.025, 112.912, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.770,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.208, -0.075, 1.017, 0.305, 0.793, -0.183, , , , , , , -3.741, 10.025, 112.912, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.770,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.208, -0.074, 1.017, 0.305, 0.854, -0.122, , , , , , , -3.741, 10.025, 112.89, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.770,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.209, -0.073, 1.019, 0.244, 0.916, -0.061, , , , , , , -3.741, 10.025, 112.89, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.770,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.211, -0.074, 1.021, 0.366, 0.977, -0.122, , , , , , , -3.741, 10.025, 112.896, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.770,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.214, -0.075, 1.021, 0.488, 0.916, -0.183, , , , , , , -3.741, 10.025, 112.896, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.770,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.215, -0.075, 1.019, 0.549, 0.732, -0.183, , , , , , , -3.741, 10.025, 112.868, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.770,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.21, -0.076, 1.017, 0.549, 0.427, -0.244, , , , , , , -3.741, 10.025, 112.868, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.770,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.209, -0.076, 1.017, 0.61, 0.488, -0.244, , , , , , , -3.741, 10.025, 112.879, 71.427, -37.793, 106.040, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.833,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.21, -0.075, 1.019, 0.732, 0.549, -0.244, , , , , , , -3.741, 10.025, 112.879, 72.127, -36.120, 107.820, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.833,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.21, -0.076, 1.02, 0.854, 0.732, -0.305, , , , , , , -3.741, 10.025, 112.852, 72.127, -36.120, 107.820, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.833,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.21, -0.076, 1.018, 0.916, 0.916, -0.244, , , , , , , -3.741, 10.025, 112.852, 72.127, -36.120, 107.820, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.833,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.212, -0.076, 1.016, 0.732, 1.038, -0.244, , , , , , , -3.741, 10.031, 112.863, 72.127, -36.120, 107.820, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.833,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.214, -0.073, 1.017, 0.549, 0.732, -0.183, , , , , , , -3.741, 10.031, 112.863, 72.127, -36.120, 107.820, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.833,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.21, -0.073, 1.018, 0.366, 0.427, -0.122, , , , , , , -3.735, 10.031, 112.835, 72.127, -36.120, 107.820, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.833,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.205, -0.073, 1.019, 0.305, 0.244, -0.061, , , , , , , -3.735, 10.031, 112.835, 72.127, -36.120, 107.820, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.833,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.207, -0.075, 1.019, 0.244, 0.244, -0.061, , , , , , , -3.741, 10.031, 112.841, 72.127, -36.120, 107.820, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.866,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.214, -0.074, 1.017, 0.183, 0, -0.122, , , , , , , -3.741, 10.031, 112.841, 72.127, -36.120, 107.820, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.866,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.216, -0.074, 1.014, 0, -0.488, -0.061, , , , , , , -3.735, 10.031, 112.819, 72.127, -36.120, 107.820, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.866,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.21, -0.072, 1.014, -0.183, -0.916, 0, , , , , , , -3.735, 10.031, 112.819, 72.127, -36.120, 107.820, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.866,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.206, -0.072, 1.017, -0.244, -0.916, 0, , , , , , , -3.735, 10.036, 112.824, 72.127, -36.120, 107.820, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.866,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.206, -0.073, 1.02, -0.122, -0.671, 0, , , , , , , -3.735, 10.036, 112.824, 72.127, -36.120, 107.820, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.866,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.21, -0.075, 1.021, -0.061, -0.366, -0.061, , , , , , , -3.735, 10.036, 112.802, 72.127, -36.120, 107.820, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.866,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.214, -0.076, 1.019, 0.061, -0.366, -0.183, , , , , , , -3.735, 10.036, 112.802, 72.127, -36.120, 107.820, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.866,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.214, -0.074, 1.018, 0, -0.488, -0.183, , , , , , , -3.735, 10.036, 112.808, 72.127, -36.120, 107.820, 24, 0.54688, -0.10013, 0.02414, 0.83078, 405, 100,
 15:27:51.898,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.21, -0.074, 1.018, -0.061, -0.61, -0.183, , , , , , , -3.735, 10.036, 112.808, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.898,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.208, -0.077, 1.019, 0, -0.61, -0.244, , , , , , , -3.735, 10.036, 112.78, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.898,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.206, -0.077, 1.02, 0.244, -0.488, -0.305, , , , , , , -3.735, 10.036, 112.78, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.898,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.205, -0.076, 1.021, 0.427, -0.122, -0.244, , , , , , , -3.735, 10.036, 112.791, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.898,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.204, -0.072, 1.019, 0.427, 0.122, -0.244, , , , , , , -3.735, 10.036, 112.791, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.898,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.203, -0.07, 1.019, 0.427, 0.244, -0.244, , , , , , , -3.735, 10.036, 112.764, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.898,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.205, -0.071, 1.021, 0.427, 0.427, -0.183, , , , , , , -3.735, 10.036, 112.764, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.898,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.207, -0.074, 1.021, 0.427, 0.488, -0.183, , , , , , , -3.735, 10.042, 112.775, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.944,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.565, -0.207, -0.075, 1.02, 0.427, 0.549, -0.122, , , , , , , -3.735, 10.042, 112.775, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.944,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.208, -0.074, 1.018, 0.488, 0.61, -0.122, , , , , , , -3.735, 10.042, 112.747, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.944,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.209, -0.072, 1.019, 0.488, 0.61, -0.122, , , , , , , -3.735, 10.042, 112.747, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.944,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.211, -0.072, 1.019, 0.549, 0.61, -0.122, , , , , , , -3.735, 10.042, 112.758, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.944,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.215, -0.073, 1.017, 0.549, 0.549, -0.061, , , , , , , -3.735, 10.042, 112.758, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.944,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.217, -0.074, 1.015, 0.366, 0.244, -0.061, , , , , , , -3.73, 10.042, 112.731, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.945,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.217, -0.072, 1.016, 0.183, 0.061, -0.122, , , , , , , -3.73, 10.042, 112.731, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.945,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.213, -0.073, 1.017, -0.061, -0.183, -0.061, , , , , , , -3.735, 10.042, 112.742, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.977,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.206, -0.073, 1.021, -0.366, -0.244, -0.061, , , , , , , -3.735, 10.042, 112.742, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.977,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.204, -0.074, 1.021, -0.488, -0.122, -0.183, , , , , , , -3.73, 10.042, 112.714, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.977,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.204, -0.076, 1.021, -0.305, -0.061, -0.244, , , , , , , -3.73, 10.042, 112.714, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.977,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.204, -0.076, 1.019, -0.244, 0.061, -0.183, , , , , , , -3.73, 10.047, 112.725, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.977,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.205, -0.074, 1.017, -0.244, 0.244, -0.244, , , , , , , -3.73, 10.047, 112.725, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.977,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.208, -0.073, 1.019, -0.122, 0.305, -0.183, , , , , , , -3.73, 10.047, 112.698, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.977,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.212, -0.075, 1.02, -0.061, 0.549, -0.244, , , , , , , -3.73, 10.047, 112.698, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:51.977,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.214, -0.077, 1.02, 0, 0.61, -0.305, , , , , , , -3.73, 10.047, 112.709, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.010,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.216, -0.076, 1.019, 0.244, 0.305, -0.366, , , , , , , -3.73, 10.047, 112.709, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.010,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.216, -0.073, 1.018, 0.244, 0.061, -0.366, , , , , , , -3.73, 10.047, 112.681, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.010,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.211, -0.072, 1.019, 0.122, 0.061, -0.244, , , , , , , -3.73, 10.047, 112.681, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.011,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.207, -0.073, 1.019, 0.061, 0.183, -0.183, , , , , , , -3.73, 10.047, 112.692, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.011,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.208, -0.075, 1.017, 0, 0.244, -0.244, , , , , , , -3.73, 10.047, 112.692, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.011,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.212, -0.075, 1.016, 0, -0.061, -0.305, , , , , , , -3.73, 10.047, 112.67, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.011,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.21, -0.073, 1.017, -0.061, -0.305, -0.305, , , , , , , -3.73, 10.047, 112.67, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.011,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.205, -0.073, 1.018, -0.122, -0.305, -0.244, , , , , , , -3.73, 10.052, 112.676, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.074,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.203, -0.074, 1.021, -0.122, -0.122, -0.122, , , , , , , -3.73, 10.052, 112.676, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.074,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.207, -0.076, 1.021, -0.183, 0, -0.183, , , , , , , -3.73, 10.052, 112.654, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.074,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.21, -0.076, 1.019, -0.061, 0, -0.244, , , , , , , -3.73, 10.052, 112.654, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.074,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.211, -0.074, 1.018, 0.122, 0, -0.183, , , , , , , -3.73, 10.052, 112.659, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.074,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.211, -0.074, 1.017, 0.122, 0.061, -0.122, , , , , , , -3.73, 10.052, 112.659, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.074,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.208, -0.075, 1.017, 0.183, 0.183, -0.122, , , , , , , -3.724, 10.052, 112.637, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.074,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.21, -0.075, 1.019, 0.366, 0.427, 0, , , , , , , -3.724, 10.052, 112.637, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.074,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.214, -0.074, 1.02, 0.549, 0.305, -0.061, , , , , , , -3.73, 10.052, 112.643, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.109,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.213, -0.074, 1.019, 0.671, 0.183, -0.061, , , , , , , -3.73, 10.052, 112.643, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.110,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.211, -0.074, 1.021, 0.427, 0.183, -0.122, , , , , , , -3.724, 10.052, 112.621, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.110,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.212, -0.075, 1.019, 0.366, 0.244, -0.183, , , , , , , -3.724, 10.052, 112.621, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.110,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.215, -0.073, 1.018, 0.366, 0.061, -0.183, , , , , , , -3.724, 10.058, 112.626, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.110,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.213, -0.071, 1.017, 0.244, -0.122, -0.122, , , , , , , -3.724, 10.058, 112.626, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.110,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.209, -0.073, 1.019, 0.183, -0.427, -0.061, , , , , , , -3.724, 10.058, 112.604, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.110,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.205, -0.075, 1.019, 0.244, -0.488, -0.061, , , , , , , -3.724, 10.058, 112.604, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.110,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.205, -0.074, 1.018, 0.183, -0.244, -0.122, , , , , , , -3.724, 10.058, 112.61, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.126,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.209, -0.072, 1.017, 0, -0.183, -0.183, , , , , , , -3.724, 10.058, 112.61, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.126,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.211, -0.071, 1.018, 0, -0.183, -0.183, , , , , , , -3.724, 10.058, 112.588, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.126,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.209, -0.073, 1.02, -0.061, -0.122, -0.061, , , , , , , -3.724, 10.058, 112.588, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.126,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.207, -0.075, 1.019, -0.061, -0.244, -0.061, , , , , , , -3.724, 10.058, 112.599, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.126,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.207, -0.077, 1.019, 0.061, -0.183, -0.122, , , , , , , -3.724, 10.058, 112.599, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.126,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.208, -0.075, 1.019, 0.122, 0, -0.122, , , , , , , -3.724, 10.058, 112.577, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.126,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.211, -0.075, 1.019, 0.183, 0, -0.183, , , , , , , -3.724, 10.058, 112.577, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.126,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.214, -0.075, 1.018, 0.122, -0.122, -0.183, , , , , , , -3.724, 10.063, 112.582, 72.127, -36.120, 107.820, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.190,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.212, -0.075, 1.015, -0.061, -0.488, -0.183, , , , , , , -3.724, 10.063, 112.582, 71.627, -36.120, 108.193, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.190,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.208, -0.075, 1.017, -0.305, -0.427, -0.183, , , , , , , -3.724, 10.063, 112.56, 71.627, -36.120, 108.193, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.190,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.204, -0.075, 1.019, -0.427, -0.305, -0.183, , , , , , , -3.724, 10.063, 112.56, 71.627, -36.120, 108.193, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.190,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.202, -0.076, 1.021, -0.122, 0, -0.183, , , , , , , -3.724, 10.063, 112.566, 71.627, -36.120, 108.193, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.190,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.204, -0.076, 1.021, 0, 0.366, -0.183, , , , , , , -3.724, 10.063, 112.566, 71.627, -36.120, 108.193, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.190,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.205, -0.074, 1.017, 0.122, 0.549, -0.122, , , , , , , -3.724, 10.063, 112.544, 71.627, -36.120, 108.193, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
 15:27:52.190,d7:ab:97:c1:e4:84, 2015-01-01 00:11:28.925, -0.206, -0.073, 1.018, 0.061, 0.732, -0.061, , , , , , , -3.724, 10.063, 112.544, 71.627, -36.120, 108.193, 24, 0.54758, -0.10046, 0.02451, 0.83029, 405, 100,
