Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:52:57.063,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.227, -0.051, 1.016, 0.366, 1.343, -0.488, , , , , , , -2.17, 11.25, 119.839, 68.627, -55.760, 103.953, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.063,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.226, -0.049, 1.015, 0.61, 1.465, -0.427, , , , , , , -2.175, 11.25, 119.839, 68.627, -55.760, 103.953, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.063,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.229, -0.047, 1.016, 0.671, 1.587, -0.549, , , , , , , -2.175, 11.25, 119.839, 68.627, -55.760, 103.953, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.063,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.232, -0.047, 1.017, 0.793, 1.526, -0.488, , , , , , , -2.175, 11.25, 119.839, 68.627, -55.760, 103.953, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.063,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.23, -0.047, 1.018, 0.977, 1.404, -0.366, , , , , , , -2.175, 11.25, 119.839, 68.627, -55.760, 103.953, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.063,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.231, -0.046, 1.017, 0.916, 1.343, -0.488, , , , , , , -2.175, 11.25, 119.839, 68.627, -55.760, 103.953, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.064,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.234, -0.044, 1.01, 0.549, 0.793, -0.549, , , , , , , -2.175, 11.25, 119.839, 68.627, -55.760, 103.953, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.094,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.234, -0.043, 1.009, 0.488, 0.183, -0.305, , , , , , , -2.175, 11.25, 119.839, 68.627, -55.760, 103.953, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.094,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.231, -0.042, 1.012, 0.244, -0.122, -0.244, , , , , , , -2.175, 11.25, 119.839, 68.627, -55.760, 103.953, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.094,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.23, -0.045, 1.017, 0.244, -0.488, -0.122, , , , , , , -2.175, 11.25, 119.839, 68.627, -55.760, 103.953, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.094,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.224, -0.047, 1.018, 0.183, -0.61, -0.183, , , , , , , -2.175, 11.25, 119.839, 68.627, -55.760, 103.953, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.094,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.22, -0.047, 1.016, 0.183, -0.549, -0.122, , , , , , , -2.175, 11.25, 119.839, 68.627, -55.760, 103.953, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.094,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.222, -0.043, 1.013, 0.122, -0.61, -0.183, , , , , , , -2.175, 11.25, 119.839, 68.627, -55.760, 103.953, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.094,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.224, -0.04, 1.012, 0, -0.793, -0.122, , , , , , , -2.175, 11.25, 119.839, 68.627, -55.760, 103.953, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.095,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.225, -0.037, 1.016, -0.366, -0.793, -0.061, , , , , , , -2.175, 11.25, 119.839, 68.627, -55.760, 103.953, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.158,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.224, -0.039, 1.019, -0.488, -0.793, -0.122, , , , , , , -2.175, 11.25, 119.839, 70.427, -55.340, 101.380, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.158,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.225, -0.041, 1.022, -0.671, -0.366, -0.183, , , , , , , -2.175, 11.25, 119.839, 70.427, -55.340, 101.380, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.158,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.227, -0.042, 1.02, -0.977, -0.122, -0.305, , , , , , , -2.175, 11.25, 119.839, 70.427, -55.340, 101.380, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.158,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.223, -0.044, 1.016, -0.854, -0.427, -0.305, , , , , , , -2.175, 11.25, 119.839, 70.427, -55.340, 101.380, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.158,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.217, -0.045, 1.016, -0.671, -0.244, -0.244, , , , , , , -2.175, 11.25, 119.839, 70.427, -55.340, 101.380, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.158,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.214, -0.046, 1.019, -0.366, 0, -0.244, , , , , , , -2.175, 11.25, 119.839, 70.427, -55.340, 101.380, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.158,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.219, -0.047, 1.018, 0.061, 0.183, -0.183, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.159,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.229, -0.044, 1.014, 0.061, 0, -0.183, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.191,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.236, -0.042, 1.013, -0.183, -0.366, -0.244, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.191,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.235, -0.041, 1.012, -0.916, -0.61, -0.122, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.191,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.23, -0.047, 1.014, -1.404, -1.099, 0.122, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.191,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.229, -0.051, 1.016, -1.648, -1.404, 0.122, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.191,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.229, -0.053, 1.02, -1.526, -1.282, 0, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.191,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.232, -0.053, 1.02, -1.221, -0.977, 0.061, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.192,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.232, -0.05, 1.018, -0.732, -0.916, 0, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.192,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.226, -0.049, 1.018, -0.366, -0.793, -0.061, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49475, -0.1041, 0.03519, 0.862, 400, 100,
 15:52:57.239,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.219, -0.05, 1.02, 0, -0.366, 0, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.239,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.217, -0.051, 1.021, 0.366, 0.122, -0.122, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.239,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.215, -0.052, 1.021, 0.916, 0.488, -0.244, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.239,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.213, -0.051, 1.019, 1.343, 0.732, -0.305, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.239,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.217, -0.047, 1.015, 1.404, 1.099, -0.305, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.239,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.223, -0.042, 1.015, 1.16, 1.282, -0.366, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.239,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.23, -0.042, 1.015, 0.977, 1.282, -0.305, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.239,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.233, -0.043, 1.011, 0.671, 0.61, -0.122, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.271,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.229, -0.042, 1.009, 0.305, 0, -0.061, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.271,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.224, -0.042, 1.015, -0.061, 0, 0, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.271,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.222, -0.046, 1.021, 0.122, 0.244, 0.122, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.271,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.227, -0.048, 1.019, 0.488, 0.183, 0.061, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.271,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.23, -0.046, 1.012, 0.244, -0.061, -0.061, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.271,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.226, -0.04, 1.012, 0.061, -0.244, -0.122, , , , , , , -2.175, 11.25, 119.844, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.271,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.223, -0.038, 1.018, 0, -0.061, -0.122, , , , , , , -2.175, 11.25, 119.85, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.271,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.320, -0.228, -0.045, 1.02, 0.122, 0, -0.061, , , , , , , -2.175, 11.25, 119.85, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.334,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.23, -0.048, 1.018, 0.122, -0.305, -0.244, , , , , , , -2.175, 11.25, 119.85, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.334,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.227, -0.047, 1.014, 0.061, -0.793, -0.183, , , , , , , -2.175, 11.25, 119.85, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.334,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.222, -0.044, 1.013, -0.122, -1.038, 0, , , , , , , -2.175, 11.25, 119.85, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.334,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.221, -0.043, 1.017, -0.122, -0.549, -0.122, , , , , , , -2.175, 11.25, 119.85, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.334,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.223, -0.045, 1.021, 0, 0, -0.122, , , , , , , -2.175, 11.25, 119.85, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.335,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.229, -0.045, 1.023, 0.061, 0.305, -0.244, , , , , , , -2.175, 11.25, 119.85, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.335,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.233, -0.045, 1.019, 0.122, 0.366, -0.366, , , , , , , -2.175, 11.25, 119.85, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.335,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.229, -0.046, 1.014, 0.244, 0.122, -0.305, , , , , , , -2.175, 11.25, 119.85, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.366,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.223, -0.048, 1.014, 0.366, 0.183, -0.061, , , , , , , -2.175, 11.25, 119.85, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.366,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.225, -0.05, 1.014, 0.366, 0.427, -0.183, , , , , , , -2.175, 11.25, 119.85, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.366,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.228, -0.05, 1.016, 0.549, 0.488, -0.427, , , , , , , -2.175, 11.25, 119.85, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.366,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.232, -0.047, 1.017, 0.427, 0.61, -0.488, , , , , , , -2.175, 11.25, 119.85, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.366,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.237, -0.043, 1.012, 0, 0.122, -0.366, , , , , , , -2.175, 11.25, 119.85, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.367,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.232, -0.041, 1.011, -0.427, -0.427, -0.122, , , , , , , -2.175, 11.25, 119.85, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.367,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.219, -0.044, 1.014, -0.854, -0.488, 0, , , , , , , -2.175, 11.25, 119.855, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.367,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.217, -0.048, 1.018, -0.916, -0.244, -0.061, , , , , , , -2.175, 11.25, 119.855, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.399,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.225, -0.05, 1.018, -0.61, -0.244, -0.244, , , , , , , -2.175, 11.25, 119.855, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.400,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.23, -0.049, 1.015, -0.488, -0.488, -0.305, , , , , , , -2.175, 11.25, 119.855, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.400,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.227, -0.048, 1.015, -0.366, -0.732, -0.122, , , , , , , -2.175, 11.25, 119.855, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.400,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.221, -0.048, 1.017, -0.183, -0.793, 0, , , , , , , -2.175, 11.25, 119.855, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.400,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.222, -0.049, 1.019, -0.061, -0.671, -0.061, , , , , , , -2.175, 11.25, 119.855, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.400,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.225, -0.047, 1.019, 0.183, -0.488, -0.244, , , , , , , -2.175, 11.25, 119.855, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.400,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.226, -0.043, 1.016, 0.183, -0.549, -0.244, , , , , , , -2.175, 11.25, 119.855, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.400,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.221, -0.042, 1.015, 0.122, -0.732, 0, , , , , , , -2.175, 11.25, 119.855, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.433,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.217, -0.041, 1.016, 0, -0.793, 0, , , , , , , -2.175, 11.25, 119.855, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.433,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.215, -0.043, 1.02, 0.122, -0.671, 0, , , , , , , -2.175, 11.25, 119.855, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.433,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.22, -0.044, 1.022, 0.305, -0.427, -0.061, , , , , , , -2.175, 11.25, 119.861, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.433,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.227, -0.044, 1.022, 0.244, -0.122, -0.183, , , , , , , -2.175, 11.25, 119.861, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.433,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.227, -0.045, 1.02, 0.549, 0, -0.122, , , , , , , -2.175, 11.25, 119.861, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.433,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.224, -0.046, 1.02, 0.854, 0.061, 0, , , , , , , -2.175, 11.25, 119.861, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.433,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.223, -0.047, 1.018, 1.16, 0.244, -0.122, , , , , , , -2.175, 11.255, 119.861, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.433,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.227, -0.044, 1.015, 1.038, 0.427, -0.305, , , , , , , -2.175, 11.255, 119.861, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.482,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.232, -0.041, 1.014, 0.793, 0.366, -0.305, , , , , , , -2.175, 11.255, 119.861, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.482,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.234, -0.039, 1.011, 0.244, 0, -0.244, , , , , , , -2.175, 11.255, 119.861, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.482,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.23, -0.041, 1.014, -0.244, -0.183, -0.122, , , , , , , -2.175, 11.255, 119.866, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.482,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.224, -0.047, 1.019, -0.427, -0.244, -0.122, , , , , , , -2.175, 11.255, 119.866, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.482,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.224, -0.051, 1.02, -0.122, 0, -0.183, , , , , , , -2.175, 11.255, 119.866, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.482,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.228, -0.051, 1.016, 0.305, 0.122, -0.305, , , , , , , -2.175, 11.255, 119.866, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.483,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.229, -0.049, 1.011, 0.427, 0.061, -0.305, , , , , , , -2.175, 11.255, 119.866, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.483,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.229, -0.045, 1.012, 0.305, 0.244, -0.305, , , , , , , -2.175, 11.255, 119.866, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.515,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.229, -0.046, 1.016, 0.183, 0.183, -0.244, , , , , , , -2.175, 11.255, 119.866, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.515,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.228, -0.047, 1.02, 0.183, 0.183, -0.183, , , , , , , -2.175, 11.255, 119.866, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.515,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.223, -0.049, 1.02, 0.183, 0.427, -0.366, , , , , , , -2.175, 11.255, 119.872, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.515,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.219, -0.05, 1.016, 0.305, 0.488, -0.366, , , , , , , -2.175, 11.255, 119.872, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.515,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.222, -0.048, 1.016, 0.488, 0.488, -0.183, , , , , , , -2.175, 11.255, 119.872, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.515,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.226, -0.046, 1.012, 0.366, 0.305, -0.122, , , , , , , -2.175, 11.255, 119.872, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.515,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.228, -0.045, 1.013, 0.122, 0.244, -0.061, , , , , , , -2.175, 11.255, 119.872, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.515,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.224, -0.044, 1.016, -0.061, 0.061, 0, , , , , , , -2.175, 11.255, 119.872, 70.427, -55.340, 101.380, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
 15:52:57.547,d7:ab:97:c1:e4:84, 2015-01-01 00:35:15.705, -0.219, -0.044, 1.021, 0, 0.244, 0, , , , , , , -2.175, 11.255, 119.872, 69.727, -51.373, 103.207, 24.82, 0.49606, -0.1041, 0.03534, 0.86124, 400, 100,
