Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:27:50.371,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.445, 0.077, 0.894, 0, -0.427, 0, , , , , , , 4.971, 24.824, 101.025, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.372,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.443, 0.077, 0.893, -0.061, -0.549, 0, , , , , , , 4.971, 24.824, 101.025, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.372,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.441, 0.078, 0.893, -0.122, -0.61, 0, , , , , , , 4.971, 24.824, 101.025, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.419,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.44, 0.078, 0.893, -0.122, -0.427, -0.061, , , , , , , 4.971, 24.824, 101.025, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.419,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.44, 0.079, 0.893, -0.122, -0.122, -0.061, , , , , , , 4.971, 24.824, 101.025, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.419,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.441, 0.079, 0.893, -0.061, 0.122, -0.122, , , , , , , 4.971, 24.824, 101.025, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.419,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.442, 0.079, 0.893, -0.061, 0.183, -0.183, , , , , , , 4.971, 24.824, 101.019, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.419,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.443, 0.079, 0.894, -0.061, 0.183, -0.183, , , , , , , 4.971, 24.824, 101.019, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.419,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.443, 0.079, 0.896, 0, 0.183, -0.061, , , , , , , 4.971, 24.829, 101.019, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.419,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.443, 0.078, 0.897, 0.061, 0.183, 0.061, , , , , , , 4.971, 24.829, 101.019, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.419,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.443, 0.077, 0.897, 0.122, 0.244, 0.244, , , , , , , 4.971, 24.829, 101.019, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.451,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.443, 0.077, 0.897, 0.183, 0.366, 0.244, , , , , , , 4.971, 24.829, 101.019, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.451,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.443, 0.077, 0.896, 0.183, 0.366, 0.305, , , , , , , 4.971, 24.829, 101.019, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.451,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.442, 0.077, 0.896, 0.122, 0.427, 0.305, , , , , , , 4.971, 24.829, 101.019, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.451,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.441, 0.078, 0.896, 0.061, 0.488, 0.183, , , , , , , 4.971, 24.829, 101.019, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.451,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.442, 0.078, 0.896, 0.183, 0.549, 0.061, , , , , , , 4.971, 24.829, 101.019, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.451,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.444, 0.077, 0.896, 0.366, 0.61, 0.061, , , , , , , 4.971, 24.829, 101.019, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.451,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.447, 0.076, 0.896, 0.366, 0.549, 0.061, , , , , , , 4.971, 24.829, 101.019, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.451,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.448, 0.076, 0.897, 0.549, 0.427, 0.122, , , , , , , 4.971, 24.829, 101.019, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.483,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.449, 0.076, 0.897, 0.671, 0.427, 0, , , , , , , 4.971, 24.829, 101.019, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.483,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.449, 0.076, 0.896, 0.549, 0.305, -0.122, , , , , , , 4.971, 24.829, 101.019, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.483,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.447, 0.077, 0.895, 0.427, 0.122, -0.366, , , , , , , 4.971, 24.829, 101.019, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.483,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.444, 0.078, 0.893, 0.305, 0, -0.61, , , , , , , 4.971, 24.829, 101.014, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.483,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.441, 0.078, 0.892, 0.305, 0.061, -0.671, , , , , , , 4.971, 24.829, 101.014, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.483,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.439, 0.079, 0.89, 0.244, 0.244, -0.793, , , , , , , 4.966, 24.835, 101.014, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.483,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.438, 0.079, 0.889, 0.183, 0.305, -0.916, , , , , , , 4.966, 24.835, 101.014, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.483,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.438, 0.079, 0.889, 0.061, 0.366, -1.038, , , , , , , 4.966, 24.835, 101.014, 47.967, -7.407, 57.040, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.547,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.439, 0.079, 0.89, 0, 0.549, -1.16, , , , , , , 4.966, 24.835, 101.014, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.547,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.442, 0.079, 0.892, 0, 0.793, -1.16, , , , , , , 4.966, 24.835, 101.014, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.547,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.444, 0.078, 0.894, 0.122, 0.916, -1.038, , , , , , , 4.966, 24.835, 101.014, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.547,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.446, 0.078, 0.894, 0.061, 0.793, -0.916, , , , , , , 4.966, 24.835, 101.014, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.547,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.447, 0.078, 0.894, -0.061, 0.366, -0.793, , , , , , , 4.966, 24.835, 101.014, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.547,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.446, 0.078, 0.893, -0.244, 0, -0.61, , , , , , , 4.966, 24.84, 101.014, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.547,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.445, 0.078, 0.893, -0.244, -0.122, -0.488, , , , , , , 4.966, 24.84, 101.014, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.547,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.444, 0.078, 0.893, -0.061, 0, -0.549, , , , , , , 4.966, 24.84, 101.014, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.578,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.444, 0.078, 0.894, 0, 0.183, -0.671, , , , , , , 4.966, 24.84, 101.014, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.578,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.446, 0.079, 0.896, 0, 0.427, -0.488, , , , , , , 4.966, 24.84, 101.014, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.578,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.449, 0.08, 0.896, -0.122, 0.488, -0.183, , , , , , , 4.966, 24.84, 101.014, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.578,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.45, 0.08, 0.894, -0.122, 0.061, 0, , , , , , , 4.966, 24.84, 101.014, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.578,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.451, 0.079, 0.893, -0.122, -0.427, 0, , , , , , , 4.966, 24.84, 101.014, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.578,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.451, 0.078, 0.893, -0.244, -0.916, 0.122, , , , , , , 4.966, 24.84, 101.014, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.578,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.45, 0.077, 0.896, -0.366, -1.038, 0.305, , , , , , , 4.966, 24.84, 101.014, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.578,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.447, 0.076, 0.897, -0.305, -0.977, 0.366, , , , , , , 4.966, 24.84, 101.008, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.627,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.444, 0.077, 0.897, -0.183, -0.977, 0.366, , , , , , , 4.966, 24.84, 101.008, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.627,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.441, 0.077, 0.896, -0.183, -1.099, 0.305, , , , , , , 4.966, 24.846, 101.008, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.627,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.439, 0.077, 0.896, -0.061, -1.038, 0.244, , , , , , , 4.966, 24.846, 101.008, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.627,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.439, 0.076, 0.896, 0.061, -0.61, 0.244, , , , , , , 4.966, 24.846, 101.008, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.627,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.44, 0.076, 0.896, 0.183, -0.183, 0.183, , , , , , , 4.966, 24.846, 101.008, 49.167, -9.107, 57.520, 27.44, 0.62659, -0.1459, 0.17538, 0.74515, 405, 100,
 15:27:50.627,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.443, 0.077, 0.895, 0.183, -0.122, 0.122, , , , , , , 4.966, 24.846, 101.008, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.627,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.444, 0.077, 0.893, 0.183, -0.366, 0, , , , , , , 4.966, 24.846, 101.008, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.627,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.446, 0.077, 0.892, 0.183, -0.61, 0, , , , , , , 4.966, 24.846, 101.008, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.658,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.445, 0.077, 0.891, 0.061, -0.671, 0.122, , , , , , , 4.966, 24.846, 101.008, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.658,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.444, 0.078, 0.892, 0, -0.671, 0.122, , , , , , , 4.966, 24.851, 101.008, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.658,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.442, 0.078, 0.893, 0.061, -0.671, 0.122, , , , , , , 4.966, 24.851, 101.008, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.658,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.442, 0.078, 0.895, 0.183, -0.549, 0.122, , , , , , , 4.966, 24.851, 101.008, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.658,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.442, 0.078, 0.896, 0.061, -0.488, 0.244, , , , , , , 4.966, 24.851, 101.008, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.658,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.442, 0.078, 0.896, 0, -0.488, 0.244, , , , , , , 4.966, 24.851, 101.008, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.658,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.442, 0.078, 0.896, 0, -0.549, 0.183, , , , , , , 4.966, 24.851, 101.008, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.659,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.120, -0.442, 0.077, 0.896, 0, -0.488, 0.122, , , , , , , 4.966, 24.851, 101.003, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.706,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.442, 0.077, 0.896, 0, -0.488, 0.244, , , , , , , 4.966, 24.851, 101.003, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.706,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.442, 0.077, 0.896, 0, -0.488, 0.305, , , , , , , 4.966, 24.851, 101.003, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.706,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.078, 0.895, -0.061, -0.549, 0.244, , , , , , , 4.966, 24.851, 101.003, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.706,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.078, 0.893, -0.122, -0.61, 0.122, , , , , , , 4.966, 24.851, 101.003, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.706,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.078, 0.892, -0.122, -0.488, 0.061, , , , , , , 4.966, 24.851, 101.003, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.706,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.078, 0.892, -0.061, -0.305, 0, , , , , , , 4.966, 24.857, 101.003, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.706,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.078, 0.892, 0, -0.061, -0.183, , , , , , , 4.966, 24.857, 101.003, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.706,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.078, 0.892, 0, 0.061, -0.366, , , , , , , 4.966, 24.857, 101.003, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.754,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.442, 0.078, 0.892, 0, 0.061, -0.488, , , , , , , 4.966, 24.857, 101.003, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.754,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.443, 0.078, 0.893, 0, 0, -0.366, , , , , , , 4.966, 24.857, 101.003, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.754,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.444, 0.078, 0.894, -0.061, -0.061, -0.183, , , , , , , 4.966, 24.857, 101.003, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.754,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.445, 0.078, 0.895, -0.061, -0.183, 0, , , , , , , 4.966, 24.857, 101.003, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.754,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.446, 0.078, 0.896, -0.061, -0.183, 0, , , , , , , 4.966, 24.857, 101.003, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.754,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.446, 0.079, 0.896, -0.061, -0.305, -0.122, , , , , , , 4.966, 24.857, 101.003, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.754,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.445, 0.079, 0.895, -0.122, -0.488, -0.183, , , , , , , 4.966, 24.857, 101.003, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.754,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.444, 0.079, 0.895, -0.183, -0.549, -0.183, , , , , , , 4.966, 24.857, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.786,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.442, 0.079, 0.896, -0.061, -0.366, 0, , , , , , , 4.966, 24.857, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.786,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.442, 0.079, 0.897, 0.122, -0.122, 0.061, , , , , , , 4.966, 24.862, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.786,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.443, 0.079, 0.897, 0.244, -0.122, 0.061, , , , , , , 4.966, 24.862, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.786,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.443, 0.078, 0.897, 0.183, -0.305, 0.061, , , , , , , 4.966, 24.862, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.786,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.442, 0.077, 0.896, 0.061, -0.427, 0.061, , , , , , , 4.966, 24.862, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.786,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.077, 0.895, 0, -0.488, 0.122, , , , , , , 4.966, 24.862, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.786,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.439, 0.077, 0.895, -0.061, -0.366, 0.122, , , , , , , 4.966, 24.862, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.786,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.439, 0.077, 0.895, 0, -0.061, 0.061, , , , , , , 4.966, 24.862, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.817,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.439, 0.077, 0.895, 0.183, 0.183, 0.061, , , , , , , 4.966, 24.862, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.817,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.44, 0.077, 0.895, 0.305, 0.427, 0, , , , , , , 4.966, 24.862, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.817,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.078, 0.895, 0.183, 0.488, 0, , , , , , , 4.966, 24.862, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.817,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.078, 0.895, 0.183, 0.488, 0, , , , , , , 4.966, 24.862, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.817,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.078, 0.894, 0.183, 0.488, 0.061, , , , , , , 4.966, 24.862, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.817,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.442, 0.078, 0.894, 0.183, 0.488, 0, , , , , , , 4.966, 24.862, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.817,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.442, 0.079, 0.894, 0.122, 0.488, 0, , , , , , , 4.966, 24.862, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.817,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.442, 0.079, 0.894, 0.122, 0.61, -0.122, , , , , , , 4.966, 24.862, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.880,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.442, 0.079, 0.894, 0.122, 0.671, -0.244, , , , , , , 4.966, 24.862, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.880,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.442, 0.078, 0.894, 0.061, 0.61, -0.305, , , , , , , 4.966, 24.868, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.880,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.442, 0.078, 0.893, -0.061, 0.549, -0.305, , , , , , , 4.966, 24.868, 100.997, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
 15:27:50.881,d6:a8:b9:ee:a0:b7, 2015-01-01 00:11:26.505, -0.441, 0.078, 0.893, -0.183, 0.549, -0.305, , , , , , , 4.966, 24.868, 100.992, 49.167, -9.107, 57.520, 27.44, 0.62668, -0.14612, 0.1756, 0.74496, 405, 100,
