Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:35:07.943,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -1.174, -0.156, 2.399, -62.195, -38.147, -78.613, , , , , , , 1.099, 11.662, 106.776, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:07.943,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -1.48, -0.317, 2.803, -21.606, -0.244, -67.81, , , , , , , 0.824, 11.585, 106.392, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:07.943,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -1.836, -0.495, 3.238, 30.212, 50.11, -56.946, , , , , , , 0.797, 11.733, 106.084, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:07.943,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -2.205, -0.68, 3.668, 88.867, 107.727, -43.762, , , , , , , 1.071, 12.156, 105.842, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:07.943,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -2.477, -0.842, 3.985, 132.996, 163.025, -27.222, , , , , , , 1.626, 12.865, 105.688, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:07.943,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -2.491, -0.941, 4.056, 138.733, 217.468, -9.888, , , , , , , 2.313, 13.843, 105.628, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.007,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -2.161, -0.945, 3.683, 95.337, 273.499, 8.667, , , , , , , 2.911, 15.101, 105.694, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.007,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -1.516, -0.875, 2.745, 28.931, 307.19, 27.222, , , , , , , 3.246, 16.567, 105.886, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.007,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.428, -0.778, 1.452, 0.488, 322.815, 35.217, , , , , , , 3.367, 18.144, 106.161, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.008,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 0.509, -0.666, -0.066, 81.543, 271.545, -8.057, , , , , , , 3.615, 19.655, 106.337, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.008,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 1.141, -0.56, -0.78, 200.989, 117.798, -72.144, , , , , , , 4.323, 20.594, 106.15, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.008,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 1.149, -0.361, -0.177, 245.056, 12.024, -100.769, , , , , , , 5.317, 20.836, 105.672, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.008,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 0.466, -0.212, 1.123, 250.793, 84.229, -78.308, , , , , , , 6.372, 21.105, 105.2, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.008,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.545, -0.282, 1.869, 308.105, 184.448, 27.161, , , , , , , 7.773, 21.852, 105.183, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -1.486, -0.423, 2.045, 369.507, 235.168, 175.903, , , , , , , 9.844, 22.841, 105.991, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -2.153, -0.404, 1.803, 347.29, 224.121, 274.658, , , , , , , 12.31, 23.752, 107.545, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -2.464, -0.181, 1.292, 246.521, 126.953, 281.311, , , , , , , 14.507, 24.258, 109.303, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -2.393, 0.132, 0.753, 135.498, 4.395, 226.196, , , , , , , 16.007, 24.175, 110.72, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -2, 0.405, 0.306, 61.157, -71.533, 156.25, , , , , , , 16.826, 23.692, 111.621, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -1.403, 0.583, -0.03, 27.405, -91.797, 96.313, , , , , , , 17.216, 23.099, 112.104, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.724, 0.675, -0.249, 19.287, -82.397, 56.396, , , , , , , 17.413, 22.577, 112.33, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 0.019, 0.707, -0.348, 28.931, -67.688, 45.593, , , , , , , 17.584, 22.154, 112.456, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.058,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 0.878, 0.715, -0.359, 53.345, -57.739, 75.562, , , , , , , 17.88, 21.769, 112.665, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.058,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 1.763, 0.767, -0.346, 69.519, -59.814, 144.775, , , , , , , 18.397, 21.313, 113.165, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.058,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 2.441, 0.924, -0.345, 45.471, -68.726, 194.641, , , , , , , 18.995, 20.715, 113.967, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.059,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 2.698, 1.114, -0.367, -10.254, -59.143, 162.842, , , , , , , 19.358, 20.105, 114.78, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.059,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 2.424, 1.182, -0.356, -62.439, -25.146, 50.842, , , , , , , 19.292, 19.753, 115.214, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.059,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 1.887, 1.015, -0.249, -60.181, -6.958, -28.381, , , , , , , 18.962, 19.688, 115.197, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.059,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 1.293, 0.701, -0.092, -18.372, 0.977, -61.829, , , , , , , 18.688, 19.759, 114.933, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.059,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 0.742, 0.376, 0.005, 15.625, 13.367, -61.951, , , , , , , 18.6, 19.902, 114.626, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.123,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 0.271, 0.113, 0.039, 20.081, 21.973, -46.875, , , , , , , 18.611, 20.078, 114.384, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.123,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.078, -0.07, 0.067, 12.512, 17.944, -25.085, , , , , , , 18.649, 20.226, 114.258, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.123,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.283, -0.157, 0.115, 0.061, 4.761, -7.751, , , , , , , 18.655, 20.297, 114.208, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.123,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.351, -0.154, 0.178, -22.034, -13, -5.188, , , , , , , 18.583, 20.275, 114.175, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.124,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.312, -0.09, 0.239, -49.5, -33.081, -16.785, , , , , , , 18.353, 20.176, 114.077, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.124,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.208, -0.004, 0.297, -72.571, -49.988, -34.424, , , , , , , 17.963, 20.001, 113.873, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.124,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.088, 0.074, 0.358, -84.473, -57.556, -50.537, , , , , , , 17.441, 19.808, 113.555, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.124,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 0.013, 0.137, 0.425, -85.876, -55.42, -61.401, , , , , , , 16.875, 19.622, 113.176, 42.567, -21.907, 45.773, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.156,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 0.082, 0.186, 0.489, -84.534, -48.645, -66.223, , , , , , , 16.309, 19.462, 112.764, 50.067, -12.907, 51.873, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.156,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 0.118, 0.227, 0.54, -85.693, -42.542, -66.467, , , , , , , 15.743, 19.336, 112.368, 50.067, -12.907, 51.873, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.156,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 0.125, 0.26, 0.575, -88.318, -38.635, -64.514, , , , , , , 15.172, 19.232, 111.973, 50.067, -12.907, 51.873, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.156,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 0.099, 0.282, 0.608, -89.05, -34.302, -63.049, , , , , , , 14.595, 19.133, 111.594, 50.067, -12.907, 51.873, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.156,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, 0.019, 0.287, 0.649, -86.182, -26.855, -62.988, , , , , , , 14.03, 19.067, 111.231, 50.067, -12.907, 51.873, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.156,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.082, 0.268, 0.707, -79.407, -15.686, -63.721, , , , , , , 13.502, 19.039, 110.891, 50.067, -12.907, 51.873, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.156,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.195, 0.237, 0.757, -75.195, -9.155, -64.148, , , , , , , 12.997, 19.056, 110.544, 50.067, -12.907, 51.873, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.157,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.301, 0.202, 0.809, -74.707, -6.775, -64.087, , , , , , , 12.508, 19.089, 110.198, 50.067, -12.907, 51.873, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.173,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.386, 0.168, 0.859, -77.393, -7.385, -63.599, , , , , , , 12.008, 19.122, 109.863, 50.067, -12.907, 51.873, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.173,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.447, 0.141, 0.906, -80.688, -8.179, -62.744, , , , , , , 11.503, 19.138, 109.534, 50.067, -12.907, 51.873, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.174,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.488, 0.117, 0.948, -81.909, -7.202, -61.951, , , , , , , 10.975, 19.16, 109.204, 50.067, -12.907, 51.873, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.174,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.516, 0.097, 0.981, -80.933, -4.761, -61.707, , , , , , , 10.453, 19.193, 108.869, 50.067, -12.907, 51.873, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.174,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.532, 0.082, 1.006, -79.59, -2.747, -62.134, , , , , , , 9.943, 19.226, 108.545, 50.067, -12.907, 51.873, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.174,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.539, 0.071, 1.025, -79.163, -2.319, -62.561, , , , , , , 9.437, 19.265, 108.226, 50.067, -12.907, 51.873, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.174,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.538, 0.063, 1.042, -79.285, -2.991, -62.256, , , , , , , 8.921, 19.297, 107.891, 50.067, -12.907, 51.873, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.174,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.536, 0.058, 1.058, -78.308, -4.089, -60.73, , , , , , , 8.416, 19.325, 107.562, 50.067, -12.907, 51.873, 28.23, 0.53986, -0.05554, 0.17413, 0.82162, 404, 100,
 15:35:08.240,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.539, 0.055, 1.077, -75.378, -4.639, -57.922, , , , , , , 7.921, 19.347, 107.249, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.240,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.544, 0.056, 1.091, -72.205, -4.761, -54.504, , , , , , , 7.454, 19.358, 106.957, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.240,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.549, 0.061, 1.098, -70.679, -6.165, -51.392, , , , , , , 6.998, 19.363, 106.677, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.240,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.547, 0.069, 1.096, -71.167, -9.644, -49.072, , , , , , , 6.553, 19.352, 106.403, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.240,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.537, 0.081, 1.092, -72.754, -13.672, -47.424, , , , , , , 6.097, 19.314, 106.144, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.240,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.519, 0.091, 1.087, -73.914, -16.418, -45.837, , , , , , , 5.647, 19.259, 105.897, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.240,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.503, 0.101, 1.085, -73.425, -16.785, -43.457, , , , , , , 5.197, 19.193, 105.656, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.240,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.489, 0.104, 1.085, -71.899, -15.381, -41.321, , , , , , , 4.752, 19.133, 105.419, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.272,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.476, 0.104, 1.084, -70.251, -13.672, -39.612, , , , , , , 4.323, 19.078, 105.2, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.273,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.461, 0.102, 1.083, -69.031, -12.268, -38.574, , , , , , , 3.906, 19.023, 104.996, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.273,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.443, 0.096, 1.08, -68.481, -11.108, -38.147, , , , , , , 3.488, 18.973, 104.788, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.273,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.423, 0.089, 1.074, -68.176, -9.827, -38.086, , , , , , , 3.076, 18.935, 104.573, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.273,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.401, 0.08, 1.065, -67.444, -8.118, -38.269, , , , , , , 2.67, 18.902, 104.37, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.273,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.38, 0.072, 1.054, -66.284, -6.165, -38.635, , , , , , , 2.269, 18.869, 104.172, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.273,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.359, 0.065, 1.041, -65.063, -4.333, -39.062, , , , , , , 1.873, 18.847, 103.969, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.273,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:40.665, -0.34, 0.062, 1.029, -64.148, -3.113, -39.49, , , , , , , 1.478, 18.836, 103.749, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.306,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.325, 0.06, 1.02, -63.66, -2.136, -39.795, , , , , , , 1.088, 18.831, 103.541, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.306,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.317, 0.059, 1.016, -62.927, -0.854, -39.856, , , , , , , 0.703, 18.82, 103.337, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.306,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.316, 0.058, 1.017, -61.646, 0.732, -39.612, , , , , , , 0.319, 18.82, 103.123, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.307,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.322, 0.055, 1.023, -59.998, 2.136, -39.124, , , , , , , -0.049, 18.831, 102.909, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.307,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.331, 0.05, 1.03, -58.838, 2.502, -38.635, , , , , , , -0.417, 18.842, 102.7, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.307,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.343, 0.045, 1.037, -58.472, 1.831, -38.208, , , , , , , -0.775, 18.847, 102.508, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.307,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.359, 0.038, 1.043, -58.472, 0.61, -37.781, , , , , , , -1.137, 18.847, 102.305, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.307,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.373, 0.026, 1.05, -58.289, -0.854, -37.048, , , , , , , -1.494, 18.842, 102.096, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.355,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.385, 0.015, 1.056, -57.983, -2.197, -36.316, , , , , , , -1.851, 18.825, 101.904, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.355,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.395, 0.004, 1.061, -57.983, -3.723, -35.583, , , , , , , -2.197, 18.803, 101.722, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.355,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.401, -0.001, 1.064, -58.533, -5.859, -34.912, , , , , , , -2.554, 18.77, 101.536, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.355,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.403, -0.001, 1.067, -59.448, -8.362, -34.363, , , , , , , -2.911, 18.721, 101.343, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.355,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.405, 0.004, 1.075, -60.425, -11.169, -33.813, , , , , , , -3.274, 18.666, 101.168, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.355,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.411, 0.017, 1.09, -61.34, -13.977, -33.081, , , , , , , -3.631, 18.583, 101.003, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.356,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.428, 0.033, 1.118, -61.829, -16.785, -31.86, , , , , , , -3.994, 18.495, 100.838, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.356,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.461, 0.049, 1.165, -60.791, -18.311, -29.785, , , , , , , -4.351, 18.397, 100.668, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.387,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.519, 0.058, 1.236, -56.702, -16.968, -26.733, , , , , , , -4.691, 18.292, 100.525, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.387,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.607, 0.058, 1.335, -49.988, -12.939, -22.156, , , , , , , -4.993, 18.204, 100.415, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.387,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.725, 0.045, 1.469, -42.236, -7.08, -15.503, , , , , , , -5.246, 18.149, 100.322, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.387,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -0.868, 0.019, 1.65, -31.494, 3.113, -6.775, , , , , , , -5.449, 18.138, 100.256, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.387,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -1.029, -0.022, 1.878, -16.602, 19.165, 3.967, , , , , , , -5.565, 18.199, 100.25, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.387,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -1.2, -0.079, 2.137, 0.488, 37.964, 16.418, , , , , , , -5.576, 18.353, 100.3, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.387,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -1.374, -0.149, 2.412, 19.775, 54.749, 29.419, , , , , , , -5.482, 18.605, 100.404, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
 15:35:08.387,d6:a8:b9:ee:a0:b7, 2015-01-01 00:18:41.020, -1.551, -0.233, 2.705, 44.312, 68.665, 42.053, , , , , , , -5.257, 18.935, 100.558, 50.067, -12.907, 51.873, 28.23, 0.59366, -0.10425, 0.15723, 0.78223, 404, 100,
