Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:52:57.097,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.080, -0.4, 0.055, 0.916, -0.122, -0.793, 0.061, , , , , , , 3.439, 22.275, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.161,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.398, 0.056, 0.918, -0.061, -0.427, 0.122, , , , , , , 3.439, 22.275, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.161,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.397, 0.057, 0.919, 0, 0, 0.122, , , , , , , 3.439, 22.275, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.161,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.398, 0.058, 0.919, 0.122, 0.122, 0.122, , , , , , , 3.439, 22.275, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.161,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.399, 0.059, 0.918, 0.183, 0.122, 0.183, , , , , , , 3.439, 22.275, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.161,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.4, 0.058, 0.918, 0.305, 0.305, 0.244, , , , , , , 3.439, 22.275, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.161,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.4, 0.058, 0.917, 0.366, 0.488, 0.244, , , , , , , 3.439, 22.28, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.161,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.398, 0.057, 0.913, 0.244, 0.488, 0.122, , , , , , , 3.439, 22.28, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.161,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.397, 0.056, 0.91, 0.183, 0.366, 0, , , , , , , 3.439, 22.28, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.193,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.397, 0.056, 0.909, 0.305, 0.305, 0, , , , , , , 3.439, 22.28, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.193,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.399, 0.056, 0.912, 0.427, 0.305, 0, , , , , , , 3.439, 22.28, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.193,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.403, 0.056, 0.917, 0.488, 0.366, 0, , , , , , , 3.439, 22.28, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.193,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.408, 0.055, 0.921, 0.61, 0.427, -0.061, , , , , , , 3.439, 22.28, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.193,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.412, 0.054, 0.922, 0.732, 0.366, -0.061, , , , , , , 3.439, 22.28, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.194,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.414, 0.053, 0.919, 0.61, 0, -0.061, , , , , , , 3.439, 22.28, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.194,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.412, 0.051, 0.915, 0.488, -0.427, 0.061, , , , , , , 3.439, 22.28, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.194,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.41, 0.051, 0.911, 0.366, -0.61, 0.183, , , , , , , 3.439, 22.28, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.210,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.406, 0.054, 0.908, 0.305, -0.488, 0.244, , , , , , , 3.439, 22.28, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.210,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.402, 0.056, 0.906, 0.061, -0.305, 0.122, , , , , , , 3.439, 22.286, 104.914, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.210,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.4, 0.057, 0.905, -0.061, -0.122, 0, , , , , , , 3.439, 22.286, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.210,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.399, 0.057, 0.905, -0.183, 0, 0, , , , , , , 3.439, 22.286, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.210,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.398, 0.055, 0.905, -0.305, 0.061, -0.122, , , , , , , 3.439, 22.286, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.210,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.397, 0.054, 0.906, -0.427, 0, -0.183, , , , , , , 3.439, 22.286, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.210,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.397, 0.054, 0.91, -0.488, 0, -0.244, , , , , , , 3.439, 22.286, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.210,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.399, 0.054, 0.914, -0.366, 0.244, -0.244, , , , , , , 3.439, 22.286, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.273,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.401, 0.054, 0.917, -0.183, 0.366, -0.183, , , , , , , 3.439, 22.286, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.273,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.402, 0.055, 0.92, -0.061, 0.366, -0.183, , , , , , , 3.439, 22.291, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.273,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.403, 0.057, 0.921, -0.061, 0.61, -0.122, , , , , , , 3.439, 22.291, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.273,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.402, 0.058, 0.918, 0, 0.793, -0.122, , , , , , , 3.439, 22.291, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.273,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.403, 0.058, 0.915, 0.061, 0.549, -0.122, , , , , , , 3.439, 22.291, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.273,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.403, 0.058, 0.914, 0.061, 0.366, -0.061, , , , , , , 3.439, 22.291, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.273,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.404, 0.059, 0.914, 0, 0.183, -0.061, , , , , , , 3.439, 22.291, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.273,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.403, 0.06, 0.914, -0.183, 0.122, -0.183, , , , , , , 3.439, 22.291, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.305,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.404, 0.061, 0.914, -0.244, 0.061, -0.244, , , , , , , 3.439, 22.291, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.305,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.405, 0.06, 0.916, -0.122, 0, -0.183, , , , , , , 3.439, 22.291, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.305,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.407, 0.058, 0.917, 0, -0.183, -0.122, , , , , , , 3.439, 22.291, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.305,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.407, 0.056, 0.916, 0.061, -0.61, -0.122, , , , , , , 3.439, 22.291, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.305,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.404, 0.055, 0.914, 0, -0.977, -0.122, , , , , , , 3.439, 22.291, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.305,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.4, 0.054, 0.913, 0, -0.732, -0.122, , , , , , , 3.439, 22.297, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.305,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.398, 0.055, 0.913, 0, -0.305, -0.122, , , , , , , 3.439, 22.297, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.305,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.398, 0.057, 0.913, 0.061, 0, -0.122, , , , , , , 3.439, 22.297, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.369,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.401, 0.057, 0.915, 0.061, 0.122, 0, , , , , , , 3.439, 22.297, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.369,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.403, 0.057, 0.914, -0.061, 0.183, 0, , , , , , , 3.439, 22.297, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.369,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.404, 0.057, 0.912, -0.183, 0.061, -0.061, , , , , , , 3.439, 22.297, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.369,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.405, 0.056, 0.91, -0.244, 0.061, -0.061, , , , , , , 3.439, 22.297, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.369,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.405, 0.055, 0.911, -0.244, 0.061, -0.061, , , , , , , 3.439, 22.297, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.369,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.406, 0.055, 0.914, -0.183, 0, 0, , , , , , , 3.439, 22.302, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.369,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.406, 0.055, 0.917, -0.183, 0.061, 0, , , , , , , 3.439, 22.302, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.370,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.405, 0.055, 0.918, -0.061, 0.061, 0, , , , , , , 3.439, 22.302, 104.919, 44.067, -12.707, 57.133, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.400,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.404, 0.054, 0.917, 0, 0.061, 0, , , , , , , 3.439, 22.302, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.400,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.404, 0.054, 0.916, 0.183, 0.244, 0, , , , , , , 3.439, 22.302, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.400,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.405, 0.053, 0.914, 0.427, 0.366, 0, , , , , , , 3.439, 22.302, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.401,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.406, 0.053, 0.913, 0.488, 0.061, 0, , , , , , , 3.439, 22.302, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.401,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.406, 0.054, 0.912, 0.427, -0.244, 0.061, , , , , , , 3.439, 22.302, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.401,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.405, 0.054, 0.91, 0.183, -0.61, 0, , , , , , , 3.439, 22.308, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.401,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.403, 0.055, 0.91, 0, -0.793, -0.061, , , , , , , 3.439, 22.308, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.401,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.401, 0.057, 0.911, -0.183, -0.793, -0.122, , , , , , , 3.439, 22.308, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.433,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.398, 0.058, 0.913, -0.244, -0.732, -0.061, , , , , , , 3.439, 22.308, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.433,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.395, 0.058, 0.916, -0.183, -0.488, -0.061, , , , , , , 3.439, 22.308, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.433,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.395, 0.058, 0.917, -0.061, 0.061, -0.061, , , , , , , 3.439, 22.308, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.433,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.396, 0.058, 0.917, 0, 0.366, -0.183, , , , , , , 3.439, 22.308, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.435,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.398, 0.057, 0.917, 0, 0.305, -0.183, , , , , , , 3.439, 22.308, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.435,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.4, 0.057, 0.916, 0.061, 0.305, -0.183, , , , , , , 3.439, 22.308, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.435,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.401, 0.056, 0.914, 0, 0.183, -0.183, , , , , , , 3.439, 22.308, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.435,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.402, 0.057, 0.911, -0.122, -0.122, -0.183, , , , , , , 3.439, 22.308, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60126, -0.14255, 0.14703, 0.77231, 403, 100,
 15:52:57.451,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.403, 0.057, 0.91, -0.122, -0.305, -0.183, , , , , , , 3.439, 22.308, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.451,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.404, 0.058, 0.912, 0, -0.122, -0.183, , , , , , , 3.439, 22.308, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.451,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.406, 0.058, 0.916, 0.061, -0.061, -0.244, , , , , , , 3.439, 22.308, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.451,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.408, 0.058, 0.92, 0.061, 0, -0.183, , , , , , , 3.439, 22.308, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.452,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.408, 0.058, 0.922, 0, 0.122, -0.183, , , , , , , 3.439, 22.308, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.452,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.407, 0.056, 0.919, 0, 0.122, -0.183, , , , , , , 3.444, 22.313, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.452,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.405, 0.055, 0.915, 0, 0, -0.122, , , , , , , 3.444, 22.313, 104.919, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.452,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.405, -0.404, 0.054, 0.911, 0, -0.061, -0.061, , , , , , , 3.444, 22.313, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.544,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.403, 0.055, 0.908, -0.183, -0.122, -0.061, , , , , , , 3.444, 22.313, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.544,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.402, 0.056, 0.908, -0.305, -0.122, -0.061, , , , , , , 3.444, 22.313, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.544,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.404, 0.056, 0.91, -0.183, 0.061, -0.061, , , , , , , 3.444, 22.313, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.544,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.405, 0.056, 0.912, -0.244, 0.122, -0.122, , , , , , , 3.444, 22.313, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.544,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.404, 0.055, 0.912, -0.305, 0, -0.244, , , , , , , 3.444, 22.313, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.544,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.403, 0.053, 0.912, -0.244, -0.183, -0.244, , , , , , , 3.444, 22.319, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.545,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.401, 0.052, 0.913, -0.122, -0.244, -0.244, , , , , , , 3.444, 22.319, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.545,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.4, 0.052, 0.914, -0.061, -0.244, -0.122, , , , , , , 3.444, 22.319, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.545,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.399, 0.053, 0.916, 0, 0, -0.122, , , , , , , 3.444, 22.319, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.545,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.399, 0.054, 0.917, 0.061, 0.305, -0.122, , , , , , , 3.444, 22.319, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.545,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.399, 0.055, 0.917, 0, 0.488, -0.183, , , , , , , 3.444, 22.319, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.545,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.399, 0.056, 0.916, -0.061, 0.488, -0.244, , , , , , , 3.444, 22.319, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.545,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.399, 0.057, 0.915, -0.183, 0.488, -0.244, , , , , , , 3.444, 22.319, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.545,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.399, 0.058, 0.916, -0.183, 0.61, -0.183, , , , , , , 3.444, 22.319, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.545,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.4, 0.058, 0.917, -0.122, 0.854, -0.183, , , , , , , 3.444, 22.319, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.546,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.401, 0.058, 0.917, 0, 0.977, -0.122, , , , , , , 3.444, 22.319, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.577,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.403, 0.057, 0.915, 0, 0.854, -0.122, , , , , , , 3.444, 22.319, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.577,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.405, 0.056, 0.914, 0, 0.488, 0, , , , , , , 3.444, 22.324, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.577,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.407, 0.056, 0.914, 0, 0.122, 0, , , , , , , 3.444, 22.324, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.577,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.408, 0.057, 0.913, 0, 0, 0, , , , , , , 3.444, 22.324, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.577,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.407, 0.057, 0.911, -0.061, -0.305, -0.061, , , , , , , 3.444, 22.324, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
 15:52:57.577,d6:a8:b9:ee:a0:b7, 2015-01-01 00:35:06.765, -0.406, 0.058, 0.911, -0.244, -0.549, -0.061, , , , , , , 3.444, 22.324, 104.925, 45.167, -12.407, 56.947, 28.53, 0.60117, -0.14282, 0.14725, 0.77228, 403, 100,
