Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:38:46.646,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 2.45, 0.146, 1.879, -6.775, -600.403, 413.94, , , , , , , 27.131, 9.135, 142.663, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.646,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 3.514, -0.076, 1.622, 20.264, -479.858, 328.308, , , , , , , 27.23, 5.938, 143.069, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.646,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 3.677, -0.37, 1.104, 96.436, -267.517, 256.653, , , , , , , 27.57, 3.691, 143.487, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.646,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 3.32, -0.555, 0.642, 200.378, -80.688, 250.366, , , , , , , 28.411, 2.439, 144.234, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.646,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 2.656, -0.615, 0.189, 292.969, 54.321, 255.066, , , , , , , 29.773, 1.846, 145.355, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.646,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 1.887, -0.568, -0.222, 330.139, 117.554, 251.892, , , , , , , 31.437, 1.62, 146.706, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.663,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 1.167, -0.49, -0.537, 323.73, 120.056, 246.948, , , , , , , 33.146, 1.478, 148.085, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.663,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.583, -0.442, -0.711, 311.707, 82.153, 242.798, , , , , , , 34.783, 1.214, 149.376, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.663,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.157, -0.433, -0.756, 299.377, 27.039, 237.122, , , , , , , 36.348, 0.72, 150.496, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.663,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, -0.1, -0.445, -0.723, 268.494, -37.537, 228.21, , , , , , , 37.787, -0.022, 151.392, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.663,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, -0.172, -0.462, -0.663, 216.614, -109.436, 215.881, , , , , , , 38.985, -1.027, 152.007, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.663,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, -0.06, -0.485, -0.593, 161.316, -175.598, 202.209, , , , , , , 39.902, -2.252, 152.331, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.663,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.203, -0.513, -0.509, 117.798, -218.018, 191.467, , , , , , , 40.567, -3.658, 152.419, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.663,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.534, -0.542, -0.414, 91.431, -226.379, 186.401, , , , , , , 41.072, -5.131, 152.397, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.694,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.839, -0.552, -0.329, 82.214, -204.773, 181.396, , , , , , , 41.495, -6.548, 152.375, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.694,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 1.049, -0.525, -0.272, 81.787, -165.1, 166.748, , , , , , , 41.902, -7.795, 152.419, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.694,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 1.135, -0.465, -0.254, 82.458, -118.53, 140.93, , , , , , , 42.303, -8.811, 152.523, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.694,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 1.111, -0.392, -0.271, 82.581, -74.646, 111.938, , , , , , , 42.693, -9.569, 152.677, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.694,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.981, -0.316, -0.304, 81.36, -38.452, 88.501, , , , , , , 43.077, -10.091, 152.858, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.694,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.83, -0.222, -0.339, 75.195, -5.188, 70.923, , , , , , , 43.434, -10.421, 153.078, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.694,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.672, -0.138, -0.35, 65.552, 14.709, 62.195, , , , , , , 43.737, -10.618, 153.347, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.694,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.531, -0.054, -0.339, 52.979, 27.405, 56.03, , , , , , , 43.984, -10.739, 153.649, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.726,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.423, 0.022, -0.31, 38.879, 33.142, 50.903, , , , , , , 44.154, -10.811, 153.951, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.726,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.354, 0.085, -0.27, 24.963, 32.898, 46.265, , , , , , , 44.258, -10.854, 154.248, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.726,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.318, 0.13, -0.222, 11.78, 28.381, 41.687, , , , , , , 44.297, -10.898, 154.512, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.726,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.3, 0.157, -0.167, 0, 22.217, 36.865, , , , , , , 44.28, -10.942, 154.748, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.726,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.287, 0.169, -0.109, -9.888, 16.479, 31.738, , , , , , , 44.22, -10.997, 154.94, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.726,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.277, 0.175, -0.052, -19.592, 10.986, 26.489, , , , , , , 44.116, -11.047, 155.089, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.726,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.273, 0.181, 0, -31.006, 5.249, 20.996, , , , , , , 43.967, -11.096, 155.204, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.726,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.282, 0.195, 0.043, -43.335, -0.732, 14.954, , , , , , , 43.764, -11.151, 155.281, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.789,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.303, 0.222, 0.075, -55.176, -5.554, 8.179, , , , , , , 43.506, -11.206, 155.308, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.790,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.332, 0.261, 0.101, -65.918, -7.568, 0.854, , , , , , , 43.198, -11.239, 155.297, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.790,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.359, 0.311, 0.124, -75.378, -5.92, -6.714, , , , , , , 42.847, -11.255, 155.259, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.790,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.382, 0.367, 0.143, -83.13, -1.831, -14.465, , , , , , , 42.457, -11.228, 155.215, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.790,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.396, 0.426, 0.159, -89.478, 3.113, -22.217, , , , , , , 42.034, -11.162, 155.143, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.790,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.402, 0.485, 0.178, -94.849, 8.545, -29.541, , , , , , , 41.589, -11.047, 155.067, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.790,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.398, 0.545, 0.208, -99.243, 16.541, -37.598, , , , , , , 41.111, -10.882, 154.984, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.790,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.387, 0.58, 0.241, -100.891, 24.536, -43.762, , , , , , , 40.627, -10.668, 154.902, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.821,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.369, 0.599, 0.28, -101.44, 32.959, -49.561, , , , , , , 40.133, -10.399, 154.819, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.821,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.347, 0.603, 0.32, -101.746, 40.405, -55.237, , , , , , , 39.644, -10.085, 154.737, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.821,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.324, 0.594, 0.358, -102.6, 45.898, -60.73, , , , , , , 39.144, -9.728, 154.649, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.821,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.306, 0.579, 0.395, -104.065, 49.377, -65.796, , , , , , , 38.639, -9.344, 154.556, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.821,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.294, 0.562, 0.43, -105.53, 51.941, -70.435, , , , , , , 38.134, -8.932, 154.446, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.821,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.289, 0.546, 0.464, -106.628, 53.833, -75.317, , , , , , , 37.623, -8.492, 154.319, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.821,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.288, 0.533, 0.495, -107.849, 54.199, -80.505, , , , , , , 37.101, -8.036, 154.171, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.822,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.29, 0.522, 0.523, -109.314, 52.49, -85.51, , , , , , , 36.579, -7.575, 154.006, 50.267, -10.607, 51.620, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.852,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.292, 0.509, 0.552, -110.352, 49.561, -89.905, , , , , , , 36.052, -7.108, 153.798, 21.567, -40.807, 57.160, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.852,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.291, 0.493, 0.581, -110.84, 46.448, -93.933, , , , , , , 35.524, -6.647, 153.567, 21.567, -40.807, 57.160, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.852,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.285, 0.472, 0.605, -111.45, 43.335, -97.9, , , , , , , 34.997, -6.185, 153.298, 21.567, -40.807, 57.160, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.852,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.276, 0.447, 0.621, -113.098, 40.222, -101.99, , , , , , , 34.459, -5.729, 153.012, 21.567, -40.807, 57.160, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.852,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.27, 0.419, 0.626, -115.906, 37.598, -105.896, , , , , , , 33.909, -5.273, 152.688, 21.567, -40.807, 57.160, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.852,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.268, 0.391, 0.622, -118.958, 35.645, -109.619, , , , , , , 33.349, -4.823, 152.342, 21.567, -40.807, 57.160, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.853,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.272, 0.365, 0.608, -122.253, 34.851, -113.22, , , , , , , 32.767, -4.373, 151.968, 21.567, -40.807, 57.160, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.853,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.287, 0.344, 0.59, -125.793, 35.645, -116.516, , , , , , , 32.162, -3.911, 151.578, 21.567, -40.807, 57.160, 28.37, 0.50473, -0.13153, 0.20398, 0.82837, 402, 100,
 15:38:46.916,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.302, 0.326, 0.565, -129.456, 39.062, -119.873, , , , , , , 31.542, -3.439, 151.177, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.916,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.313, 0.315, 0.549, -132.263, 43.701, -122.498, , , , , , , 30.905, -2.944, 150.765, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.916,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.313, 0.307, 0.542, -134.399, 49.072, -125.244, , , , , , , 30.251, -2.428, 150.353, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.916,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.297, 0.298, 0.543, -135.681, 54.321, -127.991, , , , , , , 29.581, -1.884, 149.936, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.916,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.262, 0.285, 0.554, -136.902, 58.35, -130.798, , , , , , , 28.9, -1.318, 149.513, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.916,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.213, 0.266, 0.571, -138.855, 60.547, -133.423, , , , , , , 28.213, -0.747, 149.079, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.916,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.161, 0.241, 0.592, -142.273, 60.852, -135.681, , , , , , , 27.504, -0.165, 148.623, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.916,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.115, 0.213, 0.61, -147.217, 59.326, -137.451, , , , , , , 26.768, 0.417, 148.156, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.948,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.08, 0.187, 0.628, -153.198, 55.969, -138.855, , , , , , , 25.999, 0.983, 147.662, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.948,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.058, 0.166, 0.649, -159.607, 51.819, -139.832, , , , , , , 25.197, 1.527, 147.156, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.948,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.048, 0.154, 0.673, -166.199, 47.363, -140.076, , , , , , , 24.351, 2.043, 146.624, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.948,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.048, 0.153, 0.7, -173.157, 42.908, -139.832, , , , , , , 23.467, 2.532, 146.074, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.948,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.056, 0.16, 0.727, -180.176, 38.574, -139.404, , , , , , , 22.544, 2.988, 145.508, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.948,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.069, 0.173, 0.754, -187.195, 34.607, -138.977, , , , , , , 21.577, 3.417, 144.937, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.948,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.085, 0.191, 0.777, -194.214, 30.823, -138.672, , , , , , , 20.572, 3.818, 144.344, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.948,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:17.785, 0.107, 0.211, 0.796, -201.294, 26.794, -138.55, , , , , , , 19.528, 4.191, 143.74, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.965,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, 0.145, 0.232, 0.814, -208.862, 22.156, -138.489, , , , , , , 18.441, 4.532, 143.119, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.965,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, 0.189, 0.252, 0.842, -218.201, 15.747, -137.817, , , , , , , 17.303, 4.828, 142.493, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.966,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, 0.241, 0.267, 0.877, -225.22, 9.094, -137.085, , , , , , , 16.122, 5.087, 141.85, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.966,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, 0.289, 0.279, 0.927, -231.262, 0.488, -137.329, , , , , , , 14.908, 5.29, 141.185, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.966,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, 0.313, 0.288, 1.011, -236.328, -12.329, -139.526, , , , , , , 13.656, 5.427, 140.504, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.966,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, 0.284, 0.289, 1.169, -238.098, -31.128, -144.043, , , , , , , 12.387, 5.471, 139.785, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.966,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, 0.164, 0.263, 1.46, -228.271, -58.289, -152.1, , , , , , , 11.135, 5.394, 139.005, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:46.967,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, -0.077, 0.19, 1.923, -200.806, -96.191, -165.405, , , , , , , 9.97, 5.147, 138.137, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:47.030,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, -0.454, 0.06, 2.575, -162.109, -137.146, -182.373, , , , , , , 8.976, 4.697, 137.17, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:47.030,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, -0.957, -0.125, 3.392, -121.704, -162.048, -192.078, , , , , , , 8.19, 4.07, 136.115, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:47.030,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, -1.556, -0.347, 4.268, -85.754, -144.714, -178.65, , , , , , , 7.603, 3.428, 135.082, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:47.030,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, -2.214, -0.585, 5.066, -41.931, -83.313, -137.756, , , , , , , 7.234, 2.977, 134.231, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:47.030,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, -2.835, -0.773, 5.655, 5.188, 8.484, -75.256, , , , , , , 7.136, 2.895, 133.704, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:47.031,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, -3.194, -0.822, 5.817, 32.654, 107.361, -4.333, , , , , , , 7.245, 3.257, 133.588, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:47.031,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, -3.103, -0.669, 5.458, 37.72, 176.086, 43.762, , , , , , , 7.449, 3.994, 133.824, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:47.031,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, -2.545, -0.308, 4.837, 44.434, 200.378, 44.556, , , , , , , 7.69, 4.922, 134.187, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:47.063,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, -1.49, 0.277, 4.131, 59.509, 194.519, 0.793, , , , , , , 7.982, 5.889, 134.434, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:47.063,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, 0.466, 1.042, 3.327, 95.886, 172.607, -76.538, , , , , , , 8.361, 6.833, 134.346, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:47.063,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, 2.295, 1.83, 2.005, 151.428, 121.216, -167.114, , , , , , , 8.937, 7.641, 133.792, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:47.063,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, 3.531, 1.854, 0.749, 151.978, 75.134, -203.979, , , , , , , 9.569, 8.262, 132.907, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:47.063,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, 3.741, 1.139, 0.064, 185.791, 43.335, -208.069, , , , , , , 10.234, 8.696, 131.907, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:47.063,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, 2.908, 0.013, 0.319, 264.465, 96.375, -160.583, , , , , , , 11.245, 9.196, 131.05, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:47.063,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, 1.342, -1.121, 1.077, 335.144, 228.821, -66.711, , , , , , , 12.722, 10.151, 130.699, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
 15:38:47.064,d6:a8:b9:ee:a0:b7, 2015-01-01 00:22:18.145, -0.542, -2.008, 1.628, 386.414, 359.558, 54.26, , , , , , , 14.65, 11.651, 131.1, 21.567, -40.807, 57.160, 28.37, 0.27518, 0.0455, 0.22131, 0.93442, 402, 100,
