Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:53:55.328,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.451, 0.089, 0.438, 36.316, -98.145, -302.551, , , , , , , 54.981, 67.934, 164.279, 84.727, -69.753, 190.053, 25.09, 0.07034, -0.24612, 0.3837, 0.88721, 400, 100,
 15:53:55.328,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.529, 0.038, 0.399, 51.697, -115.601, -315.491, , , , , , , 51.553, 68.846, 160.378, 84.727, -69.753, 190.053, 25.09, 0.07034, -0.24612, 0.3837, 0.88721, 400, 100,
 15:53:55.345,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.567, 0.001, 0.328, 61.523, -137.756, -330.2, , , , , , , 47.505, 69.653, 155.764, 84.727, -69.753, 190.053, 25.09, 0.07034, -0.24612, 0.3837, 0.88721, 400, 100,
 15:53:55.345,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.589, -0.046, 0.195, 63.782, -156.494, -346.558, , , , , , , 42.753, 70.318, 150.408, 84.727, -69.753, 190.053, 25.09, 0.07034, -0.24612, 0.3837, 0.88721, 400, 100,
 15:53:55.345,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.58, -0.114, 0.084, 63.477, -167.358, -362.915, , , , , , , 37.348, 70.829, 144.377, 84.727, -69.753, 190.053, 25.09, 0.07034, -0.24612, 0.3837, 0.88721, 400, 100,
 15:53:55.345,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.564, -0.185, 0.084, 70.74, -163.452, -383.423, , , , , , , 31.415, 71.191, 137.791, 84.727, -69.753, 190.053, 25.09, 0.07034, -0.24612, 0.3837, 0.88721, 400, 100,
 15:53:55.345,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.566, -0.239, 0.163, 80.444, -142.334, -406.372, , , , , , , 25.126, 71.45, 130.781, 84.727, -69.753, 190.053, 25.09, 0.07034, -0.24612, 0.3837, 0.88721, 400, 100,
 15:53:55.345,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.54, -0.335, 0.234, 91.248, -121.155, -429.077, , , , , , , 18.534, 71.625, 123.42, 84.727, -69.753, 190.053, 25.09, 0.07034, -0.24612, 0.3837, 0.88721, 400, 100,
 15:53:55.345,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.518, -0.509, 0.343, 108.459, -110.718, -442.078, , , , , , , 11.739, 71.636, 115.763, 84.727, -69.753, 190.053, 25.09, 0.07034, -0.24612, 0.3837, 0.88721, 400, 100,
 15:53:55.345,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.48, -0.732, 0.506, 136.597, -106.384, -436.646, , , , , , , 5.136, 71.411, 108.193, 84.727, -69.753, 190.053, 25.09, 0.07034, -0.24612, 0.3837, 0.88721, 400, 100,
 15:53:55.408,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.393, -0.913, 0.695, 162.109, -110.474, -413.879, , , , , , , -0.802, 70.939, 101.157, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.408,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.383, -1.054, 0.818, 189.514, -120.728, -377.136, , , , , , , -5.74, 70.236, 95.021, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.408,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.515, -1.125, 0.854, 229.553, -143.372, -330.994, , , , , , , -9.437, 69.34, 89.967, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.408,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.771, -1.155, 0.739, 274.597, -170.044, -278.931, , , , , , , -11.772, 68.269, 86.105, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.408,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.962, -1.23, 0.49, 301.88, -182.739, -214.294, , , , , , , -12.843, 67.132, 83.397, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.408,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.9, -1.315, 0.209, 317.81, -176.453, -141.235, , , , , , , -12.81, 66.055, 81.744, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.408,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.58, -1.332, -0.089, 332.642, -155.884, -67.749, , , , , , , -11.876, 65.149, 80.958, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.409,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -2.188, -1.243, -0.353, 342.041, -130.249, 5.859, , , , , , , -10.124, 64.435, 81.019, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.440,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -1.898, -1.034, -0.477, 325.378, -97.107, 79.712, , , , , , , -7.718, 63.929, 81.837, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.440,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -1.791, -0.787, -0.453, 279.114, -58.594, 148.01, , , , , , , -4.839, 63.627, 83.364, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.440,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -1.75, -0.65, -0.38, 230.286, -30.64, 204.346, , , , , , , -1.659, 63.49, 85.479, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.440,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -1.678, -0.683, -0.246, 197.693, -13.611, 249.939, , , , , , , 1.829, 63.397, 88.187, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.440,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -1.533, -0.84, -0.139, 185.608, -5.432, 287.17, , , , , , , 5.625, 63.276, 91.362, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.440,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -1.354, -1.041, -0.077, 196.655, -3.357, 315.063, , , , , , , 9.712, 63.062, 94.845, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.440,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -1.18, -1.169, -0.145, 214.783, -12.024, 332.886, , , , , , , 14.002, 62.71, 98.427, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.440,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.110, -1.039, -1.203, -0.245, 226.929, -30.457, 342.712, , , , , , , 18.336, 62.139, 102.025, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.472,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.902, -1.157, -0.371, 236.206, -53.223, 348.45, , , , , , , 22.527, 61.337, 105.452, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.472,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.726, -1.023, -0.558, 241.394, -80.017, 351.44, , , , , , , 26.466, 60.304, 108.556, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.472,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.491, -0.826, -0.691, 241.272, -107.544, 349.487, , , , , , , 30.031, 59.073, 111.22, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.472,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.241, -0.592, -0.743, 230.957, -130.554, 341.37, , , , , , , 33.173, 57.656, 113.505, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.472,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.033, -0.367, -0.744, 208.13, -144.958, 329.895, , , , , , , 35.854, 56.135, 115.406, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.472,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.113, -0.184, -0.699, 177.368, -153.015, 318.604, , , , , , , 38.084, 54.564, 116.944, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.472,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.204, -0.061, -0.632, 148.682, -156.372, 308.533, , , , , , , 39.919, 53.004, 118.185, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.472,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.254, 0.004, -0.583, 129.028, -153.992, 298.584, , , , , , , 41.473, 51.427, 119.279, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.535,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.299, 0.025, -0.565, 119.202, -147.888, 286.987, , , , , , , 42.83, 49.894, 120.262, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.535,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.345, 0.025, -0.537, 112.061, -142.09, 274.475, , , , , , , 44.039, 48.411, 121.086, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.535,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.364, 0.008, -0.481, 104.248, -137.573, 260.864, , , , , , , 45.104, 47.005, 121.778, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.535,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.375, -0.009, -0.445, 105.713, -136.108, 251.831, , , , , , , 46.077, 45.615, 122.388, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.535,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.364, 0.01, -0.396, 109.131, -137.39, 244.69, , , , , , , 46.994, 44.247, 122.953, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.535,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.316, 0.073, -0.366, 106.262, -142.822, 237.488, , , , , , , 47.834, 42.891, 123.382, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.536,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.249, 0.14, -0.369, 100.403, -153.381, 229.919, , , , , , , 48.565, 41.55, 123.684, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.536,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.198, 0.194, -0.373, 95.581, -168.518, 223.45, , , , , , , 49.175, 40.166, 123.876, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.567,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.202, 0.245, -0.373, 89.539, -187.012, 218.506, , , , , , , 49.675, 38.743, 123.975, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.567,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.243, 0.296, -0.362, 80.261, -205.688, 214.05, , , , , , , 50.048, 37.277, 123.909, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.567,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.277, 0.337, -0.328, 69.214, -221.863, 209.229, , , , , , , 50.306, 35.793, 123.717, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.567,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.281, 0.365, -0.283, 58.838, -236.511, 203.43, , , , , , , 50.46, 34.261, 123.442, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.567,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.27, 0.384, -0.236, 49.866, -250.854, 195.679, , , , , , , 50.515, 32.712, 123.124, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.567,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.273, 0.388, -0.201, 43.091, -262.024, 186.34, , , , , , , 50.493, 31.157, 122.668, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.567,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.298, 0.395, -0.157, 37.476, -266.968, 177.002, , , , , , , 50.422, 29.63, 122.151, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.568,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.338, 0.42, -0.09, 30.579, -266.602, 166.931, , , , , , , 50.317, 28.114, 121.602, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.600,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.361, 0.468, -0.027, 20.996, -261.108, 155.701, , , , , , , 50.169, 26.653, 121.102, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.600,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.352, 0.529, 0.039, 7.996, -251.709, 143.555, , , , , , , 49.982, 25.258, 120.542, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.600,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.333, 0.589, 0.109, -7.019, -240.417, 132.324, , , , , , , 49.746, 23.961, 119.998, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.600,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.325, 0.641, 0.174, -21.606, -225.708, 123.169, , , , , , , 49.449, 22.725, 119.487, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.600,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.33, 0.686, 0.239, -34.851, -209.106, 114.38, , , , , , , 49.12, 21.572, 119.086, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.600,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.335, 0.717, 0.296, -47.241, -192.2, 104.492, , , , , , , 48.746, 20.506, 118.669, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.600,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.32, 0.731, 0.365, -59.204, -173.645, 93.811, , , , , , , 48.34, 19.55, 118.295, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.600,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.286, 0.734, 0.448, -70.251, -153.625, 83.191, , , , , , , 47.9, 18.682, 117.971, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.648,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.227, 0.731, 0.516, -80.933, -135.132, 72.815, , , , , , , 47.422, 17.919, 117.757, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.648,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.137, 0.726, 0.565, -90.576, -121.094, 62.134, , , , , , , 46.906, 17.243, 117.51, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.648,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.057, 0.704, 0.618, -96.375, -113.464, 51.697, , , , , , , 46.362, 16.655, 117.274, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.648,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.019, 0.682, 0.637, -99.426, -111.511, 43.518, , , , , , , 45.791, 16.095, 117.026, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.648,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.004, 0.668, 0.664, -100.769, -109.924, 38.391, , , , , , , 45.214, 15.562, 116.829, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.648,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.023, 0.67, 0.688, -100.952, -109.924, 35.156, , , , , , , 44.632, 15.046, 116.559, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.648,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.064, 0.685, 0.713, -101.562, -110.229, 32.532, , , , , , , 44.05, 14.546, 116.29, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.649,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.129, 0.699, 0.742, -102.051, -111.633, 30.334, , , , , , , 43.467, 14.035, 116.016, 84.727, -69.753, 190.053, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.679,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.195, 0.705, 0.788, -101.074, -116.516, 29.236, , , , , , , 42.885, 13.513, 115.79, 75.527, -93.360, 109.887, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.679,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.227, 0.71, 0.836, -98.328, -123.718, 29.602, , , , , , , 42.308, 12.969, 115.483, 75.527, -93.360, 109.887, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.679,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.237, 0.729, 0.896, -95.093, -130.249, 30.151, , , , , , , 41.748, 12.404, 115.164, 75.527, -93.360, 109.887, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.679,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.254, 0.753, 0.949, -92.041, -137.146, 29.602, , , , , , , 41.204, 11.799, 114.829, 75.527, -93.360, 109.887, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.679,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.253, 0.777, 1.001, -91.187, -144.043, 30.334, , , , , , , 40.671, 11.162, 114.538, 75.527, -93.360, 109.887, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.680,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.205, 0.815, 1.04, -94.849, -146.79, 33.142, , , , , , , 40.128, 10.503, 114.181, 75.527, -93.360, 109.887, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.680,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.13, 0.857, 1.092, -99.487, -140.991, 35.95, , , , , , , 39.573, 9.844, 113.851, 75.527, -93.360, 109.887, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.680,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.085, 0.866, 1.196, -101.562, -122.437, 39.124, , , , , , , 39.018, 9.218, 113.582, 75.527, -93.360, 109.887, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.712,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.078, 0.837, 1.288, -99.915, -99.609, 43.03, , , , , , , 38.48, 8.663, 113.472, 75.527, -93.360, 109.887, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.712,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.117, 0.804, 1.357, -97.656, -75.378, 46.692, , , , , , , 37.974, 8.185, 113.39, 75.527, -93.360, 109.887, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.712,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.205, 0.776, 1.411, -94.421, -54.626, 49.011, , , , , , , 37.496, 7.8, 113.39, 75.527, -93.360, 109.887, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.712,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.319, 0.767, 1.453, -92.712, -40.1, 50.11, , , , , , , 37.035, 7.471, 113.45, 75.527, -93.360, 109.887, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.712,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.401, 0.78, 1.514, -91.98, -33.997, 50.232, , , , , , , 36.59, 7.18, 113.615, 75.527, -93.360, 109.887, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.712,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.424, 0.82, 1.542, -97.656, -34.241, 50.537, , , , , , , 36.129, 6.894, 113.719, 75.527, -93.360, 109.887, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.712,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.413, 0.869, 1.549, -105.408, -35.034, 51.453, , , , , , , 35.629, 6.614, 113.824, 75.527, -93.360, 109.887, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.713,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.426, 0.959, 1.597, -115.601, -36.255, 50.537, , , , , , , 35.09, 6.323, 113.934, 75.527, -93.360, 109.887, 25.09, 0.54092, -0.45544, 0.35751, 0.60995, 400, 100,
 15:53:55.774,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.467, 1.037, 1.684, -128.357, -38.696, 49.805, , , , , , , 34.481, 6.026, 114.099, 75.527, -93.360, 109.887, 25.09, 0.53302, 0.10687, 0.26617, 0.79593, 400, 100,
 15:53:55.774,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.5, 1.073, 1.779, -141.296, -42.419, 51.88, , , , , , , 33.816, 5.713, 114.197, 75.527, -93.360, 109.887, 25.09, 0.53302, 0.10687, 0.26617, 0.79593, 400, 100,
 15:53:55.774,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.485, 1.071, 1.859, -154.785, -44.495, 56.274, , , , , , , 33.08, 5.389, 114.296, 75.527, -93.360, 109.887, 25.09, 0.53302, 0.10687, 0.26617, 0.79593, 400, 100,
 15:53:55.775,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.413, 1.03, 1.927, -167.053, -43.335, 62.5, , , , , , , 32.283, 5.043, 114.434, 75.527, -93.360, 109.887, 25.09, 0.53302, 0.10687, 0.26617, 0.79593, 400, 100,
 15:53:55.775,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.303, 0.992, 1.977, -179.443, -38.33, 69.214, , , , , , , 31.426, 4.697, 114.675, 75.527, -93.360, 109.887, 25.09, 0.53302, 0.10687, 0.26617, 0.79593, 400, 100,
 15:53:55.775,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.196, 0.959, 1.996, -191.162, -29.968, 73.73, , , , , , , 30.515, 4.367, 114.901, 75.527, -93.360, 109.887, 25.09, 0.53302, 0.10687, 0.26617, 0.79593, 400, 100,
 15:53:55.775,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.113, 0.914, 2.038, -198.792, -17.578, 77.332, , , , , , , 29.559, 4.092, 115.164, 75.527, -93.360, 109.887, 25.09, 0.53302, 0.10687, 0.26617, 0.79593, 400, 100,
 15:53:55.775,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.036, 0.852, 2.078, -204.285, -2.869, 80.505, , , , , , , 28.575, 3.862, 115.494, 75.527, -93.360, 109.887, 25.09, 0.53302, 0.10687, 0.26617, 0.79593, 400, 100,
 15:53:55.807,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.022, 0.766, 2.103, -207.336, 12.756, 81.543, , , , , , , 27.57, 3.702, 115.922, 75.527, -93.360, 109.887, 25.09, 0.53302, 0.10687, 0.26617, 0.79593, 400, 100,
 15:53:55.807,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.029, 0.64, 2.107, -200.928, 31.372, 79.468, , , , , , , 26.581, 3.625, 116.34, 75.527, -93.360, 109.887, 25.09, 0.53302, 0.10687, 0.26617, 0.79593, 400, 100,
 15:53:55.807,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, -0.008, 0.485, 2.105, -185.608, 54.382, 77.209, , , , , , , 25.659, 3.669, 116.768, 75.527, -93.360, 109.887, 25.09, 0.53302, 0.10687, 0.26617, 0.79593, 400, 100,
 15:53:55.808,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.006, 0.306, 1.998, -176.208, 78.186, 82.153, , , , , , , 24.802, 3.812, 117.279, 75.527, -93.360, 109.887, 25.09, 0.53302, 0.10687, 0.26617, 0.79593, 400, 100,
 15:53:55.808,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.089, 0.247, 1.995, -161.255, 105.408, 88.44, , , , , , , 24.016, 4.07, 117.916, 75.527, -93.360, 109.887, 25.09, 0.53302, 0.10687, 0.26617, 0.79593, 400, 100,
 15:53:55.808,d7:ab:97:c1:e4:84, 2015-01-01 00:36:13.465, 0.198, 0.257, 2.056, -147.888, 135.071, 94.666, , , , , , , 23.307, 4.449, 118.586, 75.527, -93.360, 109.887, 25.09, 0.53302, 0.10687, 0.26617, 0.79593, 400, 100,
