Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:54:18.961,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.400, -0.447, 0.396, 0.687, -56.824, -3.784, -30.396, , , , , , , 35.37, 16.024, 117.62, 43.767, -30.807, 59.813, 28.8, 0.61542, -0.08176, 0.21683, 0.7533, 403, 100,
 15:54:18.961,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.400, -0.431, 0.416, 0.713, -54.993, -3.662, -28.198, , , , , , , 35.052, 16.089, 117.488, 43.767, -30.807, 59.813, 28.8, 0.61542, -0.08176, 0.21683, 0.7533, 403, 100,
 15:54:18.994,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.400, -0.412, 0.437, 0.732, -52.185, -4.15, -26.489, , , , , , , 34.75, 16.15, 117.361, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:18.995,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.400, -0.396, 0.46, 0.744, -49.744, -4.395, -25.757, , , , , , , 34.459, 16.21, 117.241, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:18.995,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.400, -0.385, 0.485, 0.754, -48.889, -3.784, -26.001, , , , , , , 34.173, 16.265, 117.114, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:18.995,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.400, -0.38, 0.509, 0.767, -49.133, -2.625, -26.672, , , , , , , 33.893, 16.326, 116.999, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:18.995,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.400, -0.378, 0.527, 0.783, -48.706, -1.404, -26.855, , , , , , , 33.613, 16.392, 116.873, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:18.995,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.400, -0.376, 0.538, 0.797, -46.936, -0.244, -26.306, , , , , , , 33.338, 16.463, 116.757, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:18.995,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.400, -0.375, 0.545, 0.808, -44.861, 0.916, -25.574, , , , , , , 33.074, 16.534, 116.647, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:18.995,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.400, -0.373, 0.55, 0.812, -43.823, 1.953, -25.33, , , , , , , 32.822, 16.611, 116.543, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.063,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.369, 0.554, 0.81, -44.067, 2.136, -25.818, , , , , , , 32.569, 16.688, 116.433, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.063,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.36, 0.556, 0.805, -44.8, 1.587, -26.733, , , , , , , 32.316, 16.765, 116.329, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.063,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.345, 0.557, 0.801, -45.41, 0.732, -27.71, , , , , , , 32.053, 16.842, 116.208, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.063,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.326, 0.557, 0.797, -45.41, -0.122, -28.503, , , , , , , 31.783, 16.919, 116.087, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.064,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.302, 0.555, 0.795, -44.922, -0.793, -28.992, , , , , , , 31.52, 16.99, 115.955, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.064,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.279, 0.554, 0.795, -44.739, -0.549, -29.48, , , , , , , 31.256, 17.067, 115.829, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.064,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.253, 0.552, 0.797, -45.044, 0.061, -30.334, , , , , , , 30.987, 17.144, 115.692, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.064,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.237, 0.547, 0.797, -44.8, 0.488, -31.738, , , , , , , 30.718, 17.221, 115.554, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.081,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.229, 0.54, 0.796, -44.25, 0.549, -33.142, , , , , , , 30.449, 17.309, 115.411, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.082,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.231, 0.532, 0.791, -44.006, 0.427, -34.912, , , , , , , 30.185, 17.397, 115.258, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.082,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.242, 0.523, 0.781, -44.495, -0.122, -36.987, , , , , , , 29.91, 17.49, 115.093, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.082,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.259, 0.515, 0.77, -45.776, -1.587, -38.879, , , , , , , 29.625, 17.578, 114.922, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.082,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.277, 0.506, 0.763, -47.668, -3.601, -40.222, , , , , , , 29.333, 17.661, 114.73, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.082,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.292, 0.497, 0.763, -49.805, -5.737, -40.649, , , , , , , 29.02, 17.743, 114.532, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.082,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.3, 0.486, 0.769, -52.063, -7.507, -40.466, , , , , , , 28.702, 17.809, 114.329, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.082,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.301, 0.474, 0.777, -53.894, -8.789, -39.917, , , , , , , 28.367, 17.869, 114.126, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.146,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.293, 0.459, 0.782, -54.871, -9.949, -39.429, , , , , , , 28.026, 17.919, 113.917, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.147,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.278, 0.445, 0.785, -55.298, -11.047, -39.124, , , , , , , 27.686, 17.968, 113.708, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.147,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.26, 0.432, 0.785, -56.03, -11.841, -39.429, , , , , , , 27.334, 18.007, 113.494, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.147,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.242, 0.423, 0.786, -57.19, -12.329, -40.161, , , , , , , 26.982, 18.04, 113.286, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.147,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.229, 0.417, 0.789, -58.289, -12.634, -41.077, , , , , , , 26.62, 18.073, 113.06, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.147,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.224, 0.414, 0.796, -59.265, -13.306, -42.236, , , , , , , 26.252, 18.111, 112.835, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.147,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.227, 0.412, 0.805, -60.425, -14.893, -43.518, , , , , , , 25.873, 18.144, 112.599, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.147,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.237, 0.411, 0.816, -62.073, -17.822, -44.922, , , , , , , 25.483, 18.16, 112.352, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.180,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.247, 0.409, 0.833, -64.88, -23.254, -46.204, , , , , , , 25.076, 18.166, 112.083, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.180,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.254, 0.408, 0.852, -67.505, -29.114, -46.814, , , , , , , 24.653, 18.144, 111.802, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.180,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.257, 0.409, 0.875, -70.19, -35.95, -46.997, , , , , , , 24.208, 18.089, 111.506, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.180,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.254, 0.413, 0.902, -72.754, -43.701, -46.753, , , , , , , 23.747, 17.996, 111.193, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.181,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.25, 0.423, 0.935, -75.623, -51.331, -46.326, , , , , , , 23.264, 17.869, 110.869, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.181,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.253, 0.442, 0.976, -79.773, -57.861, -46.509, , , , , , , 22.769, 17.704, 110.533, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.181,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.275, 0.472, 1.031, -86.975, -63.11, -48.401, , , , , , , 22.236, 17.512, 110.176, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.181,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.333, 0.508, 1.112, -97.534, -65.674, -53.101, , , , , , , 21.649, 17.303, 109.803, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.199,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.455, 0.541, 1.231, -109.558, -64.209, -60.791, , , , , , , 20.995, 17.106, 109.396, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.199,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.659, 0.537, 1.432, -110.046, -58.655, -68.298, , , , , , , 20.303, 16.935, 108.962, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.199,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.934, 0.474, 1.737, -75.928, -43.945, -69.275, , , , , , , 19.704, 16.815, 108.523, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.199,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -1.262, 0.39, 2.065, -28.32, -8.789, -61.829, , , , , , , 19.358, 16.809, 108.16, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.199,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -1.619, 0.316, 2.33, 3.906, 37.048, -48.584, , , , , , , 19.248, 16.985, 107.924, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.199,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -1.964, 0.26, 2.51, 24.353, 76.843, -32.227, , , , , , , 19.308, 17.342, 107.836, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.199,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -2.229, 0.225, 2.573, 39.795, 103.76, -12.939, , , , , , , 19.495, 17.82, 107.897, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.199,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -2.346, 0.205, 2.511, 57.617, 111.816, 8.972, , , , , , , 19.808, 18.342, 108.1, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.232,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -2.221, 0.219, 2.338, 73.486, 95.398, 27.893, , , , , , , 20.248, 18.792, 108.391, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.232,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -1.869, 0.321, 1.93, 63.599, 59.204, 36.011, , , , , , , 20.715, 19.078, 108.699, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.232,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -1.286, 0.484, 1.358, 24.78, 44.312, 21.24, , , , , , , 21.006, 19.254, 108.935, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.232,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.468, 0.658, 0.596, -8.301, 34.973, -19.409, , , , , , , 21.039, 19.44, 109.006, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.232,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 0.578, 0.768, -0.211, -12.878, 6.714, -60.364, , , , , , , 20.912, 19.616, 108.814, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.232,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 1.642, 0.799, -0.692, -19.043, -61.523, -49.561, , , , , , , 20.709, 19.583, 108.463, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.232,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 2.249, 0.771, -0.346, -30.884, -137.329, -12.085, , , , , , , 20.457, 19.111, 108.116, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.232,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 2.138, 0.613, 0.644, -2.502, -115.601, 9.399, , , , , , , 20.275, 18.479, 107.886, 43.767, -30.807, 59.813, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.296,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 1.437, 0.291, 1.571, 93.689, -15.381, 28.625, , , , , , , 20.533, 18.171, 107.88, 47.867, -22.607, 55.487, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.296,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 0.449, -0.065, 1.985, 187.378, 72.205, 60.242, , , , , , , 21.407, 18.281, 108.188, 47.867, -22.607, 55.487, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.296,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.568, -0.318, 1.886, 224.548, 95.337, 89.966, , , , , , , 22.665, 18.556, 108.754, 47.867, -22.607, 55.487, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.296,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -1.435, -0.403, 1.504, 216.553, 71.716, 104.553, , , , , , , 24.005, 18.737, 109.424, 47.867, -22.607, 55.487, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.296,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -2.044, -0.299, 1.036, 178.406, 20.691, 96.802, , , , , , , 25.186, 18.721, 110.012, 47.867, -22.607, 55.487, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.296,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -2.319, -0.065, 0.644, 118.408, -52.734, 73.181, , , , , , , 26.016, 18.446, 110.352, 47.867, -22.607, 55.487, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.297,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -2.216, 0.214, 0.391, 58.533, -123.657, 57.068, , , , , , , 26.45, 17.869, 110.424, 47.867, -22.607, 55.487, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.297,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -1.808, 0.472, 0.257, 11.536, -173.34, 49.866, , , , , , , 26.554, 17.056, 110.308, 47.867, -22.607, 55.487, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.328,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -1.234, 0.655, 0.199, -17.822, -197.205, 47.791, , , , , , , 26.45, 16.1, 110.089, 47.867, -22.607, 55.487, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.328,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.527, 0.743, 0.186, -29.663, -199.707, 52.734, , , , , , , 26.257, 15.095, 109.858, 47.867, -22.607, 55.487, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.328,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.04, 0.747, 0.221, -26.794, -182.068, 67.932, , , , , , , 26.065, 14.106, 109.704, 47.867, -22.607, 55.487, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.328,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 0.305, 0.698, 0.298, -16.113, -156.982, 81.299, , , , , , , 25.955, 13.184, 109.682, 47.867, -22.607, 55.487, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.328,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 0.499, 0.625, 0.39, -2.869, -128.113, 86.365, , , , , , , 25.933, 12.365, 109.764, 47.867, -22.607, 55.487, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.328,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 0.556, 0.538, 0.457, 10.132, -99.976, 80.078, , , , , , , 25.988, 11.689, 109.896, 47.867, -22.607, 55.487, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.328,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 0.501, 0.44, 0.479, 20.752, -75.806, 66.956, , , , , , , 26.104, 11.146, 110.034, 47.867, -22.607, 55.487, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.329,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 0.369, 0.337, 0.466, 28.198, -57.495, 54.749, , , , , , , 26.257, 10.728, 110.171, 47.867, -22.607, 55.487, 28.8, 0.53268, 0.02557, 0.32001, 0.78299, 403, 100,
 15:54:19.361,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 0.205, 0.24, 0.433, 30.334, -47.485, 48.279, , , , , , , 26.433, 10.388, 110.286, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.362,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 0.063, 0.163, 0.395, 24.292, -47.913, 47.485, , , , , , , 26.592, 10.074, 110.391, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.362,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, -0.008, 0.117, 0.363, 10.498, -57.068, 48.706, , , , , , , 26.697, 9.728, 110.49, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.362,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 0.006, 0.107, 0.345, -5.737, -68.481, 48.157, , , , , , , 26.713, 9.333, 110.572, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.363,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 0.09, 0.134, 0.346, -19.165, -74.707, 43.579, , , , , , , 26.647, 8.904, 110.61, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.363,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 0.204, 0.189, 0.365, -27.1, -71.594, 35.4, , , , , , , 26.526, 8.492, 110.621, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.363,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 0.311, 0.26, 0.388, -30.823, -60.12, 25.574, , , , , , , 26.378, 8.13, 110.61, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.363,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:27.725, 0.39, 0.329, 0.401, -33.264, -45.593, 16.418, , , , , , , 26.213, 7.855, 110.588, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.443,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:28.085, 0.435, 0.383, 0.409, -36.194, -32.41, 9.644, , , , , , , 26.032, 7.657, 110.561, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.443,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:28.085, 0.44, 0.415, 0.422, -38.33, -20.752, 4.944, , , , , , , 25.845, 7.531, 110.539, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.443,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:28.085, 0.392, 0.425, 0.448, -38.147, -9.521, 0.977, , , , , , , 25.648, 7.465, 110.517, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.443,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:28.085, 0.315, 0.414, 0.486, -36.316, 1.953, -3.906, , , , , , , 25.461, 7.454, 110.511, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.443,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:28.085, 0.221, 0.395, 0.517, -35.706, 7.263, -8.118, , , , , , , 25.28, 7.493, 110.495, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.443,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:28.085, 0.131, 0.375, 0.544, -37.354, 8.057, -12.39, , , , , , , 25.093, 7.553, 110.462, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.443,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:28.085, 0.058, 0.358, 0.571, -40.71, 5.615, -16.296, , , , , , , 24.89, 7.614, 110.413, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.444,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:28.085, 0.003, 0.346, 0.601, -44.189, 1.77, -19.775, , , , , , , 24.664, 7.668, 110.341, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.444,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:28.085, -0.037, 0.338, 0.637, -46.387, -1.709, -22.583, , , , , , , 24.417, 7.712, 110.237, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.444,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:28.085, -0.071, 0.331, 0.676, -47.424, -4.15, -24.719, , , , , , , 24.164, 7.745, 110.127, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.444,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:28.085, -0.103, 0.324, 0.713, -48.279, -5.92, -26.306, , , , , , , 23.906, 7.773, 109.995, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
 15:54:19.444,d6:a8:b9:ee:a0:b7, 2015-01-01 00:36:28.085, -0.131, 0.319, 0.748, -49.438, -7.507, -27.588, , , , , , , 23.643, 7.795, 109.858, 47.867, -22.607, 55.487, 28.8, 0.56824, 0.06094, 0.23743, 0.78543, 403, 100,
