Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:52:49.383,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.252, -0.043, 1.021, 2.686, 2.869, 1.343, , , , , , , -2.78, 10.558, 133.105, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.383,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.253, -0.039, 1.009, 2.93, 1.526, 0.305, , , , , , , -2.763, 10.569, 133.105, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.383,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.247, -0.032, 0.999, 2.258, 0.916, -0.366, , , , , , , -2.747, 10.574, 133.105, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.383,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.243, -0.032, 1.004, 1.282, 0.366, -0.61, , , , , , , -2.741, 10.574, 133.105, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.383,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.236, -0.041, 1.014, 0.977, -0.732, -1.099, , , , , , , -2.736, 10.574, 133.088, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.383,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.223, -0.053, 1.021, 0.916, -1.343, -1.587, , , , , , , -2.736, 10.569, 133.083, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.384,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.216, -0.06, 1.024, 0.854, -0.916, -1.831, , , , , , , -2.73, 10.563, 133.072, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.384,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.218, -0.057, 1.021, 0.977, -0.916, -2.014, , , , , , , -2.73, 10.558, 133.066, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.415,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.22, -0.055, 1.021, 1.221, -1.343, -1.892, , , , , , , -2.725, 10.552, 133.044, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.415,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.215, -0.055, 1.021, 1.099, -1.404, -1.77, , , , , , , -2.719, 10.541, 133.033, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.415,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.209, -0.056, 1.021, 0.916, -0.977, -1.465, , , , , , , -2.714, 10.536, 133.028, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.415,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.209, -0.053, 1.021, 1.038, -0.671, -1.465, , , , , , , -2.714, 10.53, 133.017, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.415,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.21, -0.048, 1.02, 0.916, -0.549, -1.465, , , , , , , -2.708, 10.53, 133, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.415,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.211, -0.043, 1.015, 0.549, -0.488, -1.343, , , , , , , -2.708, 10.525, 132.995, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.415,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.209, -0.04, 1.014, 0, -0.854, -1.038, , , , , , , -2.708, 10.519, 132.99, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.416,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.209, -0.042, 1.02, -0.122, -0.854, -0.854, , , , , , , -2.708, 10.519, 132.984, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.448,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.21, -0.048, 1.024, 0, -0.366, -0.793, , , , , , , -2.708, 10.514, 132.973, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.449,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.211, -0.056, 1.021, 0, 0.183, -0.793, , , , , , , -2.708, 10.514, 132.968, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.449,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.213, -0.057, 1.014, -0.183, 0.244, -0.61, , , , , , , -2.714, 10.514, 132.962, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.449,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.217, -0.057, 1.017, -0.366, 0.122, 0.122, , , , , , , -2.714, 10.514, 132.962, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.449,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.208, -0.045, 1.022, 0.427, 0, -0.488, , , , , , , -2.714, 10.514, 132.951, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.449,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.205, -0.042, 1.029, 0, 0.61, -0.122, , , , , , , -2.714, 10.519, 132.951, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.449,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.205, -0.047, 1.025, 0.488, 0.916, 0.183, , , , , , , -2.714, 10.519, 132.951, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.449,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.216, -0.047, 1.015, 0.916, 0.793, 0, , , , , , , -2.708, 10.525, 132.951, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.497,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.231, -0.046, 1.011, 0.732, 0.305, -0.305, , , , , , , -2.703, 10.53, 132.94, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.497,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.233, -0.046, 1.014, 0.549, -0.122, -0.122, , , , , , , -2.697, 10.53, 132.94, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.498,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.228, -0.046, 1.021, 0.244, -0.244, 0.061, , , , , , , -2.697, 10.53, 132.94, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.498,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.226, -0.04, 1.021, 0.427, -0.916, -0.427, , , , , , , -2.697, 10.525, 132.94, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.498,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.21, -0.047, 1.018, 0.488, -1.343, 0.061, , , , , , , -2.692, 10.519, 132.929, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.498,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.193, -0.04, 1.016, 0.549, -0.977, 0.244, , , , , , , -2.692, 10.514, 132.929, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.498,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.21, -0.034, 1.017, 0.305, -0.916, -0.305, , , , , , , -2.686, 10.508, 132.929, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.498,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.237, -0.049, 1.017, 0.793, -1.831, -0.061, , , , , , , -2.686, 10.503, 132.929, 68.927, -52.000, 102.867, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.530,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.243, -0.062, 1.017, 1.221, -2.197, -0.183, , , , , , , -2.681, 10.492, 132.918, 71.727, -52.627, 98.100, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.531,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.229, -0.066, 1.018, 1.038, -1.709, -0.244, , , , , , , -2.675, 10.481, 132.918, 71.727, -52.627, 98.100, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.531,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.212, -0.06, 1.019, 1.343, -1.709, 0, , , , , , , -2.67, 10.47, 132.918, 71.727, -52.627, 98.100, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.531,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.205, -0.047, 1.02, 1.709, -2.014, 0, , , , , , , -2.659, 10.459, 132.918, 71.727, -52.627, 98.100, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.531,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.201, -0.04, 1.023, 1.587, -1.587, 0.061, , , , , , , -2.653, 10.453, 132.913, 71.727, -52.627, 98.100, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.531,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.192, -0.036, 1.026, 1.587, -0.854, 0.244, , , , , , , -2.642, 10.448, 132.913, 71.727, -52.627, 98.100, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.531,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.196, -0.038, 1.025, 1.16, 0.183, 0.427, , , , , , , -2.637, 10.448, 132.913, 71.727, -52.627, 98.100, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.531,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.208, -0.042, 1.026, 1.099, 0.793, 0.305, , , , , , , -2.631, 10.448, 132.918, 71.727, -52.627, 98.100, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.564,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.209, -0.045, 1.022, 1.099, 1.038, 0.305, , , , , , , -2.62, 10.453, 132.907, 71.727, -52.627, 98.100, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.565,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.206, -0.046, 1.017, 0.916, 1.221, 0.671, , , , , , , -2.615, 10.459, 132.913, 71.727, -52.627, 98.100, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.565,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.212, -0.039, 1.015, 1.038, 1.465, 0.183, , , , , , , -2.609, 10.464, 132.913, 71.727, -52.627, 98.100, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.565,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.224, -0.034, 1.013, 0.793, 1.953, -0.305, , , , , , , -2.609, 10.475, 132.913, 71.727, -52.627, 98.100, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.565,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.226, -0.04, 1.013, 0.488, 2.136, -0.061, , , , , , , -2.604, 10.486, 132.902, 71.727, -52.627, 98.100, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.565,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.225, -0.047, 1.013, 0.244, 1.892, 0.061, , , , , , , -2.604, 10.497, 132.902, 71.727, -52.627, 98.100, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.565,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.225, -0.049, 1.013, 0, 1.282, -0.183, , , , , , , -2.604, 10.503, 132.896, 71.727, -52.627, 98.100, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.565,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.223, -0.046, 1.012, -0.244, 0.732, -0.183, , , , , , , -2.604, 10.508, 132.896, 71.727, -52.627, 98.100, 24.79, 0.39429, -0.10333, 0.01489, 0.91296, 400, 100,
 15:52:49.627,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.218, -0.042, 1.015, -0.183, 0.244, 0, , , , , , , -2.604, 10.514, 132.885, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.627,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.216, -0.041, 1.016, -0.122, -0.183, 0.061, , , , , , , -2.604, 10.514, 132.885, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.627,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.218, -0.041, 1.018, -0.122, -0.183, -0.061, , , , , , , -2.604, 10.508, 132.885, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.627,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.221, -0.042, 1.019, -0.427, 0, -0.122, , , , , , , -2.609, 10.508, 132.885, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.627,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.224, -0.047, 1.021, -0.549, 0, -0.122, , , , , , , -2.609, 10.508, 132.874, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.628,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.225, -0.051, 1.02, -0.305, -0.305, -0.061, , , , , , , -2.615, 10.508, 132.874, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.628,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.224, -0.052, 1.018, -0.183, -0.427, -0.061, , , , , , , -2.615, 10.508, 132.874, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.628,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.223, -0.048, 1.016, -0.122, -0.61, -0.183, , , , , , , -2.615, 10.503, 132.874, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.659,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.221, -0.045, 1.019, -0.061, -0.549, -0.244, , , , , , , -2.615, 10.503, 132.863, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.659,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.219, -0.046, 1.021, 0, -0.427, -0.244, , , , , , , -2.615, 10.497, 132.863, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.659,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.214, -0.047, 1.022, 0.183, -0.244, -0.305, , , , , , , -2.615, 10.497, 132.863, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.659,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.209, -0.048, 1.02, 0.366, -0.122, -0.244, , , , , , , -2.615, 10.497, 132.858, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.659,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.206, -0.046, 1.02, 0.549, -0.183, -0.122, , , , , , , -2.609, 10.492, 132.847, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.660,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.204, -0.043, 1.021, 0.549, -0.305, -0.122, , , , , , , -2.609, 10.492, 132.847, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.660,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.202, -0.042, 1.02, 0.61, -0.244, 0, , , , , , , -2.604, 10.492, 132.847, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.660,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.206, -0.042, 1.021, 0.732, 0.122, 0.061, , , , , , , -2.604, 10.492, 132.847, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.676,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.211, -0.042, 1.021, 0.854, 0.366, 0.183, , , , , , , -2.598, 10.492, 132.836, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.676,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.214, -0.042, 1.021, 1.16, 0.305, 0.244, , , , , , , -2.593, 10.492, 132.841, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.676,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.223, -0.042, 1.021, 1.221, 0.244, 0.305, , , , , , , -2.587, 10.497, 132.841, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.676,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.229, -0.042, 1.018, 1.221, -0.244, 0.305, , , , , , , -2.576, 10.497, 132.841, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.676,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.229, -0.044, 1.017, 1.16, -0.671, 0.305, , , , , , , -2.571, 10.492, 132.836, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.676,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.223, -0.046, 1.021, 1.221, -0.427, 0.305, , , , , , , -2.565, 10.492, 132.836, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.677,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.223, -0.047, 1.022, 1.404, -0.122, 0.305, , , , , , , -2.56, 10.486, 132.841, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.677,d7:ab:97:c1:e4:84, 2015-01-01 00:35:07.785, -0.228, -0.045, 1.018, 1.587, -0.244, 0.122, , , , , , , -2.549, 10.486, 132.841, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.740,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.223, -0.042, 1.013, 1.099, -0.732, 0.061, , , , , , , -2.543, 10.486, 132.83, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.740,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.209, -0.041, 1.016, 0.549, -0.916, 0.244, , , , , , , -2.538, 10.481, 132.83, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.740,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.195, -0.043, 1.021, 0.244, -0.732, 0.244, , , , , , , -2.538, 10.475, 132.836, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.740,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.197, -0.048, 1.021, 0.244, -0.183, 0, , , , , , , -2.538, 10.475, 132.836, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.740,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.205, -0.049, 1.018, 0.488, 0, 0, , , , , , , -2.532, 10.475, 132.825, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.740,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.21, -0.045, 1.017, 0.549, 0, 0.061, , , , , , , -2.532, 10.475, 132.825, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.740,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.208, -0.043, 1.02, 0.488, 0.183, 0.183, , , , , , , -2.527, 10.475, 132.825, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.740,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.208, -0.042, 1.021, 0.488, 0.427, 0.183, , , , , , , -2.527, 10.475, 132.825, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.771,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.209, -0.042, 1.021, 0.61, 0.854, 0.061, , , , , , , -2.521, 10.481, 132.819, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.771,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.213, -0.042, 1.019, 0.61, 0.977, 0.122, , , , , , , -2.516, 10.486, 132.819, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.771,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.219, -0.04, 1.018, 0.61, 0.916, 0.122, , , , , , , -2.516, 10.486, 132.819, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.771,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.226, -0.039, 1.017, 0.671, 0.916, 0.122, , , , , , , -2.51, 10.492, 132.819, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.771,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.233, -0.04, 1.016, 0.488, 0.549, 0.183, , , , , , , -2.51, 10.497, 132.808, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.772,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.238, -0.041, 1.018, 0.366, 0.366, 0, , , , , , , -2.505, 10.497, 132.808, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.772,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.235, -0.042, 1.018, 0.122, 0.183, -0.183, , , , , , , -2.505, 10.503, 132.808, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.772,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.231, -0.045, 1.016, 0.244, 0, -0.061, , , , , , , -2.505, 10.503, 132.808, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.803,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.229, -0.045, 1.016, 0.427, -0.183, 0.061, , , , , , , -2.499, 10.503, 132.803, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.803,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.223, -0.039, 1.017, 0.366, -0.122, -0.122, , , , , , , -2.499, 10.497, 132.803, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.803,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.212, -0.037, 1.02, 0.122, 0.244, -0.122, , , , , , , -2.499, 10.503, 132.797, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.803,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.206, -0.04, 1.022, 0.305, 0.244, 0, , , , , , , -2.499, 10.503, 132.797, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.803,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.209, -0.046, 1.024, 0.671, 0.061, 0, , , , , , , -2.494, 10.503, 132.792, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.803,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.207, -0.052, 1.027, 1.587, 0.122, -0.061, , , , , , , -2.488, 10.503, 132.792, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.803,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.206, -0.049, 1.021, 1.831, 0.916, 0, , , , , , , -2.477, 10.508, 132.792, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
 15:52:49.803,d7:ab:97:c1:e4:84, 2015-01-01 00:35:08.140, -0.208, -0.041, 1.008, 1.099, 0.793, -0.061, , , , , , , -2.472, 10.508, 132.786, 71.727, -52.627, 98.100, 24.79, 0.39505, -0.10309, 0.01727, 0.91263, 400, 100,
