Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:44:22.997,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, 0.072, -0.105, -0.227, 15.808, -80.322, -60.547, , , , , , , 64.907, 4.438, 134.731, 73.427, -124.280, 120.407, 25, 0.08511, -0.08664, 0.41824, 0.90012, 404, 100,
 15:44:22.997,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, 0.073, -0.076, -0.161, 15.564, -83.496, -55.237, , , , , , , 64.94, 4.521, 134.231, 73.427, -124.280, 120.407, 25, 0.08511, -0.08664, 0.41824, 0.90012, 404, 100,
 15:44:22.997,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, 0.071, -0.047, -0.104, 16.113, -86.487, -51.27, , , , , , , 64.968, 4.576, 133.77, 73.427, -124.280, 120.407, 25, 0.08511, -0.08664, 0.41824, 0.90012, 404, 100,
 15:44:22.997,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, 0.065, -0.023, -0.056, 17.029, -88.562, -49.316, , , , , , , 65.001, 4.614, 133.259, 73.427, -124.280, 120.407, 25, 0.08511, -0.08664, 0.41824, 0.90012, 404, 100,
 15:44:22.998,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, 0.064, 0.005, -0.019, 17.273, -88.379, -48.645, , , , , , , 65.034, 4.642, 132.742, 73.427, -124.280, 120.407, 25, 0.08511, -0.08664, 0.41824, 0.90012, 404, 100,
 15:44:23.014,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, 0.069, 0.055, 0.024, 13.916, -88.257, -49.805, , , , , , , 65.056, 4.675, 132.237, 73.427, -124.280, 120.407, 25, 0.08511, -0.08664, 0.41824, 0.90012, 404, 100,
 15:44:23.014,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, 0.099, 0.115, 0.061, 6.226, -88.013, -52.856, , , , , , , 65.056, 4.719, 131.759, 73.427, -124.280, 120.407, 25, 0.08511, -0.08664, 0.41824, 0.90012, 404, 100,
 15:44:23.014,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, 0.129, 0.168, 0.097, -5.249, -83.618, -56.274, , , , , , , 65.001, 4.785, 131.254, 73.427, -124.280, 120.407, 25, 0.08511, -0.08664, 0.41824, 0.90012, 404, 100,
 15:44:23.014,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, 0.133, 0.202, 0.124, -13.733, -74.158, -60.547, , , , , , , 64.891, 4.878, 130.759, 73.427, -124.280, 120.407, 25, 0.08511, -0.08664, 0.41824, 0.90012, 404, 100,
 15:44:23.014,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, 0.093, 0.224, 0.155, -19.958, -62.988, -67.078, , , , , , , 64.759, 5.021, 130.309, 73.427, -124.280, 120.407, 25, 0.08511, -0.08664, 0.41824, 0.90012, 404, 100,
 15:44:23.014,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, 0.028, 0.238, 0.17, -26.062, -52.551, -75.623, , , , , , , 64.594, 5.224, 129.935, 73.427, -124.280, 120.407, 25, 0.08511, -0.08664, 0.41824, 0.90012, 404, 100,
 15:44:23.014,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, -0.021, 0.26, 0.157, -34.18, -45.349, -84.534, , , , , , , 64.396, 5.482, 129.54, 73.427, -124.280, 120.407, 25, 0.08511, -0.08664, 0.41824, 0.90012, 404, 100,
 15:44:23.014,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, -0.055, 0.295, 0.162, -43.701, -40.039, -92.896, , , , , , , 64.144, 5.79, 129.139, 73.427, -124.280, 120.407, 25, 0.08511, -0.08664, 0.41824, 0.90012, 404, 100,
 15:44:23.046,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, -0.095, 0.337, 0.176, -54.077, -36.194, -100.83, , , , , , , 63.847, 6.147, 128.749, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.046,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, -0.154, 0.368, 0.201, -65.125, -35.583, -108.643, , , , , , , 63.49, 6.537, 128.392, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.046,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, -0.229, 0.374, 0.216, -75.684, -38.025, -116.333, , , , , , , 63.078, 6.954, 127.969, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.046,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, -0.301, 0.355, 0.223, -84.961, -41.87, -123.291, , , , , , , 62.6, 7.399, 127.485, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.047,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, -0.35, 0.332, 0.248, -94.055, -46.509, -128.784, , , , , , , 62.073, 7.85, 126.985, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.047,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, -0.379, 0.314, 0.279, -103.394, -52.734, -133.545, , , , , , , 61.485, 8.306, 126.491, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.047,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, -0.388, 0.298, 0.309, -112, -60.242, -137.39, , , , , , , 60.842, 8.762, 125.898, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.047,d7:ab:97:c1:e4:84, 2015-01-01 00:27:52.725, -0.381, 0.288, 0.348, -121.765, -66.467, -140.503, , , , , , , 60.139, 9.207, 125.244, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.110,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.355, 0.275, 0.393, -132.751, -70.923, -143.921, , , , , , , 59.37, 9.641, 124.574, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.110,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.337, 0.244, 0.454, -145.63, -72.937, -147.583, , , , , , , 58.535, 10.074, 123.915, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.110,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.357, 0.19, 0.512, -153.87, -69.153, -151.367, , , , , , , 57.64, 10.519, 123.206, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.110,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.428, 0.1, 0.566, -154.724, -64.941, -155.09, , , , , , , 56.717, 10.981, 122.47, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.110,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.519, -0.005, 0.632, -151.489, -61.707, -156.738, , , , , , , 55.794, 11.453, 121.756, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.110,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.566, -0.103, 0.693, -143.127, -59.387, -155.579, , , , , , , 54.904, 11.92, 121.091, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.111,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.555, -0.157, 0.738, -132.141, -59.265, -153.198, , , , , , , 54.058, 12.371, 120.377, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.111,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.518, -0.167, 0.752, -119.385, -60.669, -150.33, , , , , , , 53.256, 12.799, 119.641, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.143,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.496, -0.141, 0.755, -106.506, -60.669, -146.423, , , , , , , 52.526, 13.2, 118.927, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.143,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.517, -0.09, 0.791, -95.093, -56.58, -141.357, , , , , , , 51.85, 13.585, 118.284, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.143,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.552, -0.037, 0.827, -85.632, -50.049, -135.62, , , , , , , 51.235, 13.953, 117.625, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.143,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.574, 0.01, 0.854, -78.43, -42.175, -129.089, , , , , , , 50.658, 14.321, 116.988, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.143,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.601, 0.055, 0.858, -74.463, -34.546, -122.925, , , , , , , 50.125, 14.683, 116.422, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.143,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.633, 0.083, 0.839, -70.74, -29.724, -117.371, , , , , , , 49.62, 15.035, 115.939, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.144,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.66, 0.102, 0.812, -69.031, -28.137, -112.183, , , , , , , 49.131, 15.37, 115.439, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.144,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.694, 0.116, 0.784, -69.519, -27.161, -107.361, , , , , , , 48.631, 15.694, 114.928, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.176,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.721, 0.132, 0.772, -72.266, -28.198, -102.478, , , , , , , 48.137, 15.991, 114.456, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.177,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.726, 0.149, 0.769, -75.684, -31.372, -98.022, , , , , , , 47.631, 16.254, 114.038, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.177,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.723, 0.165, 0.775, -80.994, -32.776, -94.604, , , , , , , 47.093, 16.496, 113.571, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.177,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.727, 0.169, 0.778, -87.524, -31.311, -92.834, , , , , , , 46.516, 16.727, 113.088, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.177,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.741, 0.158, 0.791, -92.712, -29.053, -92.773, , , , , , , 45.923, 16.957, 112.632, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.177,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.772, 0.14, 0.812, -96.558, -26.489, -94.116, , , , , , , 45.308, 17.188, 112.236, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.177,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.807, 0.131, 0.828, -100.708, -24.17, -96.375, , , , , , , 44.665, 17.435, 111.786, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.177,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.835, 0.146, 0.827, -105.164, -23.315, -99.365, , , , , , , 43.989, 17.699, 111.297, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.226,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.885, 0.188, 0.817, -110.718, -22.705, -102.844, , , , , , , 43.292, 17.963, 110.825, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.226,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.981, 0.233, 0.803, -117.493, -21.301, -106.079, , , , , , , 42.556, 18.237, 110.385, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.226,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -1.129, 0.251, 0.749, -123.413, -21.606, -109.253, , , , , , , 41.781, 18.517, 109.885, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.226,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -1.305, 0.221, 0.628, -128.052, -24.292, -111.511, , , , , , , 40.957, 18.803, 109.336, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.226,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -1.48, 0.172, 0.473, -136.353, -27.771, -114.685, , , , , , , 40.106, 19.067, 108.787, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.226,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -1.635, 0.155, 0.312, -156.006, -27.771, -122.07, , , , , , , 39.166, 19.33, 108.248, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.226,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -1.75, 0.22, 0.177, -193.481, -22.034, -136.169, , , , , , , 38.062, 19.638, 107.622, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.226,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -1.865, 0.399, 0.046, -254.456, -9.583, -159.363, , , , , , , 36.661, 20.039, 106.908, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.260,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -2.103, 0.671, -0.085, -343.079, 6.104, -192.505, , , , , , , 34.849, 20.555, 106.128, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.260,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -2.592, 1.03, -0.247, -459.595, 13.672, -231.628, , , , , , , 32.437, 21.198, 105.238, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.260,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -3.312, 1.527, -0.217, -627.441, 3.54, -275.024, , , , , , , 29.202, 21.89, 104.062, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.260,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -4.129, 2.028, 0.085, -831.482, -23.01, -315.002, , , , , , , 24.857, 22.533, 102.552, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.260,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -4.84, 2.214, 0.565, -1035.645, -62.439, -327.82, , , , , , , 19.369, 22.923, 100.805, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.261,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -5.022, 1.63, 1.123, -1222.595, -110.779, -267.212, , , , , , , 12.92, 22.901, 99.119, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.261,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -5.358, 0.37, 1.46, -1326.66, -134.155, -152.771, , , , , , , 5.988, 22.445, 97.916, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.261,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -6.261, -1.67, 2.011, -1341.309, -144.226, 15.93, , , , , , , -0.884, 21.786, 97.564, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.293,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -7.261, -4.31, 3.007, -1242.798, -111.572, 245.605, , , , , , , -6.998, 21.198, 98.421, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.293,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -7.784, -7.085, 4.11, -1114.014, -6.775, 499.084, , , , , , , -12.003, 21.297, 100.563, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.293,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -7.825, -9.372, 4.993, -957.764, 71.106, 655.579, , , , , , , -15.914, 22.275, 103.667, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.293,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -8.014, -10.842, 5.786, -768.25, 40.039, 741.028, , , , , , , -18.704, 23.708, 107.238, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.293,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -7.061, -10.82, 5.582, -580.811, -120.3, 871.399, , , , , , , -20.105, 24.829, 111.577, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.293,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -5.258, -9.378, 5.749, -474.487, -171.997, 990.295, , , , , , , -20.297, 25.746, 116.818, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.293,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -3.822, -7.875, 6.489, -360.596, -209.595, 921.875, , , , , , , -19.863, 26.543, 122.283, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.293,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -3.276, -7.712, 7.057, -176.208, -233.948, 746.277, , , , , , , -18.907, 26.906, 127.062, 73.427, -124.280, 120.407, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.356,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -2.915, -7.783, 7.081, 0.122, -233.643, 630.005, , , , , , , -17.369, 26.862, 131.083, 83.527, -34.660, 108.580, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.356,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -2.768, -7.027, 6.994, 148.132, -279.419, 592.285, , , , , , , -15.194, 26.51, 134.687, 83.527, -34.660, 108.580, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.356,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -2.858, -6.021, 6.381, 271.301, -346.497, 638.245, , , , , , , -12.332, 25.681, 138.472, 83.527, -34.660, 108.580, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.356,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -2.182, -5.035, 5.188, 321.655, -353.821, 740.417, , , , , , , -8.965, 24.675, 142.696, 83.527, -34.660, 108.580, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.356,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, -0.739, -4.415, 4.3, 321.899, -328.735, 788.635, , , , , , , -5.422, 23.478, 147.195, 83.527, -34.660, 108.580, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.356,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 0.629, -4.413, 3.999, 294.922, -231.995, 781.677, , , , , , , -2.087, 22.385, 151.551, 83.527, -34.660, 108.580, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.356,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 1.354, -4.552, 3.859, 275.574, -92.957, 756.592, , , , , , , 0.956, 21.687, 155.737, 83.527, -34.660, 108.580, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.357,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 1.405, -4.678, 3.599, 263.245, 56.03, 749.084, , , , , , , 3.845, 21.599, 159.807, 83.527, -34.660, 108.580, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.373,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 1.084, -4.689, 2.957, 242.493, 177.551, 769.287, , , , , , , 6.724, 21.929, 163.976, 83.527, -34.660, 108.580, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.373,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 0.905, -4.586, 2.343, 215.942, 252.441, 800.537, , , , , , , 9.608, 22.516, 168.354, 83.527, -34.660, 108.580, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.373,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 0.957, -4.45, 1.798, 187.866, 278.32, 821.35, , , , , , , 12.491, 23.088, 173.007, 83.527, -34.660, 108.580, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.374,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 1.091, -4.366, 1.364, 161.926, 265.93, 834.167, , , , , , , 15.309, 23.505, 177.797, 83.527, -34.660, 108.580, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.374,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 1.312, -4.26, 1.093, 139.954, 234.863, 840.942, , , , , , , 18.056, 23.511, -177.38, 83.527, -34.660, 108.580, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.374,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 1.611, -4.123, 0.956, 127.686, 197.51, 843.689, , , , , , , 20.687, 23.143, -172.683, 83.527, -34.660, 108.580, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.374,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 2.003, -4.018, 0.85, 127.991, 155.823, 854.065, , , , , , , 23.214, 22.379, -168.019, 83.527, -34.660, 108.580, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.374,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 2.587, -3.969, 0.707, 140.198, 110.168, 871.826, , , , , , , 25.659, 21.264, -163.433, 83.527, -34.660, 108.580, 25, 0.41779, 0.16815, 0.48785, 0.74771, 404, 100,
 15:44:23.405,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 3.298, -3.936, 0.533, 162.109, 67.017, 879.333, , , , , , , 28.048, 19.677, -159.005, 83.527, -34.660, 108.580, 25, -0.22867, -0.19809, 0.24948, 0.91986, 404, 100,
 15:44:23.405,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 3.943, -3.966, 0.324, 197.876, 29.419, 870.117, , , , , , , 30.388, 17.754, -154.885, 83.527, -34.660, 108.580, 25, -0.22867, -0.19809, 0.24948, 0.91986, 404, 100,
 15:44:23.405,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 4.399, -3.891, 0.026, 238.098, 0.427, 838.257, , , , , , , 32.684, 15.595, -151.024, 83.527, -34.660, 108.580, 25, -0.22867, -0.19809, 0.24948, 0.91986, 404, 100,
 15:44:23.405,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 4.643, -3.726, -0.342, 270.386, -20.325, 787.537, , , , , , , 34.904, 13.365, -147.541, 83.527, -34.660, 108.580, 25, -0.22867, -0.19809, 0.24948, 0.91986, 404, 100,
 15:44:23.405,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 4.666, -3.455, -0.696, 289.917, -37.659, 725.464, , , , , , , 37.018, 11.052, -144.492, 83.527, -34.660, 108.580, 25, -0.22867, -0.19809, 0.24948, 0.91986, 404, 100,
 15:44:23.405,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 4.563, -3.076, -0.993, 298.401, -55.725, 659.058, , , , , , , 39.007, 8.767, -141.96, 83.527, -34.660, 108.580, 25, -0.22867, -0.19809, 0.24948, 0.91986, 404, 100,
 15:44:23.406,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 4.389, -2.618, -1.229, 294.434, -75.5, 591.736, , , , , , , 40.825, 6.531, -139.763, 83.527, -34.660, 108.580, 25, -0.22867, -0.19809, 0.24948, 0.91986, 404, 100,
 15:44:23.406,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.085, 4.133, -2.136, -1.368, 279.236, -95.032, 524.902, , , , , , , 42.462, 4.427, -137.95, 83.527, -34.660, 108.580, 25, -0.22867, -0.19809, 0.24948, 0.91986, 404, 100,
 15:44:23.469,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.440, 3.81, -1.765, -1.398, 260.01, -110.535, 457.214, , , , , , , 43.912, 2.395, -136.527, 83.527, -34.660, 108.580, 25, -0.22867, -0.19809, 0.24948, 0.91986, 404, 100,
 15:44:23.469,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.440, 3.592, -1.588, -1.345, 238.464, -120.239, 387.695, , , , , , , 45.198, 0.527, -135.527, 83.527, -34.660, 108.580, 25, -0.22867, -0.19809, 0.24948, 0.91986, 404, 100,
 15:44:23.469,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.440, 3.419, -1.646, -1.295, 225.342, -122.681, 339.783, , , , , , , 46.362, -1.176, -134.709, 83.527, -34.660, 108.580, 25, -0.22867, -0.19809, 0.24948, 0.91986, 404, 100,
 15:44:23.469,d7:ab:97:c1:e4:84, 2015-01-01 00:27:53.440, 3.27, -1.679, -1.287, 216.431, -122.131, 298.889, , , , , , , 47.45, -2.708, -134.055, 83.527, -34.660, 108.580, 25, -0.22867, -0.19809, 0.24948, 0.91986, 404, 100,
