Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:44:48.591,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.364, 0.167, -0.049, -168.579, -22.827, -21.057, , , , , , , 26.955, -30.004, 41.973, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.591,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.33, 0.159, 0.018, -174.133, -22.827, -18.494, , , , , , , 26.175, -30.064, 41.814, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.591,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.28, 0.143, 0.076, -179.626, -20.813, -16.174, , , , , , , 25.356, -30.125, 41.682, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.591,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.221, 0.119, 0.135, -183.594, -15.503, -15.259, , , , , , , 24.505, -30.174, 41.561, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.591,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.169, 0.092, 0.203, -185.608, -6.409, -15.93, , , , , , , 23.632, -30.185, 41.457, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.608,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.139, 0.064, 0.28, -186.279, 5.798, -17.151, , , , , , , 22.742, -30.152, 41.369, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.608,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.134, 0.037, 0.36, -186.218, 19.958, -18.127, , , , , , , 21.846, -30.048, 41.32, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.608,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.146, 0.006, 0.436, -186.096, 34.424, -18.555, , , , , , , 20.934, -29.883, 41.281, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.608,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.156, -0.031, 0.5, -187.073, 48.706, -18.005, , , , , , , 19.99, -29.658, 41.237, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.608,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.157, -0.078, 0.553, -188.049, 62.805, -16.174, , , , , , , 19.045, -29.361, 41.254, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.608,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.151, -0.133, 0.601, -186.035, 76.904, -13.367, , , , , , , 18.083, -28.993, 41.325, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.610,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.153, -0.186, 0.644, -181.03, 89.6, -10.315, , , , , , , 17.128, -28.575, 41.407, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.610,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.167, -0.224, 0.667, -176.514, 97.717, -7.446, , , , , , , 16.172, -28.098, 41.495, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.641,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.197, -0.245, 0.677, -173.828, 98.145, -4.333, , , , , , , 15.244, -27.62, 41.616, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.641,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.249, -0.252, 0.69, -171.021, 91.431, -0.061, , , , , , , 14.326, -27.153, 41.754, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.641,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.319, -0.249, 0.715, -168.396, 78.613, 5.615, , , , , , , 13.425, -26.752, 41.885, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.641,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.408, -0.246, 0.745, -167.358, 58.594, 13.062, , , , , , , 12.524, -26.428, 42.012, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.641,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.46, -0.258, 0.784, -167.664, 27.954, 24.292, , , , , , , 11.624, -26.246, 42.166, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.641,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.474, -0.286, 0.821, -167.969, 1.648, 34.546, , , , , , , 10.706, -26.213, 42.363, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.641,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.445, -0.328, 0.866, -167.48, -21.179, 44.373, , , , , , , 9.778, -26.312, 42.572, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.641,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.383, -0.374, 0.92, -165.588, -38.208, 53.162, , , , , , , 8.844, -26.505, 42.803, 20.867, 7.293, 27.360, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.704,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.31, -0.416, 0.981, -161.926, -49.255, 61.096, , , , , , , 7.905, -26.774, 43.083, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.704,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.238, -0.444, 1.045, -157.166, -55.542, 68.359, , , , , , , 6.965, -27.076, 43.423, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.704,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.174, -0.456, 1.106, -152.771, -58.594, 75.195, , , , , , , 6.031, -27.405, 43.786, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.704,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.113, -0.456, 1.159, -150.024, -59.387, 82.153, , , , , , , 5.098, -27.735, 44.187, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.704,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.048, -0.452, 1.197, -147.949, -57.312, 89.355, , , , , , , 4.147, -28.059, 44.643, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.705,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.023, -0.454, 1.224, -146.118, -51.575, 96.13, , , , , , , 3.181, -28.356, 45.165, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.705,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.097, -0.463, 1.242, -144.775, -42.053, 101.929, , , , , , , 2.203, -28.608, 45.714, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.705,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.165, -0.48, 1.258, -144.104, -30.029, 106.75, , , , , , , 1.208, -28.801, 46.285, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.738,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.223, -0.504, 1.283, -143.677, -16.724, 110.596, , , , , , , 0.203, -28.916, 46.901, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.738,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.269, -0.536, 1.32, -143.372, -3.54, 113.403, , , , , , , -0.807, -28.949, 47.554, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.738,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.301, -0.574, 1.366, -143.677, 8.423, 115.234, , , , , , , -1.829, -28.922, 48.203, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.738,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.324, -0.621, 1.416, -144.409, 19.592, 116.516, , , , , , , -2.856, -28.817, 48.845, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.738,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.34, -0.677, 1.466, -143.494, 30.762, 117.554, , , , , , , -3.878, -28.652, 49.493, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.738,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.344, -0.75, 1.531, -138.489, 44.312, 118.164, , , , , , , -4.883, -28.405, 50.158, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.738,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.337, -0.805, 1.589, -133.179, 54.81, 118.042, , , , , , , -5.85, -28.103, 50.795, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.738,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.324, -0.846, 1.642, -128.54, 63.171, 117.92, , , , , , , -6.779, -27.735, 51.4, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.754,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.309, -0.874, 1.682, -124.207, 69.092, 119.202, , , , , , , -7.679, -27.328, 52.015, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.754,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.293, -0.892, 1.71, -119.568, 73.181, 122.375, , , , , , , -8.558, -26.878, 52.641, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.754,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.272, -0.904, 1.736, -114.014, 74.89, 127.136, , , , , , , -9.41, -26.417, 53.262, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.754,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.237, -0.915, 1.774, -106.995, 73.547, 132.751, , , , , , , -10.228, -25.939, 53.888, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.754,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.183, -0.923, 1.827, -99.182, 68.42, 138.977, , , , , , , -11.019, -25.466, 54.558, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.754,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.12, -0.932, 1.89, -91.248, 58.533, 145.874, , , , , , , -11.783, -25.005, 55.272, 10.467, 19.493, 26.800, 28.72, 0.75739, 0.24518, -0.14563, 0.58731, 403, 100,
 15:44:48.754,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.062, -0.942, 1.952, -84.106, 43.274, 153.931, , , , , , , -12.519, -24.604, 56.019, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 403, 100,
 15:44:48.754,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.028, -0.954, 2.006, -78.43, 23.193, 162.659, , , , , , , -13.239, -24.269, 56.816, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 403, 100,
 15:44:48.818,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.031, -0.965, 2.052, -74.097, 0.854, 170.349, , , , , , , -13.958, -24.027, 57.684, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.818,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.073, -0.979, 2.098, -69.458, -19.653, 175.964, , , , , , , -14.683, -23.857, 58.629, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.818,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.146, -0.998, 2.146, -63.293, -34.729, 180.359, , , , , , , -15.386, -23.769, 59.606, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.818,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.236, -1.02, 2.195, -55.481, -42.969, 184.265, , , , , , , -16.068, -23.714, 60.606, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.818,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.331, -1.042, 2.243, -46.936, -45.166, 187.988, , , , , , , -16.721, -23.665, 61.644, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.818,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.426, -1.063, 2.293, -39.307, -42.664, 191.65, , , , , , , -17.342, -23.582, 62.71, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.818,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.529, -1.085, 2.344, -32.776, -35.522, 195.618, , , , , , , -17.924, -23.478, 63.776, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.818,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.592, -1.119, 2.413, -23.315, -21.24, 200.745, , , , , , , -18.463, -23.297, 64.83, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.886,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.614, -1.153, 2.5, -11.414, -7.874, 203.796, , , , , , , -18.946, -23.033, 65.885, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.886,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.583, -1.19, 2.63, 2.808, 1.587, 205.078, , , , , , , -19.352, -22.692, 66.94, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.886,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.505, -1.235, 2.796, 16.846, 4.7, 205.811, , , , , , , -19.671, -22.33, 67.972, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.886,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.4, -1.292, 2.976, 29.846, 2.014, 207.52, , , , , , , -19.918, -21.962, 68.994, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.887,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.287, -1.364, 3.144, 42.297, -3.723, 210.327, , , , , , , -20.105, -21.616, 70.049, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.887,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.183, -1.452, 3.291, 54.81, -9.827, 213.257, , , , , , , -20.231, -21.27, 71.125, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.887,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.108, -1.548, 3.432, 67.261, -15.32, 215.088, , , , , , , -20.292, -20.956, 72.219, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.887,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.088, -1.646, 3.583, 78.064, -18.86, 215.332, , , , , , , -20.297, -20.665, 73.312, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.903,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.146, -1.737, 3.746, 87.402, -18.311, 215.332, , , , , , , -20.242, -20.385, 74.416, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.903,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.289, -1.814, 3.918, 98.755, -10.986, 216.553, , , , , , , -20.138, -20.061, 75.509, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.903,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.506, -1.866, 4.091, 113.892, 2.93, 219.055, , , , , , , -19.951, -19.704, 76.597, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.903,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.781, -1.878, 4.24, 129.089, 21.24, 222.29, , , , , , , -19.671, -19.265, 77.657, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.903,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 1.085, -1.85, 4.343, 140.686, 41.077, 226.807, , , , , , , -19.314, -18.732, 78.712, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.903,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 1.374, -1.791, 4.369, 148.682, 64.27, 234.253, , , , , , , -18.896, -18.078, 79.75, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.903,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 1.594, -1.723, 4.322, 160.156, 98.083, 246.094, , , , , , , -18.424, -17.298, 80.799, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.903,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 1.701, -1.661, 4.268, 180.237, 143.555, 262.329, , , , , , , -17.853, -16.309, 81.848, 10.467, 19.493, 26.800, 28.72, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.936,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 1.626, -1.599, 4.275, 215.271, 205.566, 289.856, , , , , , , -17.128, -15.035, 82.941, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.936,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 1.43, -1.549, 4.294, 242.31, 253.662, 322.754, , , , , , , -16.232, -13.447, 84.089, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.936,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 1.16, -1.496, 4.271, 263.916, 291.199, 351.013, , , , , , , -15.211, -11.651, 85.38, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.936,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.868, -1.458, 4.189, 270.874, 317.444, 353.821, , , , , , , -14.084, -9.712, 86.721, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.936,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.537, -1.502, 4.086, 259.827, 329.834, 344.788, , , , , , , -12.925, -7.723, 88.044, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.936,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.109, -1.752, 3.996, 191.101, 336.975, 350.281, , , , , , , -11.937, -5.702, 89.352, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.936,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.4, -2.219, 3.837, 82.275, 334.961, 377.808, , , , , , , -11.398, -3.686, 90.802, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.936,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.912, -2.847, 3.479, 11.536, 295.41, 417.48, , , , , , , -11.266, -1.747, 92.455, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.968,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -1.322, -3.614, 2.98, 6.836, 216.98, 458.496, , , , , , , -11.239, -0.093, 94.384, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.968,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -1.548, -4.465, 2.495, 45.593, 136.78, 506.287, , , , , , , -11.036, 1.214, 96.564, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.968,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -1.553, -5.275, 2.072, 100.403, 70.312, 563.354, , , , , , , -10.519, 2.192, 99.13, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.968,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -1.368, -5.917, 1.709, 162.72, 2.625, 615.173, , , , , , , -9.646, 2.862, 102.036, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.968,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -1.062, -6.326, 1.431, 231.567, -74.585, 647.949, , , , , , , -8.394, 3.148, 105.222, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.968,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.665, -6.492, 1.271, 299.072, -153.809, 661.194, , , , , , , -6.79, 2.994, 108.517, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.968,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, -0.151, -6.415, 1.227, 350.403, -214.539, 656.982, , , , , , , -4.905, 2.373, 111.907, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.968,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.055, 0.511, -6.1, 1.227, 371.521, -238.586, 635.376, , , , , , , -2.9, 1.428, 115.203, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.999,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.625, 1.446, -5.59, 1.18, 361.389, -213.074, 602.844, , , , , , , -0.95, 0.396, 118.323, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.999,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.625, 2.227, -4.853, 0.965, 321.167, -129.639, 567.505, , , , , , , 0.786, -0.417, 121.174, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:48.999,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.625, 2.864, -4.246, 0.614, 275.635, -44.067, 551.758, , , , , , , 2.28, -0.884, 123.953, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:49.002,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.625, 3.226, -3.738, 0.14, 236.328, 26.978, 549.377, , , , , , , 3.538, -1.027, 126.694, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:49.002,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.625, 3.25, -3.381, -0.359, 224.976, 67.932, 561.218, , , , , , , 4.68, -0.961, 129.485, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:49.002,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.625, 3.009, -3.149, -0.78, 246.338, 88.44, 577.515, , , , , , , 5.856, -0.797, 132.314, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:49.002,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.625, 2.674, -2.958, -1.062, 278.87, 103.821, 580.933, , , , , , , 7.207, -0.643, 135.258, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:49.003,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.625, 2.37, -2.736, -1.199, 296.936, 116.089, 561.768, , , , , , , 8.696, -0.489, 138.164, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
 15:44:49.066,d6:a8:b9:ee:a0:b7, 2015-01-01 00:28:17.625, 2.143, -2.47, -1.25, 289.062, 126.282, 535.156, , , , , , , 10.201, -0.335, 140.955, 10.467, 19.493, 26.800, 28.56, 0.87402, 0.01303, -0.2294, 0.42801, 404, 100,
