No,Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg),W_AngleX(deg),W_AngleY(deg),W_AngleZ(deg),H_AngleX(deg),H_AngleY(deg),H_AngleZ(deg),W_Debug_Roll(deg),W_Debug_Pitch(deg),W_Debug_Yaw(deg),H_Debug_Roll(deg),H_Debug_Pitch(deg),H_Debug_Yaw(deg)
2330,0.363,0.5062100992763808,0.04033048338418266,0.18035682906856473,29.00370223543503,2.3107664836361597,10.333685111991162,174.051,-17.243,167.168,-176.413,0.06,-121.734,158.98474873731567,5.029470677843258,67.20636358467247,-172.53997735505808,-0.8792857348040758,58.41298050110667
2331,0.354,0.5063100779885994,0.03582629624027711,0.18290840870034125,29.009430593686307,2.0526955701532876,10.479879855983501,173.952,-18.364,167.168,-176.506,-1.049,-121.871,157.86316982038716,5.128256156413864,67.1998241367679,-173.65565878601026,-0.7694561560287657,58.28933968361053
2332,0.35,0.5056394218658946,0.03069358648344589,0.18553243032597114,28.971004828350715,1.7586129636212395,10.630225220483151,173.87,-19.484,167.173,-176.605,-2.197,-122.025,156.74260009640494,5.210405589997084,67.19938730872765,-174.81117881488413,-0.6515074227893424,58.14961678349014
2333,0.351,0.5045676333018111,0.02548889099199969,0.1878275718436951,28.909595867098343,1.4604058783106044,10.761727142833985,173.793,-20.594,167.168,-176.704,-3.356,-122.179,155.63221615773958,5.2869114823410674,67.18931713446797,-175.97772052392483,-0.5335750294587237,58.00986602325091
2334,0.356,0.5026917109313976,0.019956381867636486,0.19043994825088315,28.802113432579475,1.1434164553669741,10.911405285465408,173.716,-21.682,167.157,-176.803,-4.537,-122.371,154.54392347159077,5.363024787928272,67.17326874205841,-177.16813181698478,-0.41079231569402264,57.83245881750003
2335,0.368,0.500762030414688,0.014383358307119343,0.19271639411015032,28.69155088316339,0.8241057262223709,11.041836025491449,173.639,-22.769,167.124,-176.902,-5.718,-122.574,153.45698452766848,5.43769889355395,67.13530378522199,-178.3591316347863,-0.28662953452782236,57.644122185865704
2336,0.385,0.49848600343551774,0.008320626278400356,0.19507182102798495,28.561144143199023,0.47673676865798553,11.176792046834882,173.578,-23.84,167.097,-177.001,-6.899,-122.794,152.38604331966764,5.496800495327456,67.10437401444497,-179.55103111652423,-0.16032593251559554,57.43890971445997
2337,0.406,0.49627473725400606,0.0021757203358536703,0.1970291491094244,28.434447923618393,0.12465959264520131,11.288938685023801,173.524,-24.906,167.058,-177.1,-8.069,-123.014,151.32034139552138,5.548132755416307,67.06195377718784,179.26799678010758,-0.03405895879759815,57.23365468053251
2338,0.433,0.4938904960886045,-0.004349846646883426,0.1989096851852969,28.297840967499532,-0.24922785439555326,11.396685465393388,173.48,-25.977,167.009,-177.198,-9.25,-123.256,150.2498680387047,5.588833367409114,67.01023437284024,178.07484114929056,0.0939809337243755,57.00643469323559
2339,0.464,0.4916403019023864,-0.01106876168779758,0.20055854910965834,28.168914337544358,-0.6341933291469031,11.491158409250676,173.436,-27.07,166.943,-177.297,-10.443,-123.514,149.15767797175678,5.628423562329158,66.94158241088276,176.86877511536886,0.2250010169820528,56.763441479512245
2340,0.501,0.48936211396549234,-0.01814797978862792,0.20213337782814067,28.038383783822713,-1.0398026485770997,11.581389448275711,173.403,-28.185,166.877,-177.391,-11.656,-123.783,148.0435629566325,5.657038928425778,66.87365924279442,175.64202701958553,0.35240457515246904,56.50886024351452
2341,0.541,0.4872080349768102,-0.025447726135768622,0.20325994693099506,27.914964149033416,-1.4580473057843015,11.645937103199106,173.381,-29.333,166.805,-177.484,-12.892,-124.047,146.89662471151706,5.674287515062787,66.80048807838469,174.39241325587378,0.47812403353201044,56.25905313938032
2342,0.584,0.48479225045822244,-0.03315761402444406,0.20452136268539073,27.776549891905297,-1.899791342324433,11.71821090213729,173.364,-30.52,166.729,-177.567,-14.178,-124.338,145.71079235747493,5.686287288676687,66.72366435227026,173.09124153447448,0.5972802812246157,55.98116691858129
2343,0.63,0.4824191457367003,-0.04110187996257286,0.20564743988107162,27.64058100701951,-2.354964251908751,11.782730372855731,173.353,-31.756,166.646,-177.638,-15.507,-124.64,144.4761245759217,5.69184484973432,66.64026584483811,171.74630631978712,0.7058485635079834,55.69080637727764
2344,0.675,0.4795818904991894,-0.049251325808070456,0.2070668937849022,27.478018256508747,-2.821893104226186,11.864059090758593,173.348,-33.025,166.564,-177.682,-16.891,-124.964,143.20848692866844,5.691482675459802,66.5582606427934,170.3449567236599,0.7903216796455788,55.375182728541375
2345,0.714,0.47652531666890857,-0.057587599991035354,0.20880285592994835,27.30288947626352,-3.299526431773943,11.963522395064215,173.348,-34.343,166.481,-177.693,-18.331,-125.31,141.89190685045872,5.686068069204241,66.47559024762798,168.88612137231863,0.8447232795228545,55.033559658320286
2346,0.747,0.47299488860375605,-0.0660773342366785,0.21108832864658977,27.10061084825574,-3.785952373236977,12.094470335920066,173.353,-35.7,166.399,-177.66,-19.83,-125.684,140.536349993338,5.675731490154524,66.39424633635713,167.366385130312,0.8588639390178604,54.65863806698349
2347,0.773,0.46893345285928156,-0.07462906743546638,0.21384354695585459,26.86790772133378,-4.275930593049433,12.252332716678112,173.359,-37.095,166.311,-177.583,-21.39,-126.085,139.14291123556663,5.664008009996204,66.30699265088083,165.783733170642,0.8325804702697644,54.2514546580416
2348,0.794,0.464210032355499,-0.0836292996089616,0.2171967472932262,26.597275661601483,-4.791605911228565,12.444456943871348,173.375,-38.529,166.229,-177.462,-23.016,-126.519,137.71044132970903,5.642699251984766,66.22637446012573,164.13275785781178,0.766577412349683,53.80611522540935
2349,0.815,0.45911107793264366,-0.09308327020289897,0.22109985023243311,26.305127093242305,-5.3332785259019655,12.668088269293012,173.392,-40.007,166.152,-177.303,-24.697,-126.985,136.23389730656297,5.620720246312209,66.15080192672522,162.42445188697775,0.6666302193960785,53.32441939391631
2350,0.829,0.45355882433785744,-0.10305236637903659,0.22546792995661014,25.987006395474715,-5.904465662354658,12.918360802065024,173.419,-41.523,166.075,-177.1,-26.428,-127.485,134.71942359073643,5.588764481187422,66.0758875399409,160.66361614777796,0.5269735999161048,52.803709900498376
2351,0.84,0.4475629438581412,-0.1134412958034352,0.2302883138491978,25.643467749522102,-6.499707472031974,13.194548454743138,173.452,-43.088,165.992,-176.847,-28.218,-128.018,133.15609971445494,5.550432844042881,65.9953910395402,158.84123533624262,0.34146178103416236,52.24432701688552
2352,0.854,0.44118010276649877,-0.12435848107245873,0.23547929321056218,25.277757893668316,-7.125216112109417,13.491969663688835,173.491,-44.698,165.91,-176.55,-30.059,-128.578,131.54780191574105,5.5061811270600955,65.91628387680176,156.96562796249987,0.11524220964680443,51.65305812418234
2353,0.873,0.43447461247971786,-0.13601045349196395,0.24101248473682269,24.8935616006698,-7.7928249547499036,13.808998185381112,173.535,-46.373,165.833,-176.21,-31.965,-129.166,129.87445121172834,5.457267211018288,65.84248378446662,155.02269453705938,-0.15063975107484426,51.02914132792091
2354,0.9,0.427436717740754,-0.14833129594012773,0.2468130953145341,24.490319935469845,-8.498757227075322,14.141348690082918,173.584,-48.104,165.756,-175.825,-33.926,-129.781,128.14513522614988,5.40336568683215,65.76901017485068,153.02246584315452,-0.45836623230150436,50.373441893394144
2355,0.931,0.4200837321828733,-0.16129847870035818,0.25291286708481564,24.069024896182633,-9.241722071411328,14.490839868513092,173.633,-49.911,165.668,-175.386,-35.958,-130.43,126.34002084286611,5.348751011760122,65.68457766465356,150.94847013516062,-0.8161133475683939,49.67808202699374
2356,0.964,0.4123925911429857,-0.17501232005590017,0.2597246634377704,23.628354974957215,-10.027467301995852,14.881127050440007,173.683,-51.784,165.586,-174.875,-38.046,-131.111,124.46880877289104,5.293530437882093,65.60618445720424,148.8158625824106,-1.2420971447371287,48.94306387972818
2357,0.998,0.40410230806201963,-0.18964990886931532,0.26749538785126237,23.153356743449145,-10.866139363252445,15.326356763092368,173.727,-53.729,165.504,-174.282,-40.204,-131.841,122.5255646143047,5.244298972863743,65.52739504175491,146.60953937002992,-1.7443559397699673,48.150628682187914
2358,1.037,0.39481386055610024,-0.20548805550396554,0.2764483356205044,22.62116790313115,-11.773598320727231,15.839322884471002,173.776,-55.745,165.416,-173.584,-42.44,-132.638,120.51146463244689,5.189690695335985,65.44295482957975,144.3203337806643,-2.3438044291513123,47.280605347360904
2359,1.08,0.38420080975131915,-0.22295326053651054,0.2870258644314913,22.01308488425927,-12.774280857422706,16.445370643018585,173.82,-57.838,165.317,-172.766,-44.764,-133.533,118.42054301746086,5.1393603741374125,65.34722750664211,141.93607599975192,-3.0520217326299597,46.301121470512456
2360,1.125,0.37184956567914734,-0.24263462677588876,0.2995427221632386,21.30541072718785,-13.901940077990343,17.162533763813396,173.875,-59.996,165.218,-171.804,-47.164,-134.544,116.26469316435221,5.07805640220554,65.25221793507333,139.46749038616164,-3.8912264682665776,45.192345245018664
2361,1.168,0.3576236577402509,-0.2651640548600478,0.3145195428481638,20.490326242547432,-15.192781222056164,18.02064237958384,173.936,-62.238,165.108,-170.667,-49.636,-135.714,114.02508915998196,5.010055149485861,65.14664044181546,136.91540243485295,-4.887976044188172,43.909374717057716
2362,1.204,0.3405620296685708,-0.29139721054365064,0.33248352066639814,19.512766962418233,-16.695830326036234,19.049902491835297,174.018,-64.556,164.982,-169.316,-52.18,-137.093,111.70991156204246,4.920065702899495,65.02649371326727,134.27591227458745,-6.076463942041074,42.40017699810586
2363,1.228,0.3199015302156156,-0.3217714695414198,0.3542996014336637,18.329007541131556,-18.436147172445672,20.29987184531614,174.106,-66.945,164.833,-167.712,-54.783,-138.719,109.3242103789762,4.822604903859657,64.8838207413253,131.55876888409253,-7.4928840236375605,40.625481776841866
2364,1.234,0.2938573211003887,-0.3579080333352884,0.3820135839214736,16.836784278072905,-20.506619763939604,21.88776607536712,174.188,-69.406,164.696,-165.778,-57.442,-140.669,106.86626124800704,4.731914235969674,64.7527014641264,128.76057291706442,-9.207940511776982,38.50503203457853
2365,1.226,0.2600861778027028,-0.4008486179046291,0.41775700163971863,14.901840297783988,-22.966934029587414,23.935713055995688,174.26,-71.917,164.57,-163.427,-60.123,-143.031,104.35805894673308,4.651919155479262,64.63188068121765,125.90734706418222,-11.302914198015678,35.949470896727156
2366,1.206,0.21481403414772968,-0.4513881080759323,0.4639004699811966,12.307937536844056,-25.862633515145994,26.579539044057906,174.348,-74.465,164.427,-160.549,-62.809,-145.92,101.81327887232804,4.554864522102115,64.495160649631,123.00468698500403,-13.882074588668226,32.84515210996602
2367,1.182,0.15261191194326887,-0.5103632141781995,0.5251647007016208,8.744018457771467,-29.24165819114213,30.089720899453933,174.452,-77.053,164.257,-156.989,-65.451,-149.502,99.22911875992727,4.440107138205082,64.33257501698469,120.08349055943114,-17.094469736439375,29.032280245213535
2368,1.152,0.06339153249706353,-0.5770008393085861,0.6096805255586863,3.632067268948145,-33.059712867888194,34.93212096583064,174.562,-79.645,164.075,-152.545,-68.005,-153.973,96.64124151956514,4.3185975187308205,64.15841199295437,117.16241421292561,-21.141805234145433,24.332046082082545
2369,1.118,-0.06735207746035426,-0.647206279261788,0.7294154660254699,-3.8589897799164996,-37.082188276065786,41.79242771482751,174.655,-82.238,163.905,-146.975,-70.389,-159.576,94.05206355209778,4.214835724502675,63.99508716959138,114.28309833185851,-26.275769747469184,18.543510522346715
2370,1.08,-0.2572644024826104,-0.7076411622758683,0.895840397623748,-14.740164481208515,-40.54485200813946,51.32787390116226,174.787,-84.831,163.68,-140.032,-72.521,-166.558,91.46419302024744,4.068625004607857,63.77948251611949,111.46225513496492,-32.774331126470756,11.510406036699592
2371,1.037,-0.51708038994266,-0.7336300321024245,1.1119332139664757,-29.62652401269328,-42.03390456351602,63.70908026069618,174.952,-87.413,163.411,-131.501,-74.295,-175.128,88.88839790725976,3.886671638530783,63.52215206873104,108.68513223825207,-40.91356754067957,3.2065287171527
2372,0.995,-0.8165203105164909,-0.6940806163538092,1.334069730713233,-46.78316767930637,-39.767889958912136,76.4365651460225,175.408,-89.995,162.856,-121.393,-75.608,174.705,86.31977921484625,3.396007161176445,62.998567864056604,105.79701390064096,-50.774612833448565,-6.008446852079443
2373,0.966,2.0098201327420484,0.535456254976189,-1.3523578340361007,115.15421118654226,30.67938352401651,-77.484396281722,-5.339,-89.67,-16.485,-110.05,-76.366,163.301,-93.38588501984478,-6.472014554763903,64.29682507046059,102.19970314440698,-62.09713519277908,-14.949560352467062
2374,0.962,1.773477228954934,0.29067476658797875,-1.4309454034514217,101.61276028167413,16.6544373364415,-81.98713233141129,-5.103,-87.089,-16.826,-98.256,-76.514,151.441,-90.79640828071955,-6.258492692961338,63.9404778778524,95.22163555800849,-74.04343233529536,-20.023786960119363
2375,0.985,1.5817555088169222,0.049555573970992084,-1.415679568810178,90.62791487677771,2.839325239886204,-81.11246443572341,-4.993,-84.512,-17.056,-86.918,-76.075,140.037,-88.21399100328672,-6.16352618663062,63.70334927697429,60.080998385715134,-84.64297772770759,4.416803004107499
2376,1.026,1.4105509088649197,-0.15525128302714397,-1.335369283997543,80.81861386630231,-8.895243281446382,-76.51102406446584,-4.905,-81.936,-17.26,-76.696,-75.135,129.76,-85.63321193035388,-6.088823684231055,63.49365763124285,-40.54804482618053,-81.36989434773406,96.17714788927779
2377,1.069,1.2495167473174666,-0.3100726985898299,-1.2149062076899309,71.59203605220537,-17.765856971429326,-69.60899820487728,-4.807,-79.36,-17.479,-67.879,-73.779,120.905,-83.0520137040381,-6.005088745423216,63.26832850309358,-54.4448983876671,-72.29595266468468,103.12938764016229
2378,1.099,1.09747146344381,-0.41575691496241807,-1.0750708815288355,62.880482991376326,-23.821116530726023,-61.5970241890112,-4.713,-76.772,-17.688,-60.463,-72.109,113.467,-80.459008073366,-5.924686264327432,63.05326776020654,-57.17948178998908,-64.26649332661528,100.65316167964801
2379,1.107,0.9593184630396127,-0.48142604810854017,-0.9330560719910598,54.96489914114666,-27.58368070428148,-53.460174974142426,-4.603,-74.158,-17.935,-54.289,-70.208,107.292,-77.83904729977547,-5.830731938611058,62.79918856424716,-57.341451773599786,-57.478281658479304,97.05740312311775
2380,1.102,0.837564355857573,-0.5174310244233344,-0.7989719226544588,47.98890266123232,-29.646613888587684,-45.77771911755334,-4.477,-71.521,-18.182,-49.12,-68.126,102.145,-75.1959269421098,-5.720786536107825,62.54409292632598,-56.45726373342136,-51.751571533107935,93.57026470614916
2381,1.087,0.7326537539944566,-0.5325942083911859,-0.6773442725383925,41.97796794829844,-30.515400333926006,-38.80896809380888,-4.351,-68.862,-18.408,-44.736,-65.912,97.817,-72.53121346533827,-5.609476661054013,62.31001279568578,-55.0304785045321,-46.87525074503931,90.43822470439692
2382,1.069,0.6438939087610221,-0.5333713724914886,-0.5695819138055543,36.892403426188274,-30.55992855686243,-32.6346397480425,-4.235,-66.176,-18.605,-40.974,-63.578,94.131,-69.84016149910082,-5.506277338056819,62.10558818638281,-53.25493770879432,-42.680813746512456,87.67135862962387
2383,1.051,0.5701763085598783,-0.5253698105186222,-0.4756137693639297,32.66869605882998,-30.101472826304814,-27.250661662861702,-4.103,-63.463,-18.82,-37.7,-61.15,90.967,-67.12158142088504,-5.388240234793733,61.88215629035845,-51.24631024684484,-39.02826101734017,85.2461817371195
2384,1.033,0.5090308153357808,-0.5119835466308211,-0.3943448556074323,29.165317360843417,-29.334496402085428,-22.59429589900173,-3.928,-60.71,-19.039,-34.816,-58.64,88.226,-64.36262538618871,-5.227525256239724,61.65199363439448,-49.06403448620694,-35.8120863767262,83.11754926106059
2385,1.006,0.45878841137076565,-0.4954274360286528,-0.32406786115670105,26.2866396610567,-28.38590113942939,-18.56772072011052,-3.73,-57.942,-19.286,-32.261,-56.069,85.831,-61.5878783268628,-5.045612789836769,61.39239981593812,-46.75550289987326,-32.964248655301944,81.23929282710847
2386,0.969,0.41707116350619144,-0.47687182023699526,-0.26286684684543016,23.896417425515452,-27.32274266830111,-15.061160898154945,-3.521,-55.14,-19.528,-29.976,-53.438,83.732,-58.77916032593382,-4.852378764753602,61.1371424001799,-44.339803879351145,-30.421269330538173,79.58419418833962
2387,0.92,0.3825318652629326,-0.45748058259049285,-0.20928207722790063,21.917461408833102,-26.211706591621326,-11.990979752889661,-3.307,-52.322,-19.786,-27.922,-50.768,81.887,-55.954021799871235,-4.655140299152016,60.865614696414475,-41.84908878823602,-28.13985559377482,78.12477188884019
2388,0.867,0.35336155237356814,-0.4374388110931584,-0.1621727899756702,20.246125593196453,-25.063397670858475,-9.291816417467407,-3.093,-49.482,-20.039,-26.065,-48.076,80.25,-53.10697521092499,-4.457555914421255,60.59912999333559,-39.30838287797222,-26.08071964937629,76.8262447486262
2389,0.821,0.3283586129713611,-0.417366770147213,-0.12071551496308575,18.81356269002864,-23.913354438442028,-6.916489529133151,-2.867,-46.626,-20.297,-24.379,-45.385,78.788,-50.2437282934692,-4.248281047919012,60.326933472153925,-36.7464078720232,-24.214024234423867,75.66377805817734
2390,0.786,0.30631886319690094,-0.39734623722992946,-0.08383272290424651,17.550778046427663,-22.76626239867894,-4.803261207503034,-2.642,-43.737,-20.55,-22.841,-42.698,77.481,-47.34758613017943,-4.039658493287046,60.05984676330435,-34.1704743592523,-22.51453254079496,74.62385022530253
2391,0.756,0.2865917216993735,-0.37726090684373137,-0.050681097870807185,16.420496096761955,-21.615457737423924,-2.9038130090867145,-2.428,-40.814,-20.814,-21.429,-40.012,76.289,-44.41720071773964,-3.8426745377692835,59.782508821908756,-31.581251984263076,-20.95517237245514,73.67231537877149
2392,0.722,0.2688871346292887,-0.35668202502136936,-0.020889818982584324,15.406097979624208,-20.43637466190409,-1.196898462494353,-2.219,-37.864,-21.072,-20.105,-37.315,75.185,-41.45995412955311,-3.6502715947690354,59.5115287294823,-28.970608037823375,-19.494767247297087,72.7897933781957
2393,0.674,0.2533461292139701,-0.3358783206756015,0.005962135837070545,14.515663959936495,-19.244410204653626,0.34160522034784047,-2.021,-34.898,-21.33,-18.864,-34.596,74.169,-38.48671985302674,-3.4688150978497614,59.24128447299931,-26.328708806406578,-18.12842819654774,71.97792426196777
2394,0.611,0.23952549476737134,-0.3144563921208179,0.029621855691650836,13.723799935953261,-18.017024109433738,1.697207312477169,-1.851,-31.921,-21.588,-17.715,-31.871,73.196,-35.5025523751286,-3.315271747132765,58.972835687161215,-23.672738205231955,-16.858984664705723,71.19176578598659
2395,0.535,0.22792555287957023,-0.293181624087117,0.050567456084824006,13.059172223185241,-16.798069690982842,2.897301814373549,-1.703,-28.971,-21.863,-16.655,-29.141,72.285,-32.54497787244961,-3.184712846322725,58.688811173732944,-21.004387591636053,-15.686096042713181,70.45118399704664
2396,0.452,0.21789234736210283,-0.27162619996492143,0.06854411471421325,12.484311892046989,-15.563034863166548,3.927288483584984,-1.577,-26.038,-22.11,-15.667,-26.417,71.428,-29.605144882560822,-3.0743337429575828,58.43416486275486,-18.33615534981583,-14.591872633072748,69.75134883149498
2397,0.364,0.2095156127812346,-0.2510057704218338,0.08411844914453387,12.00436035446195,-14.38157127860075,4.819632115167641,-1.456,-23.154,-22.363,-14.766,-23.719,70.642,-26.714118188987758,-2.969287944334876,58.17385956967935,-15.6876295276822,-13.593476553156394,69.10727238238071
2398,0.27,0.20252779954546407,-0.2307138052226052,0.09722241108561636,11.603988148026644,-13.21892731465861,5.5704338292917255,-1.357,-20.347,-22.615,-13.936,-21.077,69.895,-23.900130368711004,-2.886106737632685,57.91594260929043,-13.090573280412597,-12.670744502866945,68.49014202905792
2399,0.173,0.19671445480036112,-0.21113785538565888,0.1080455006170791,11.27090802927769,-12.097308009041772,6.190551180736764,-1.28,-17.622,-22.852,-13.184,-18.501,69.203,-21.16855244001641,-2.8239248889257316,57.67439255603626,-10.554783112039281,-11.832771381382377,67.91504484170967
2400,0.075,0.1919657405667749,-0.19260535962326153,0.11710421635502706,10.998826745579498,-11.035474218012322,6.709577360329919,-1.208,-14.996,-23.099,-12.497,-16.002,68.555,-18.535662051517328,-2.7673234066910957,57.4231742347222,-8.09225302284807,-11.065196264652311,67.37326380299793
2401,0.017,0.1880226700949905,-0.1752567645923011,0.12455941743323165,10.772905449223593,-10.041472942256657,7.136728917532423,-1.148,-12.464,-23.329,-11.882,-13.585,67.972,-15.997210958299137,-2.7216218335351217,57.18969192637466,-5.707468954041449,-10.3777634015054,66.88473945438975
2402,-0.025,0.1848169533184918,-0.1587778897283625,0.1300113982332266,10.589231407615934,-9.097302961428756,7.449104407358492,-1.099,-10.036,-23.533,-11.327,-11.255,67.418,-13.56345584094593,-2.6852741166459784,56.982870738172004,-3.40696154740847,-9.753743080308633,66.41587285376737
2403,-0.057,0.18201814197669242,-0.14343753255001102,0.1337931771912348,10.428871330077483,-8.218365238886,7.665784380703744,-1.055,-7.701,-23.714,-10.833,-9.014,66.896,-11.223312061864585,-2.652483646592642,56.79934078954114,-1.1928280862182041,-9.19452508981719,65.96963688437697
2404,-0.084,0.17948848005357618,-0.12937928953282363,0.13686805679502143,10.283932378287975,-7.412887246631902,7.8419620045115765,-1.011,-5.449,-23.906,-10.393,-6.855,66.412,-8.965826255371221,-2.620351503815844,56.60482704688853,0.941800118130207,-8.693969064586621,65.55304528258569
2405,-0.106,0.17704910282532538,-0.11653983198728612,0.1391778713348959,10.144166358468883,-6.677240518035204,7.974304629104336,-0.972,-3.279,-24.093,-10.009,-4.785,65.967,-6.790457297774261,-2.592885275021265,56.415620340599965,2.9898893704900975,-8.254177624856109,65.1669222930455
2406,-0.122,0.17447819877742476,-0.10437980203538633,0.14052895758271133,9.99686440699108,-5.980522123038677,8.051716168862328,-0.939,-1.181,-24.274,-9.657,-2.802,65.533,-4.687238941474206,-2.5710232917899436,56.232779464875534,4.951977050690373,-7.84763261318669,64.78702946999479
2407,-0.138,0.17184835653225042,-0.09295469785890265,0.1408459816937466,9.84618554555738,-5.325911873228872,8.069880312428534,-0.923,0.857,-24.434,-9.349,-0.89,65.116,-2.6446333597170226,-2.5648306551895907,56.071960283804415,6.844406310402289,-7.487021910336358,64.41770412414144
2408,-0.173,0.1693187362261773,-0.08204897425960467,0.14099777033975788,9.701248978248799,-4.701059938452876,8.078577161222986,-0.917,2.84,-24.609,-9.064,0.967,64.72,-0.6565961893436532,-2.569521267876513,55.89676702283828,8.682883114440001,-7.152063476399093,64.06579529789627
2409,-0.235,0.1672640135689072,-0.07136741568003035,0.14062759567286204,9.583522041917316,-4.089051713221513,8.057367715127192,-0.934,4.752,-24.774,-8.795,2.774,64.347,1.2601207760243782,-2.596544804245364,55.732964943472545,10.472357108761804,-6.836076988834412,63.734252956300544
2410,-0.312,0.16578900709959346,-0.06065025763166121,0.13945252020778107,9.499010396471148,-3.475003788675299,7.990040850368681,-0.978,6.586,-24.928,-8.531,4.532,63.979,3.0984701468412936,-2.6498357715946366,55.58179172807395,12.213020982038291,-6.525771569789167,63.40682470923261
2411,-0.381,0.16489495437421609,-0.050487043911002116,0.1374934228651754,9.447784948644854,-2.892694536192083,7.877792840982082,-1.038,8.328,-25.06,-8.289,6.229,63.627,4.844152141836216,-2.717749030789081,55.453563623138784,13.893527405179158,-6.2394462543525115,63.092087316221246
2412,-0.433,0.16451695823845738,-0.04109870688938533,0.1353464972859901,9.426127365393627,-2.354782448207019,7.754783066366084,-1.099,9.97,-25.197,-8.069,7.855,63.292,6.489992214376619,-2.786955498528079,55.320391433263694,15.503900724441152,-5.977227186428543,62.79105432305381
2413,-0.466,0.16434568142986344,-0.03272118893347131,0.13313010832756889,9.416313927132723,-1.8747860265380816,7.627793333289151,-1.159,11.519,-25.329,-7.883,9.399,62.985,8.042702905459253,-2.8548515937475982,55.192144827884434,17.03371373496694,-5.752449263958979,62.513003115237396
2414,-0.489,0.16396752456837133,-0.02502815798710256,0.13027458237283984,9.394647134975312,-1.4340078216476186,7.464183747793112,-1.23,12.98,-25.444,-7.723,10.844,62.682,9.506889212093538,-2.932689461019663,55.081543306719425,18.464926818550595,-5.554017932557975,62.235352646683495
2415,-0.508,0.16308015452527655,-0.018056585102675715,0.12703093082787928,9.34380457663964,-1.0345661188021147,7.278336204055783,-1.307,14.37,-25.532,-7.586,12.189,62.402,10.89926085348482,-3.014876059494104,54.99827729801327,19.797222085343677,-5.381454210418012,61.977274133813594
2416,-0.525,0.16203672111394213,-0.011602502490011712,0.1237833074114358,9.28402024596724,-0.6647744244676997,7.0922610888457145,-1.395,15.683,-25.62,-7.471,13.447,62.139,12.214597835933874,-3.108038903306307,54.91567073945014,21.043358350897986,-5.232971080714041,61.73299987203961
2417,-0.542,0.16109555666460637,-0.006011478445754559,0.12052627228388092,9.230095495192547,-0.34443234357560004,6.9056467223109665,-1.483,16.902,-25.692,-7.383,14.617,61.902,13.43545553034545,-3.2002311233013923,54.849046694443246,22.20276346236528,-5.114696823123169,61.510767330332506
2418,-0.548,0.16050697436240882,-0.0010875458254153703,0.11710725967095952,9.196372213380533,-0.06231178582337218,6.709751729488574,-1.577,18.023,-25.752,-7.317,15.71,61.677,14.557929444115718,-3.297685080449782,54.79477311851033,23.285821372444403,-5.019834626810357,61.29743973808889
2419,-0.548,0.16010181387154512,0.0027452316437568403,0.11368015954497016,9.173158227228594,0.1572901869730285,6.5133933563006305,-1.664,19.045,-25.79,-7.284,16.716,61.474,15.580762028821518,-3.3868215945090574,54.762059751062395,24.283074101997745,-4.9605913833724005,61.10144619714018
2420,-0.543,0.1596793116318839,0.005909388263083626,0.1105346682451612,9.148950632061181,0.3385830069788359,6.333169980326458,-1.747,19.99,-25.829,-7.273,17.644,61.287,16.52663261484033,-3.472025222874461,54.72810212153863,25.20316023814435,-4.925272764694725,60.91833354587679
2421,-0.535,0.15920341871398117,0.008519477460444458,0.10787671332742457,9.121683976365189,0.48813010214030017,6.180880381404108,-1.824,20.863,-25.862,-7.278,18.495,61.133,17.400339306912347,-3.550876991349492,54.69977631639008,26.04774376533142,-4.910142251957169,60.76568046661632
2422,-0.525,0.15862523481232618,0.010518276970132634,0.10529442448683332,9.088556479017951,0.602652878138251,6.0329261293544985,-1.895,21.676,-25.884,-7.3,19.281,60.991,18.213732494728955,-3.6230753682558166,54.68208139284282,26.827975624197144,-4.913445068861282,60.622633189829166
2423,-0.514,0.15782712888135944,0.012154386642276416,0.10250012419830333,9.042828377569197,0.6963950571726225,5.872824516129541,-1.972,22.44,-25.884,-7.333,20.006,60.859,18.977434909166732,-3.6999348147342634,54.68674122625576,27.547713931529223,-4.928969767134173,60.488012358566074
2424,-0.491,0.15697907658589702,0.013492297632207606,0.1002367261700031,8.99423856023282,0.7730517102598496,5.743141361749706,-2.038,23.159,-25.895,-7.372,20.682,60.743,19.696505955931283,-3.7664782789589952,54.679739291238654,28.21917076814466,-4.952537539139504,60.36839917217878
2425,-0.455,0.15590602014168975,0.014291731066566005,0.09822751750249209,8.932756954800428,0.8188558720502347,5.628022184940222,-2.087,23.851,-25.9,-7.421,21.319,60.639,20.38846040745958,-3.8156906126500303,54.677706585321786,28.852232474571654,-4.987589806767138,60.259319416200334
2426,-0.419,0.15428031184750332,0.01505555489879562,0.09650688594403413,8.839610730824132,0.8626197539285003,5.529437258543563,-2.137,24.538,-25.917,-7.476,21.918,60.54,21.075769709454445,-3.866625333397028,54.66373742497646,29.447558978605812,-5.029248948063667,60.15439220356237
2427,-0.4,0.1521520520203803,0.015691021206371003,0.09461532706882275,8.71767042502274,0.8990292913753319,5.421058918293438,-2.181,25.23,-25.922,-7.526,22.495,60.441,21.76773973823756,-3.91084676469978,54.66140191221206,30.020808452112036,-5.065959498605803,60.05013070771739
2428,-0.405,0.1499143014299588,0.01659657066058795,0.09283718863791095,8.58945676058868,0.9509134532423382,5.319179090812177,-2.23,25.939,-25.944,-7.57,23.082,60.337,22.477199310521264,-3.961084872740853,54.64237241176345,30.60374758774471,-5.096081161409653,59.94173225742143
