Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:25:24.537,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.975, -0.693, 0.229, 52.429, -9.46, 51.575, , , , , , , -49.697, 56.316, 9.849, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.537,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.969, -0.695, 0.224, 51.941, -6.653, 57.434, , , , , , , -49.103, 56.497, 10.245, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.538,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.967, -0.701, 0.224, 52.246, -2.808, 63.232, , , , , , , -48.499, 56.711, 10.651, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.538,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.975, -0.71, 0.229, 53.04, 1.526, 68.787, , , , , , , -47.884, 56.959, 11.069, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.538,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.992, -0.721, 0.238, 54.504, 5.554, 73.73, , , , , , , -47.247, 57.239, 11.503, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.538,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -1.018, -0.732, 0.253, 56.946, 7.935, 78.064, , , , , , , -46.582, 57.541, 11.959, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.603,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -1.046, -0.74, 0.27, 59.448, 7.69, 81.543, , , , , , , -45.879, 57.859, 12.442, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.603,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -1.066, -0.739, 0.282, 59.448, 5.005, 84.29, , , , , , , -45.132, 58.178, 12.958, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.603,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -1.072, -0.728, 0.285, 55.542, 0.732, 86.731, , , , , , , -44.341, 58.486, 13.541, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.603,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -1.061, -0.709, 0.274, 49.316, -4.7, 89.294, , , , , , , -43.522, 58.788, 14.2, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.603,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -1.038, -0.691, 0.257, 44.434, -11.658, 92.468, , , , , , , -42.66, 59.062, 14.925, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.603,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -1.012, -0.678, 0.24, 43.03, -19.653, 96.191, , , , , , , -41.737, 59.321, 15.738, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.604,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.992, -0.667, 0.229, 43.762, -27.954, 99.792, , , , , , , -40.721, 59.551, 16.655, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.604,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.986, -0.655, 0.225, 44.312, -35.828, 102.6, , , , , , , -39.617, 59.755, 17.677, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.620,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.996, -0.64, 0.225, 43.579, -42.847, 104.492, , , , , , , -38.441, 59.925, 18.77, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.620,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -1.019, -0.622, 0.226, 42.297, -49.194, 105.896, , , , , , , -37.222, 60.062, 19.918, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.620,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -1.052, -0.601, 0.223, 40.527, -54.626, 106.995, , , , , , , -35.947, 60.167, 21.132, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.620,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -1.074, -0.572, 0.212, 36.682, -60.791, 107.727, , , , , , , -34.645, 60.238, 22.407, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.620,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -1.082, -0.545, 0.199, 32.41, -66.833, 107.666, , , , , , , -33.322, 60.276, 23.714, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.620,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -1.074, -0.517, 0.188, 28.015, -72.632, 106.934, , , , , , , -32.009, 60.266, 25.049, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.620,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -1.052, -0.489, 0.178, 23.682, -76.66, 105.652, , , , , , , -30.69, 60.222, 26.4, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.620,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -1.018, -0.461, 0.174, 19.714, -78.247, 103.638, , , , , , , -29.399, 60.145, 27.757, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.653,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.979, -0.435, 0.175, 16.663, -77.332, 101.135, , , , , , , -28.152, 60.051, 29.075, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.653,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.938, -0.41, 0.179, 14.282, -74.524, 98.45, , , , , , , -26.971, 59.941, 30.344, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.653,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.9, -0.386, 0.18, 11.658, -70.068, 95.764, , , , , , , -25.834, 59.837, 31.569, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.653,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.869, -0.368, 0.183, 10.193, -63.599, 92.957, , , , , , , -24.758, 59.738, 32.745, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.653,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.848, -0.356, 0.188, 12.268, -55.664, 89.783, , , , , , , -23.741, 59.656, 33.843, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.653,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.839, -0.351, 0.203, 16.479, -47.974, 86.426, , , , , , , -22.78, 59.595, 34.865, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.653,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.836, -0.342, 0.224, 17.456, -40.222, 83.252, , , , , , , -21.846, 59.551, 35.832, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.654,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.833, -0.326, 0.25, 13.977, -31.067, 79.773, , , , , , , -20.984, 59.54, 36.744, 56.967, 15.493, 90.993, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.717,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.827, -0.301, 0.277, 9.949, -19.775, 75.806, , , , , , , -20.204, 59.562, 37.568, 61.067, 1.693, 81.093, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.717,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.822, -0.271, 0.296, 8.545, -9.338, 71.106, , , , , , , -19.517, 59.623, 38.309, 61.067, 1.693, 81.093, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.717,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.825, -0.235, 0.297, 9.094, -2.93, 66.162, , , , , , , -18.88, 59.711, 38.985, 61.067, 1.693, 81.093, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.717,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.842, -0.196, 0.291, 10.01, 0.244, 61.462, , , , , , , -18.292, 59.81, 39.611, 61.067, 1.693, 81.093, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.717,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.864, -0.148, 0.29, 10.498, 3.174, 56.458, , , , , , , -17.743, 59.908, 40.182, 61.067, 1.693, 81.093, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.717,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.885, -0.107, 0.294, 8.362, 6.47, 52.734, , , , , , , -17.249, 60.013, 40.688, 61.067, 1.693, 81.093, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.718,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.894, -0.067, 0.298, 2.563, 9.827, 48.767, , , , , , , -16.809, 60.128, 41.166, 61.067, 1.693, 81.093, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.718,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.883, -0.032, 0.293, -5.432, 12.085, 44.312, , , , , , , -16.441, 60.249, 41.6, 61.067, 1.693, 81.093, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.749,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.852, -0.006, 0.279, -13.123, 13.611, 39.551, , , , , , , -16.161, 60.37, 41.979, 61.067, 1.693, 81.093, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.749,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.804, 0.007, 0.265, -18.311, 15.564, 35.034, , , , , , , -15.969, 60.491, 42.292, 61.067, 1.693, 81.093, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.749,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.751, 0.013, 0.257, -21.057, 18.188, 31.189, , , , , , , -15.815, 60.623, 42.578, 61.067, 1.693, 81.093, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.749,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.704, 0.014, 0.259, -22.827, 21.484, 28.137, , , , , , , -15.716, 60.754, 42.825, 61.067, 1.693, 81.093, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.749,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.67, 0.016, 0.268, -24.353, 25.757, 25.757, , , , , , , -15.65, 60.908, 43.033, 61.067, 1.693, 81.093, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.750,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.66, 0.021, 0.282, -25.879, 31.433, 24.109, , , , , , , -15.639, 61.084, 43.193, 61.067, 1.693, 81.093, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.750,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.672, 0.028, 0.297, -27.283, 39.307, 23.193, , , , , , , -15.65, 61.287, 43.33, 61.067, 1.693, 81.093, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.750,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.708, 0.034, 0.31, -28.137, 48.889, 22.949, , , , , , , -15.688, 61.534, 43.445, 61.067, 1.693, 81.093, 27.03, 0.76389, -0.44269, 0.38428, 0.26962, 404, 100,
 15:25:24.783,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.76, 0.034, 0.32, -28.198, 57.922, 23.071, , , , , , , -15.754, 61.831, 43.533, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.783,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.818, 0.029, 0.326, -27.893, 63.721, 22.888, , , , , , , -15.853, 62.161, 43.577, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.783,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.873, 0.018, 0.325, -27.954, 65.247, 21.729, , , , , , , -15.958, 62.501, 43.621, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.783,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.916, 0.004, 0.318, -28.32, 63.171, 19.348, , , , , , , -16.078, 62.842, 43.649, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.783,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.942, -0.011, 0.309, -28.32, 59.082, 15.93, , , , , , , -16.221, 63.155, 43.649, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.783,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.953, -0.023, 0.297, -27.893, 54.443, 11.414, , , , , , , -16.403, 63.446, 43.605, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.784,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.953, -0.032, 0.275, -26.489, 46.814, 4.822, , , , , , , -16.611, 63.699, 43.528, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.784,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.320, -0.957, -0.035, 0.258, -23.926, 35.583, -0.61, , , , , , , -16.842, 63.896, 43.412, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.831,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.972, -0.03, 0.251, -22.095, 22.095, -4.578, , , , , , , -17.073, 64.023, 43.281, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.831,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.997, -0.017, 0.254, -23.193, 11.658, -6.226, , , , , , , -17.309, 64.089, 43.149, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.831,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.027, 0.003, 0.265, -26.184, 5.676, -6.226, , , , , , , -17.523, 64.122, 43.05, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.831,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.056, 0.025, 0.279, -28.931, 2.441, -5.981, , , , , , , -17.737, 64.127, 42.979, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.831,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.077, 0.044, 0.292, -31.189, 0.305, -6.531, , , , , , , -17.957, 64.122, 42.902, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.831,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.084, 0.056, 0.302, -33.447, -0.549, -8.057, , , , , , , -18.204, 64.111, 42.808, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.831,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.072, 0.058, 0.312, -35.889, 0.366, -9.949, , , , , , , -18.474, 64.1, 42.709, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.832,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.037, 0.051, 0.32, -37.842, 3.052, -11.78, , , , , , , -18.776, 64.089, 42.583, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.863,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.985, 0.038, 0.327, -38.757, 6.653, -13.367, , , , , , , -19.116, 64.094, 42.418, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.863,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.923, 0.024, 0.332, -39.124, 10.376, -14.404, , , , , , , -19.501, 64.116, 42.215, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.863,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.864, 0.015, 0.332, -40.161, 15.015, -14.587, , , , , , , -19.896, 64.149, 41.995, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.863,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.815, 0.014, 0.326, -41.87, 21.912, -13.733, , , , , , , -20.314, 64.215, 41.765, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.863,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.785, 0.018, 0.315, -43.091, 31.311, -11.78, , , , , , , -20.759, 64.325, 41.512, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.863,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.775, 0.026, 0.299, -43.274, 42.114, -9.216, , , , , , , -21.242, 64.484, 41.221, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.863,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.79, 0.036, 0.278, -42.48, 52.429, -6.531, , , , , , , -21.731, 64.693, 40.919, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.864,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.821, 0.046, 0.255, -41.504, 62.744, -4.272, , , , , , , -22.236, 64.957, 40.6, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.895,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.86, 0.052, 0.244, -41.565, 69.336, -4.211, , , , , , , -22.775, 65.259, 40.237, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.895,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.898, 0.057, 0.245, -40.283, 74.28, -5.676, , , , , , , -23.373, 65.588, 39.814, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.895,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.926, 0.063, 0.254, -37.781, 77.759, -7.69, , , , , , , -24, 65.923, 39.342, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.895,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.938, 0.073, 0.272, -35.889, 80.261, -9.277, , , , , , , -24.664, 66.264, 38.826, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.895,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.937, 0.084, 0.294, -34.973, 82.458, -9.949, , , , , , , -25.362, 66.616, 38.26, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.895,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.923, 0.096, 0.31, -34.607, 85.205, -9.521, , , , , , , -26.104, 66.978, 37.65, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.895,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.908, 0.106, 0.318, -33.813, 88.074, -8.301, , , , , , , -26.862, 67.346, 37.018, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.896,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.907, 0.113, 0.324, -32.043, 88.318, -6.592, , , , , , , -27.625, 67.725, 36.376, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.959,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.928, 0.117, 0.333, -30.212, 83.801, -4.456, , , , , , , -28.367, 68.093, 35.75, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.959,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.968, 0.119, 0.347, -29.541, 76.233, -1.831, , , , , , , -29.07, 68.434, 35.162, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.959,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.018, 0.118, 0.36, -29.846, 68.787, 1.221, , , , , , , -29.691, 68.747, 34.656, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.960,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.067, 0.116, 0.374, -29.846, 61.829, 4.028, , , , , , , -30.245, 69.038, 34.228, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.960,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.104, 0.113, 0.383, -28.259, 53.955, 5.31, , , , , , , -30.734, 69.296, 33.865, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.960,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.12, 0.11, 0.389, -25.208, 44.861, 4.639, , , , , , , -31.168, 69.521, 33.547, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.960,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.113, 0.105, 0.392, -21.484, 35.522, 2.686, , , , , , , -31.531, 69.697, 33.283, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:24.960,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.076, 0.101, 0.391, -17.7, 27.039, 0.61, , , , , , , -31.838, 69.829, 33.063, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.023,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.03, 0.095, 0.382, -13.489, 19.409, -0.549, , , , , , , -32.086, 69.928, 32.882, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.023,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.981, 0.091, 0.369, -10.498, 15.808, 0.061, , , , , , , -32.289, 69.999, 32.728, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.023,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.941, 0.086, 0.352, -8.179, 14.038, 2.075, , , , , , , -32.437, 70.065, 32.624, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.916, 0.083, 0.335, -6.042, 13.184, 4.517, , , , , , , -32.531, 70.131, 32.569, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.909, 0.081, 0.326, -3.784, 13.184, 6.592, , , , , , , -32.585, 70.203, 32.536, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.915, 0.08, 0.325, -1.343, 14.282, 7.629, , , , , , , -32.618, 70.285, 32.509, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.928, 0.08, 0.326, 0.977, 15.625, 7.629, , , , , , , -32.64, 70.373, 32.487, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.94, 0.082, 0.325, 3.113, 16.113, 6.714, , , , , , , -32.668, 70.455, 32.454, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
