Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:25:24.023,d7:ab:97:c1:e4:84, 2015-01-01 00:09:01.685, -1.077, -0.435, 0.319, 25.574, -0.793, 24.109, , , , , , , -51.202, 53.882, 25.247, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.023,d7:ab:97:c1:e4:84, 2015-01-01 00:09:01.685, -1.073, -0.445, 0.34, 27.588, -2.747, 28.259, , , , , , , -50.938, 53.981, 25.406, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.054,d7:ab:97:c1:e4:84, 2015-01-01 00:09:01.685, -1.093, -0.481, 0.356, 29.663, -3.357, 32.593, , , , , , , -50.636, 54.091, 25.598, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.054,d7:ab:97:c1:e4:84, 2015-01-01 00:09:01.685, -1.112, -0.5, 0.358, 31.067, -6.775, 34.668, , , , , , , -50.301, 54.212, 25.829, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.054,d7:ab:97:c1:e4:84, 2015-01-01 00:09:01.685, -1.079, -0.488, 0.361, 33.264, -14.771, 34.546, , , , , , , -49.911, 54.305, 26.098, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.054,d7:ab:97:c1:e4:84, 2015-01-01 00:09:01.685, -0.99, -0.449, 0.361, 35.461, -23.01, 33.386, , , , , , , -49.471, 54.377, 26.428, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.054,d7:ab:97:c1:e4:84, 2015-01-01 00:09:01.685, -0.898, -0.404, 0.379, 36.56, -27.405, 31.738, , , , , , , -48.988, 54.415, 26.79, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.055,d7:ab:97:c1:e4:84, 2015-01-01 00:09:01.685, -0.8, -0.374, 0.379, 36.926, -29.846, 29.236, , , , , , , -48.499, 54.437, 27.164, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.055,d7:ab:97:c1:e4:84, 2015-01-01 00:09:01.685, -0.721, -0.347, 0.378, 37.109, -30.396, 24.109, , , , , , , -48.021, 54.437, 27.521, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.055,d7:ab:97:c1:e4:84, 2015-01-01 00:09:01.685, -0.708, -0.336, 0.396, 36.987, -27.954, 18.677, , , , , , , -47.576, 54.421, 27.834, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.087,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.739, -0.335, 0.42, 35.583, -22.461, 15.015, , , , , , , -47.181, 54.399, 28.098, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.087,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.761, -0.319, 0.437, 34.302, -17.822, 9.399, , , , , , , -46.84, 54.377, 28.301, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.087,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.763, -0.298, 0.432, 34.302, -17.273, 1.16, , , , , , , -46.555, 54.338, 28.438, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.087,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.758, -0.286, 0.437, 33.752, -15.686, -5.615, , , , , , , -46.307, 54.272, 28.526, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.087,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.743, -0.274, 0.432, 32.349, -12.817, -12.207, , , , , , , -46.121, 54.19, 28.559, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.087,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.701, -0.255, 0.416, 31.006, -12.085, -20.142, , , , , , , -45.978, 54.086, 28.542, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.087,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.703, -0.24, 0.419, 29.053, -7.996, -26.428, , , , , , , -45.895, 53.965, 28.46, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.087,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.767, -0.251, 0.44, 26.062, 0.183, -28.992, , , , , , , -45.884, 53.855, 28.312, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.136,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.844, -0.277, 0.46, 23.743, 6.226, -31.982, , , , , , , -45.934, 53.762, 28.098, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.136,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.892, -0.31, 0.489, 24.231, 7.141, -36.804, , , , , , , -46.022, 53.663, 27.85, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.136,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.898, -0.336, 0.498, 25.635, 4.944, -40.1, , , , , , , -46.115, 53.542, 27.581, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.136,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.9, -0.333, 0.497, 25.208, 3.54, -41.992, , , , , , , -46.203, 53.41, 27.312, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.136,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.922, -0.32, 0.571, 28.076, 3.601, -43.701, , , , , , , -46.296, 53.267, 27.037, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.136,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.845, -0.318, 0.525, 28.259, -2.747, -44.434, , , , , , , -46.368, 53.108, 26.779, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.137,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.801, -0.318, 0.444, 25.269, -5.737, -47.913, , , , , , , -46.428, 52.921, 26.543, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.137,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.843, -0.325, 0.435, 20.752, -4.333, -49.316, , , , , , , -46.516, 52.729, 26.29, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.168,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.91, -0.333, 0.489, 18.005, 0.305, -44.983, , , , , , , -46.631, 52.548, 26.027, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.168,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.949, -0.349, 0.491, 15.991, 3.357, -39.856, , , , , , , -46.752, 52.405, 25.779, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.168,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.961, -0.398, 0.469, 14.648, 3.357, -37.231, , , , , , , -46.873, 52.278, 25.538, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.168,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.934, -0.449, 0.446, 15.32, -2.991, -35.828, , , , , , , -46.961, 52.152, 25.334, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.168,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.875, -0.467, 0.438, 17.334, -10.803, -32.593, , , , , , , -46.994, 51.998, 25.186, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.168,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.829, -0.461, 0.436, 18.494, -14.038, -27.649, , , , , , , -46.972, 51.844, 25.109, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.168,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.825, -0.463, 0.446, 20.081, -14.221, -23.193, , , , , , , -46.917, 51.707, 25.054, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.168,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.822, -0.487, 0.459, 22.461, -14.954, -19.836, , , , , , , -46.829, 51.586, 25.027, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.199,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.791, -0.503, 0.434, 23.254, -16.174, -18.494, , , , , , , -46.725, 51.46, 25.016, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.199,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.801, -0.48, 0.417, 22.583, -15.869, -19.897, , , , , , , -46.615, 51.339, 25.01, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.199,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.837, -0.456, 0.422, 21.79, -14.954, -19.226, , , , , , , -46.522, 51.213, 24.994, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.199,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.854, -0.441, 0.415, 19.348, -13.245, -17.456, , , , , , , -46.428, 51.103, 24.977, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.199,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.86, -0.442, 0.412, 15.93, -11.658, -17.7, , , , , , , -46.362, 50.999, 24.95, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.199,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.865, -0.454, 0.417, 12.634, -11.719, -18.982, , , , , , , -46.318, 50.894, 24.922, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.199,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.87, -0.455, 0.418, 8.972, -12.329, -19.287, , , , , , , -46.296, 50.784, 24.89, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.199,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.871, -0.446, 0.427, 5.493, -13.184, -19.104, , , , , , , -46.285, 50.669, 24.857, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.262,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.871, -0.441, 0.411, 1.953, -15.198, -18.433, , , , , , , -46.28, 50.554, 24.84, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.262,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.872, -0.449, 0.388, -2.075, -17.883, -16.968, , , , , , , -46.28, 50.433, 24.846, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.262,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.883, -0.462, 0.383, -6.042, -20.813, -15.381, , , , , , , -46.285, 50.312, 24.873, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.262,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.899, -0.481, 0.38, -9.399, -25.269, -13.611, , , , , , , -46.28, 50.18, 24.928, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.262,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.896, -0.506, 0.378, -12.207, -31.067, -10.742, , , , , , , -46.258, 50.037, 25.027, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.262,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.874, -0.521, 0.38, -14.343, -37.659, -7.935, , , , , , , -46.203, 49.889, 25.186, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.262,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.844, -0.532, 0.395, -15.381, -43.579, -5.249, , , , , , , -46.121, 49.724, 25.389, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.263,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.819, -0.542, 0.39, -16.785, -47.424, -1.648, , , , , , , -46.011, 49.554, 25.637, 80.627, 1.473, 163.120, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.326,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.802, -0.556, 0.373, -19.592, -48.889, 2.319, , , , , , , -45.884, 49.389, 25.917, 76.327, 12.960, 167.207, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.326,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.794, -0.562, 0.378, -21.851, -50.11, 4.639, , , , , , , -45.758, 49.235, 26.224, 76.327, 12.960, 167.207, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.326,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.799, -0.569, 0.39, -23.621, -51.27, 6.287, , , , , , , -45.626, 49.081, 26.543, 76.327, 12.960, 167.207, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.326,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.792, -0.577, 0.398, -25.024, -52.368, 8.545, , , , , , , -45.494, 48.928, 26.878, 76.327, 12.960, 167.207, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.326,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.766, -0.578, 0.408, -25.879, -53.65, 9.583, , , , , , , -45.357, 48.779, 27.224, 76.327, 12.960, 167.207, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.326,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.757, -0.586, 0.436, -25.33, -54.932, 9.583, , , , , , , -45.214, 48.625, 27.581, 76.327, 12.960, 167.207, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.326,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.752, -0.619, 0.481, -23.315, -57.434, 10.071, , , , , , , -45.06, 48.461, 27.949, 76.327, 12.960, 167.207, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.326,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.729, -0.649, 0.516, -18.738, -60.791, 13.55, , , , , , , -44.863, 48.296, 28.339, 76.327, 12.960, 167.207, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.326,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.708, -0.651, 0.539, -12.817, -62.622, 18.311, , , , , , , -44.615, 48.137, 28.768, 76.327, 12.960, 167.207, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.326,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.708, -0.649, 0.56, -5.737, -62.622, 22.766, , , , , , , -44.319, 47.988, 29.224, 76.327, 12.960, 167.207, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.326,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.715, -0.662, 0.588, 3.784, -64.209, 28.015, , , , , , , -43.956, 47.856, 29.702, 76.327, 12.960, 167.207, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.326,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.724, -0.663, 0.61, 13.672, -66.406, 33.386, , , , , , , -43.511, 47.73, 30.223, 76.327, 12.960, 167.207, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.326,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.734, -0.644, 0.625, 22.827, -68.115, 37.354, , , , , , , -43, 47.615, 30.773, 76.327, 12.960, 167.207, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.326,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.734, -0.616, 0.644, 31.799, -70.618, 40.771, , , , , , , -42.429, 47.494, 31.355, 76.327, 12.960, 167.207, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.326,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.708, -0.581, 0.664, 40.833, -72.388, 43.762, , , , , , , -41.786, 47.373, 31.959, 76.327, 12.960, 167.207, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.327,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.672, -0.532, 0.69, 48.34, -70.618, 45.471, , , , , , , -41.1, 47.258, 32.574, 76.327, 12.960, 167.207, 23.86, 0.73572, -0.46576, 0.32257, 0.37097, 404, 100,
 15:25:24.389,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.656, -0.486, 0.692, 53.955, -68.481, 45.532, , , , , , , -40.391, 47.148, 33.173, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.389,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.631, -0.46, 0.673, 56.274, -67.871, 45.715, , , , , , , -39.672, 47.038, 33.772, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.389,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.6, -0.432, 0.656, 56.03, -66.406, 44.739, , , , , , , -38.958, 46.923, 34.354, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.389,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.564, -0.404, 0.641, 55.298, -63.538, 41.199, , , , , , , -38.265, 46.807, 34.909, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.389,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.533, -0.385, 0.645, 54.504, -58.655, 36.804, , , , , , , -37.612, 46.692, 35.414, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.389,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.529, -0.376, 0.639, 53.65, -51.453, 31.433, , , , , , , -37.013, 46.582, 35.865, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.390,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.514, -0.383, 0.634, 52.856, -45.898, 26.489, , , , , , , -36.464, 46.472, 36.255, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.390,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.527, -0.396, 0.653, 50.415, -37.109, 20.996, , , , , , , -35.969, 46.379, 36.573, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.407,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.564, -0.437, 0.66, 50.476, -30.823, 15.869, , , , , , , -35.53, 46.302, 36.826, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.407,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.602, -0.477, 0.655, 52.185, -26.245, 11.597, , , , , , , -35.123, 46.225, 37.029, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.408,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.617, -0.493, 0.651, 53.772, -21.851, 7.446, , , , , , , -34.744, 46.159, 37.189, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.408,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.637, -0.492, 0.666, 54.443, -17.456, 1.77, , , , , , , -34.393, 46.093, 37.293, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.408,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.666, -0.499, 0.676, 54.932, -14.526, -4.089, , , , , , , -34.08, 46.022, 37.348, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.408,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.679, -0.506, 0.674, 55.359, -13.55, -7.385, , , , , , , -33.788, 45.95, 37.375, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.408,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.653, -0.495, 0.686, 55.786, -12.512, -9.216, , , , , , , -33.508, 45.873, 37.375, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.408,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.100, -0.619, -0.466, 0.701, 55.603, -9.521, -11.536, , , , , , , -33.245, 45.797, 37.354, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.472,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.460, -0.6, -0.443, 0.708, 55.115, -5.92, -13.306, , , , , , , -33.003, 45.731, 37.31, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.473,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.460, -0.596, -0.432, 0.72, 53.406, -2.075, -12.939, , , , , , , -32.778, 45.681, 37.249, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.473,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.460, -0.607, -0.431, 0.732, 50.537, 2.38, -11.047, , , , , , , -32.574, 45.654, 37.172, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.473,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.460, -0.624, -0.442, 0.74, 48.706, 8.057, -8.728, , , , , , , -32.382, 45.648, 37.09, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.473,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.460, -0.637, -0.456, 0.755, 47.18, 14.648, -5.981, , , , , , , -32.212, 45.681, 37.002, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.473,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.460, -0.643, -0.475, 0.765, 47.119, 21.484, -2.686, , , , , , , -32.047, 45.753, 36.909, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.473,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.460, -0.648, -0.502, 0.774, 48.462, 27.405, 0.854, , , , , , , -31.882, 45.857, 36.81, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.473,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.460, -0.647, -0.542, 0.78, 52.246, 31.128, 4.7, , , , , , , -31.701, 45.994, 36.711, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.506,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.460, -0.646, -0.58, 0.795, 57.19, 34.668, 8.423, , , , , , , -31.487, 46.154, 36.628, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.506,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.460, -0.659, -0.609, 0.811, 63.171, 38.574, 11.475, , , , , , , -31.24, 46.34, 36.557, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.506,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.460, -0.686, -0.633, 0.815, 69.946, 41.077, 15.015, , , , , , , -30.954, 46.549, 36.486, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.507,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.460, -0.718, -0.644, 0.814, 76.172, 40.833, 19.348, , , , , , , -30.619, 46.769, 36.442, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.507,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.460, -0.758, -0.642, 0.806, 81.97, 38.33, 23.01, , , , , , , -30.229, 46.994, 36.431, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
 15:25:24.507,d7:ab:97:c1:e4:84, 2015-01-01 00:09:02.460, -0.81, -0.635, 0.787, 87.646, 33.325, 26.184, , , , , , , -29.778, 47.214, 36.464, 76.327, 12.960, 167.207, 23.86, 0.78644, -0.39069, 0.27405, 0.392, 404, 100,
