Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:35:01.727,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 2.122, -1.032, 0.844, 190.735, 177.734, 555.237, , , , , , , 45.22, 42.435, -150.255, 72.327, -130.333, 161.913, 24.71, 0.47729, -0.06638, 0.70776, 0.51648, 404, 100,
 15:35:01.727,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 2.034, -0.962, 0.713, 220.093, 169.006, 520.63, , , , , , , 48.554, 41.105, -146.871, 72.327, -130.333, 161.913, 24.71, 0.47729, -0.06638, 0.70776, 0.51648, 404, 100,
 15:35:01.727,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 1.972, -0.933, 0.581, 245.483, 153.992, 489.197, , , , , , , 51.713, 39.705, -143.888, 72.327, -130.333, 161.913, 24.71, 0.47729, -0.06638, 0.70776, 0.51648, 404, 100,
 15:35:01.727,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 1.903, -0.868, 0.419, 264.832, 132.69, 459.595, , , , , , , 54.679, 38.254, -141.411, 72.327, -130.333, 161.913, 24.71, 0.47729, -0.06638, 0.70776, 0.51648, 404, 100,
 15:35:01.727,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 1.854, -0.809, 0.276, 276.611, 106.079, 433.228, , , , , , , 57.42, 36.749, -139.191, 72.327, -130.333, 161.913, 24.71, 0.47729, -0.06638, 0.70776, 0.51648, 404, 100,
 15:35:01.727,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 1.852, -0.649, 0.146, 286.621, 77.271, 406.128, , , , , , , 59.958, 35.217, -137.329, 72.327, -130.333, 161.913, 24.71, 0.47729, -0.06638, 0.70776, 0.51648, 404, 100,
 15:35:01.727,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 1.908, -0.35, 0.045, 290.405, 49.5, 369.995, , , , , , , 62.265, 33.684, -135.851, 72.327, -130.333, 161.913, 24.71, 0.47729, -0.06638, 0.70776, 0.51648, 404, 100,
 15:35:01.728,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 1.987, -0.087, -0.009, 286.804, 30.579, 331.299, , , , , , , 64.358, 32.223, -134.824, 72.327, -130.333, 161.913, 24.71, 0.47729, -0.06638, 0.70776, 0.51648, 404, 100,
 15:35:01.728,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 2.016, 0.105, -0.043, 281.25, 19.043, 291.992, , , , , , , 66.259, 30.877, -133.923, 72.327, -130.333, 161.913, 24.71, 0.47729, -0.06638, 0.70776, 0.51648, 404, 100,
 15:35:01.728,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 1.985, 0.226, -0.049, 276.245, 14.16, 253.296, , , , , , , 68.016, 29.68, -133.215, 72.327, -130.333, 161.913, 24.71, 0.47729, -0.06638, 0.70776, 0.51648, 404, 100,
 15:35:01.791,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 1.944, 0.291, -0.043, 270.935, 15.625, 217.957, , , , , , , 69.67, 28.625, -132.643, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.791,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 1.916, 0.316, -0.028, 266.968, 22.339, 187.378, , , , , , , 71.252, 27.724, -132.275, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.791,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 1.871, 0.345, -0.025, 264.465, 33.691, 161.316, , , , , , , 72.801, 26.949, -131.814, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.791,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 1.791, 0.417, -0.043, 262.756, 45.166, 135.559, , , , , , , 74.333, 26.312, -131.358, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.791,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 1.674, 0.495, -0.081, 259.338, 55.664, 110.535, , , , , , , 75.85, 25.796, -130.897, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.791,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 1.554, 0.533, -0.117, 252.625, 65.552, 91.064, , , , , , , 77.333, 25.389, -130.556, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.791,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 1.409, 0.686, -0.174, 245.728, 69.092, 66.65, , , , , , , 78.783, 25.087, -130.089, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.791,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 1.233, 0.842, -0.184, 235.657, 69.946, 39.856, , , , , , , 80.178, 24.901, -129.661, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.823,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 1.032, 0.94, -0.184, 225.83, 67.81, 13.977, , , , , , , 81.502, 24.835, -129.26, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.823,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 0.841, 0.989, -0.212, 216.37, 57.861, -11.597, , , , , , , 82.749, 24.884, -129.04, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.824,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 0.688, 0.997, -0.226, 205.627, 42.542, -35.217, , , , , , , 83.914, 25.043, -128.787, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.824,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 0.55, 1.012, -0.225, 197.327, 24.475, -58.228, , , , , , , 84.985, 25.296, -128.644, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.824,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 0.426, 1.042, -0.219, 189.636, 6.348, -80.627, , , , , , , 85.963, 25.659, -128.6, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.824,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 0.314, 1.039, -0.209, 182.19, -7.751, -99.487, , , , , , , 86.869, 26.115, -128.771, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.824,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 0.202, 1.012, -0.213, 176.208, -18.86, -113.77, , , , , , , 87.704, 26.653, -128.886, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.824,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, 0.085, 0.973, -0.208, 172.791, -26.306, -123.413, , , , , , , 88.506, 27.235, -129.051, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.841,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, -0.021, 0.971, -0.252, 168.762, -33.997, -131.531, , , , , , , 89.264, 27.872, -129.249, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.841,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, -0.126, 0.991, -0.294, 163.025, -40.71, -140.076, , , , , , , 89.978, 28.553, -129.589, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.841,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, -0.24, 1.035, -0.312, 156.921, -43.213, -149.597, , , , , , , 90.654, 29.279, -129.831, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.841,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, -0.401, 1.107, -0.323, 147.339, -40.71, -159.729, , , , , , , 91.296, 30.048, -130.078, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.841,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, -0.552, 1.139, -0.333, 131.836, -33.02, -168.091, , , , , , , 91.884, 30.877, -130.27, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.841,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, -0.706, 1.132, -0.32, 120.85, -27.893, -172.119, , , , , , , 92.433, 31.734, -130.518, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.841,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, -0.864, 1.11, -0.318, 110.535, -26.672, -174.377, , , , , , , 92.939, 32.607, -130.633, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.841,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.425, -1.003, 1.089, -0.31, 100.83, -28.931, -173.523, , , , , , , 93.406, 33.47, -130.759, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.904,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.102, 1.086, -0.284, 92.163, -34.851, -169.373, , , , , , , 93.807, 34.332, -130.891, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.904,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.177, 1.083, -0.247, 84.778, -42.908, -163.452, , , , , , , 94.136, 35.173, -131.171, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.904,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.224, 1.087, -0.22, 77.454, -51.941, -157.043, , , , , , , 94.4, 35.986, -131.402, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.904,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.244, 1.082, -0.187, 70.312, -61.707, -151.367, , , , , , , 94.592, 36.76, -131.699, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.904,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.249, 1.076, -0.151, 64.453, -72.266, -147.339, , , , , , , 94.702, 37.524, -132.061, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.904,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.235, 1.068, -0.115, 59.57, -81.726, -143.982, , , , , , , 94.741, 38.282, -132.583, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.904,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.2, 1.048, -0.083, 55.115, -89.722, -140.564, , , , , , , 94.708, 39.018, -133.072, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.904,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.153, 1.016, -0.058, 51.636, -96.68, -137.512, , , , , , , 94.625, 39.738, -133.627, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.936,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.103, 0.989, -0.034, 48.95, -101.196, -135.803, , , , , , , 94.482, 40.452, -134.22, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.936,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.055, 0.958, -0.005, 46.326, -100.647, -134.399, , , , , , , 94.312, 41.16, -134.918, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.936,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.022, 0.924, 0.014, 43.701, -97.778, -134.033, , , , , , , 94.12, 41.863, -135.527, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.936,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.015, 0.887, 0.028, 43.03, -93.75, -135.193, , , , , , , 93.939, 42.556, -136.126, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.936,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.028, 0.86, 0.034, 42.053, -88.196, -137.695, , , , , , , 93.752, 43.264, -136.697, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.937,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.048, 0.836, 0.036, 41.138, -83.069, -140.137, , , , , , , 93.576, 43.984, -137.318, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.937,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.064, 0.814, 0.034, 40.222, -79.529, -141.846, , , , , , , 93.411, 44.709, -137.834, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.937,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.083, 0.798, 0.03, 38.147, -77.82, -143.127, , , , , , , 93.246, 45.428, -138.345, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.969,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.109, 0.788, 0.035, 35.828, -77.82, -144.775, , , , , , , 93.054, 46.17, -138.862, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.969,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.129, 0.783, 0.039, 33.508, -78.918, -146.057, , , , , , , 92.829, 46.912, -139.471, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.969,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.137, 0.776, 0.041, 31.921, -81.238, -146.729, , , , , , , 92.576, 47.659, -140.026, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.969,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.137, 0.763, 0.042, 32.043, -84.961, -147.278, , , , , , , 92.296, 48.4, -140.625, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.969,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.125, 0.748, 0.035, 32.593, -88.928, -148.132, , , , , , , 91.967, 49.153, -141.268, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.969,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.108, 0.743, 0.021, 32.837, -92.773, -149.963, , , , , , , 91.593, 49.911, -142.026, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.969,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.104, 0.753, 0.013, 32.227, -95.825, -152.527, , , , , , , 91.181, 50.674, -142.762, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:01.969,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.12, 0.775, 0.007, 29.846, -97.595, -155.64, , , , , , , 90.731, 51.443, -143.536, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.032,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.147, 0.799, -0.001, 26.489, -99.67, -158.691, , , , , , , 90.22, 52.234, -144.355, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.032,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.177, 0.819, -0.008, 21.118, -102.051, -160.767, , , , , , , 89.637, 53.026, -145.278, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.032,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.211, 0.829, -0.007, 14.587, -104.858, -162.048, , , , , , , 88.978, 53.828, -146.195, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.032,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.256, 0.832, 0.003, 8.667, -108.643, -163.513, , , , , , , 88.237, 54.619, -147.178, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.032,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.287, 0.846, 0, 2.808, -113.77, -165.527, , , , , , , 87.374, 55.415, -148.244, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.032,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.289, 0.851, 0.02, -2.563, -116.15, -168.762, , , , , , , 86.413, 56.212, -149.453, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.032,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.279, 0.855, 0.05, -6.348, -116.089, -176.086, , , , , , , 85.358, 57.03, -150.667, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.032,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.29, 0.858, 0.074, -8.301, -114.258, -187.561, , , , , , , 84.254, 57.876, -151.924, 72.327, -130.333, 161.913, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.064,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.361, 0.854, 0.101, -9.644, -109.558, -202.454, , , , , , , 83.079, 58.788, -153.237, 81.827, -73.100, 203.473, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.064,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.455, 0.829, 0.127, -7.812, -104.187, -224.854, , , , , , , 81.843, 59.777, -154.66, 81.827, -73.100, 203.473, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.064,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.559, 0.794, 0.151, -2.991, -101.868, -245.483, , , , , , , 80.541, 60.864, -156.116, 81.827, -73.100, 203.473, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.064,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.681, 0.768, 0.16, 0.183, -99.915, -268.311, , , , , , , 79.146, 62.04, -157.692, 81.827, -73.100, 203.473, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.064,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.848, 0.723, 0.183, 3.784, -98.389, -293.152, , , , , , , 77.574, 63.325, -159.45, 81.827, -73.100, 203.473, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.064,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -2.109, 0.632, 0.199, 13.428, -102.295, -320.74, , , , , , , 75.784, 64.709, -161.532, 81.827, -73.100, 203.473, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.064,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -2.375, 0.477, 0.164, 19.592, -110.596, -343.567, , , , , , , 73.641, 66.176, -163.96, 81.827, -73.100, 203.473, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.064,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -2.563, 0.299, 0.118, 18.494, -120.361, -357.239, , , , , , , 71.038, 67.67, -166.877, 81.827, -73.100, 203.473, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.081,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -2.658, 0.146, 0.045, 16.479, -135.925, -367.798, , , , , , , 67.769, 69.137, -170.458, 81.827, -73.100, 203.473, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.081,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -2.71, 0.025, -0.015, 15.93, -157.471, -380.432, , , , , , , 63.622, 70.532, -174.979, 81.827, -73.100, 203.473, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.081,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -2.797, -0.095, -0.057, 18.921, -177.185, -391.663, , , , , , , 58.414, 71.807, 179.462, 81.827, -73.100, 203.473, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.081,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -2.928, -0.215, -0.127, 24.78, -192.444, -396.362, , , , , , , 52.158, 72.894, 172.82, 81.827, -73.100, 203.473, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.082,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -3.112, -0.349, -0.161, 32.654, -205.383, -391.968, , , , , , , 44.896, 73.702, 165.13, 81.827, -73.100, 203.473, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.082,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -3.27, -0.587, 0.011, 54.26, -205.078, -370.544, , , , , , , 37.172, 74.158, 156.863, 81.827, -73.100, 203.473, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.082,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -3.199, -0.839, 0.355, 94.36, -191.04, -331.421, , , , , , , 29.91, 74.284, 148.964, 81.827, -73.100, 203.473, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.082,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -2.936, -1.007, 0.695, 141.174, -171.814, -284.668, , , , , , , 23.802, 74.169, 142.026, 81.827, -73.100, 203.473, 24.71, -0.18488, -0.42578, 0.49979, 0.73117, 404, 100,
 15:35:02.145,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -2.588, -1.129, 0.904, 188.965, -155.457, -228.943, , , , , , , 19.111, 73.867, 136.296, 81.827, -73.100, 203.473, 24.71, 0.3963, -0.50385, 0.34372, 0.68616, 404, 100,
 15:35:02.145,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -2.227, -1.16, 0.925, 225.83, -139.954, -156.738, , , , , , , 16.095, 73.444, 132.028, 81.827, -73.100, 203.473, 24.71, 0.3963, -0.50385, 0.34372, 0.68616, 404, 100,
 15:35:02.145,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.969, -1.029, 0.753, 242.798, -117.004, -74.341, , , , , , , 14.843, 72.971, 129.49, 81.827, -73.100, 203.473, 24.71, 0.3963, -0.50385, 0.34372, 0.68616, 404, 100,
 15:35:02.145,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.896, -0.755, 0.465, 239.685, -81.665, 2.93, , , , , , , 15.172, 72.548, 128.595, 81.827, -73.100, 203.473, 24.71, 0.3963, -0.50385, 0.34372, 0.68616, 404, 100,
 15:35:02.145,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.899, -0.439, 0.17, 216.858, -37.903, 71.289, , , , , , , 16.776, 72.219, 129.084, 81.827, -73.100, 203.473, 24.71, 0.3963, -0.50385, 0.34372, 0.68616, 404, 100,
 15:35:02.145,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.882, -0.154, -0.048, 174.988, 14.16, 135.498, , , , , , , 19.451, 72.015, 130.842, 81.827, -73.100, 203.473, 24.71, 0.3963, -0.50385, 0.34372, 0.68616, 404, 100,
 15:35:02.145,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.782, 0.033, -0.118, 125.488, 70.19, 195.251, , , , , , , 23.104, 71.927, 133.896, 81.827, -73.100, 203.473, 24.71, 0.3963, -0.50385, 0.34372, 0.68616, 404, 100,
 15:35:02.146,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.633, 0.089, -0.082, 78.552, 123.047, 246.521, , , , , , , 27.68, 71.922, 138.197, 81.827, -73.100, 203.473, 24.71, 0.3963, -0.50385, 0.34372, 0.68616, 404, 100,
 15:35:02.178,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.492, 0.02, -0.043, 42.969, 164.001, 286.072, , , , , , , 33.036, 71.889, 143.503, 81.827, -73.100, 203.473, 24.71, 0.3963, -0.50385, 0.34372, 0.68616, 404, 100,
 15:35:02.178,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.386, -0.118, -0.029, 20.02, 187.805, 313.538, , , , , , , 38.908, 71.735, 149.474, 81.827, -73.100, 203.473, 24.71, 0.3963, -0.50385, 0.34372, 0.68616, 404, 100,
 15:35:02.178,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.254, -0.277, -0.03, 9.46, 192.139, 331.665, , , , , , , 44.918, 71.367, 155.704, 81.827, -73.100, 203.473, 24.71, 0.3963, -0.50385, 0.34372, 0.68616, 404, 100,
 15:35:02.178,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -1.042, -0.407, -0.061, 7.019, 184.692, 341.064, , , , , , , 50.696, 70.768, 161.752, 81.827, -73.100, 203.473, 24.71, 0.3963, -0.50385, 0.34372, 0.68616, 404, 100,
 15:35:02.178,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -0.755, -0.48, -0.108, 5.615, 175.476, 340.942, , , , , , , 55.937, 69.944, 167.25, 81.827, -73.100, 203.473, 24.71, 0.3963, -0.50385, 0.34372, 0.68616, 404, 100,
 15:35:02.179,d7:ab:97:c1:e4:84, 2015-01-01 00:18:35.785, -0.417, -0.51, -0.185, 3.845, 166.077, 334.229, , , , , , , 60.546, 68.967, 172.079, 81.827, -73.100, 203.473, 24.71, 0.3963, -0.50385, 0.34372, 0.68616, 404, 100,
